ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82388;;IXS X-Gant Navona schwarz;;;;;;;;;;X40438-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sporthandschuh aus Goatskin-Leder<BR>· Leichtes Textilinnenfutter<BR>· Bruchfestes PVC Formteil mit Leder überzogen<BR>· Fingerstretch an Zeig-, Mittel- und Ringfinger<BR>· Lederaufdoppelung mit Polsterung an den Fingern<BR>· Stretch und Polsterung am Handrücken<BR>· Innenhand aus Leder mit Lederaufdoppelung<BR>· Lederaufdoppelung am kleinen Finger<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch mit Sicherheitsflap und Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 95% Leder, 5% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 85% PVC, 15% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82389;;IXS X-Gant Navona schwarz-weiss;;;;;;;;;;X40438-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sporthandschuh aus Goatskin-Leder<BR>· Leichtes Textilinnenfutter<BR>· Bruchfestes PVC Formteil mit Leder überzogen<BR>· Fingerstretch an Zeig-, Mittel- und Ringfinger<BR>· Lederaufdoppelung mit Polsterung an den Fingern<BR>· Stretch und Polsterung am Handrücken<BR>· Innenhand aus Leder mit Lederaufdoppelung<BR>· Lederaufdoppelung am kleinen Finger<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Handgelenkstretch mit Sicherheitsflap und Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 95% Leder, 5% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 85% PVC, 15% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82390;;IXS X-Gant Teramo schwarz;;;;;;;;;;X40439-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sommer-Handschuh aus Goatskin-Leder/Textil Mix<BR>· Leichtes Textilinnenfutter<BR>· Innenhand aus Leder mit Clarino-Aufdoppelung<BR>· Knöchelpolsterung<BR>· Fingerstretch am Zeigfinger<BR>· Finger mit Belüftungsperforation<BR>· Handballen mit Clarino-Aufdoppelung und Polsterung<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>Obermaterial: 50% Leder, 40% Polyester, 10% Polyamid<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82391;;IXS X-Gant Kyla schwarz;;;;;;;;;;X40501-003;;;;;;;;;;;;;;;;;Damenhandschuh aus Goatskin-Leder mit bruchfestem PU Formteil über Knöcheln und Fingern. Leichtes Textilinnenfutter.;Damenhandschuh aus Goatskin-Leder<BR>? Innenhand aus Leder mit Aufdoppelungen aus Wildleder am Daumenspann<BR>? Lederaufdoppelungen an kleinem Finger und Daumenballen<BR>? Bruchfeste PU Formteile mit iXS Air-Intake-System über Knöchel und Fingern<BR>? Lederstretch an Mittel- und Ringfinger<BR>? Lederaufdoppelungen an den Fingern<BR>? Polsterungen am Daumenballen, Daumen, Ring- und Mittelfinger<BR>? Vestellbarer Stulpen mit Klettverschluss<BR>? Handgelenkstretch mit Klettversteller und Abstreifschutz<BR>? Leichtes Textilinnenfutter<BR>? Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Damen DXS - D2XL <P><B>Material:</B><BR>Obermaterial: 100% Leder<BR>Futter: 100% Polyester<BR>Knöchelschutz: 100% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82392;;IXS X-Gant Kyla schwarz-weiss;;;;;;;;;;X40501-031;;;;;;;;;;;;;;;;;Damenhandschuh aus Goatskin-Leder mit bruchfestem PU Formteil über Knöcheln und Fingern. Leichtes Textilinnenfutter.;Damenhandschuh aus Goatskin-Leder<BR>? Innenhand aus Leder mit Aufdoppelungen aus Wildleder am Daumenspann<BR>? Lederaufdoppelungen an kleinem Finger und Daumenballen<BR>? Bruchfeste PU Formteile mit iXS Air-Intake-System über Knöchel und Fingern<BR>? Lederstretch an Mittel- und Ringfinger<BR>? Lederaufdoppelungen an den Fingern<BR>? Polsterungen am Daumenballen, Daumen, Ring- und Mittelfinger<BR>? Vestellbarer Stulpen mit Klettverschluss<BR>? Handgelenkstretch mit Klettversteller und Abstreifschutz<BR>? Leichtes Textilinnenfutter<BR>? Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Damen DXS - D2XL <P><B>Material:</B><BR>Obermaterial: 100% Leder<BR>Futter: 100% Polyester<BR>Knöchelschutz: 100% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82393;;IXS X-Gant Romea schwarz;;;;;;;;;;X40502-003;;;;;;;;;;;;;;;;;Damenhandschuh aus Goatskin-Leder<BR><B>Grössen:</B><BR>Damen DXS - D2XL;Damenhandschuh aus Goatskin-Leder<BR>· Leichtes Textilfutter<BR>· Innenhand mit Lederaufdoppelung<BR>· Finger mit Belüftungsperforation<BR>· Stulpen mit Druckknopf<P><B>Grössen:</B><BR>Damen DXS - D2XL<P><B>Material:</B><BR>Obermaterial: 100% Leder<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82394;;IXS X-Gant Roxana schwarz;;;;;;;;;;X40503-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Damenhandschuh aus Goatskin-Leder<BR>· Leichtes Textilfutter<BR>· Innenhand aus Leder mit Lederaufdoppelung<BR>· Daumen mit Lederaufdoppelung<BR>· Finger mit Belüftungsperforation<BR>· Handgelenkstretch mit Lederband, Verschluss mit Druckknopf <P><B>Grössen:</B><BR>Damen DXS - D2XL<P><B>Material:</B><BR>Obermaterial: 100% Leder<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82395;;IXS X-Gant Smart schwarz-weiss;;;;;;;;;;X40702-031;;;;;;;;;;;;;;;;;Sommer-Handschuh aus Mesh und Lycratwill. Mesheinsätze an den Fingern, Knöchel und Handrücken. Das Damenmodell ist speziell mit einem Blumenmotiv versehen.;Sommer-Handschuh aus Mesh und Lycratwill<BR>? Innenhand aus Clarino<BR>? Mit Mikrofaser-Gewebe verstärkter Daumenspann und Daumenballen<BR>? Knöchelpolsterung<BR>? Daumenballen mit Polsterung<BR>? Mesheinsätze an Fingern, Knöchel und Handrücken<BR>? Stulpen weitenverstellbar mit Klettverschluss <P><B>Grössen:</B><BR>S - 5XL <P><B>Material:</B><BR>45.5% Polyamid, 22% Polyester, 17% Elastan, 15.5% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82396;;IXS X-Gant Mechanic II schwarz;;;;;;;;;;X40703-003;;;;;;;;;;;;;;;;;Arbeits-Handschuh aus Elasthan und Mikrofaser-Gewebe. Gepolsterte Innenhand und elastische Stulpen.;Arbeits-Handschuh aus Elasthan und Mikrofaser-Gewebe<BR>? Gepolsterte Innenhand aus PU Gewebe<BR>? Einsätze aus Lycratwill an den Finger-Innenseiten<BR>? Stulpen elastisch und weitenverstellbar mit Klettverschluss<P><B>Grössen:</B><BR>S - XL <P><B>Material:</B><BR>50% Polyurethan, 32% Polyester, 13% Elastan, 5% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82397;;IXS X-Gant Samur schwarz;;;;;;;;;;X40704-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sommer-Handschuh aus Mesh und Lycratwill<BR>· Innenhand aus Clarino<BR>· Daumenspann und Handballen mit Clarino verstärkt<BR>· Knöchelpolsterung<BR>· Handballen mit Polsterung<BR>· Mesheinsätze an Fingern, Knöchel und Handrücken<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>45% Polyamid, 22% Polyester, 17% Elastan, 16% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82398;;IXS X-Gant Samur schwarz-weiss;;;;;;;;;;X40704-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sommer-Handschuh aus Mesh und Lycratwill<BR>· Innenhand aus Clarino<BR>· Daumenspann und Handballen mit Clarino verstärkt<BR>· Knöchelpolsterung<BR>· Handballen mit Polsterung<BR>· Mesheinsätze an Fingern, Knöchel und Handrücken<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>45% Polyamid, 22% Polyester, 17% Elastan, 16% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82399;;IXS X-Gant Samur schwarz-fluo gelb;;;;;;;;;;X40704-035;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sommer-Handschuh aus Mesh und Lycratwill<BR>· Innenhand aus Clarino<BR>· Daumenspann und Handballen mit Clarino verstärkt<BR>· Knöchelpolsterung<BR>· Handballen mit Polsterung<BR>· Mesheinsätze an Fingern, Knöchel und Handrücken<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>45% Polyamid, 22% Polyester, 17% Elastan, 16% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82400;;IXS X-Gant Samur schwarz-pink;;;;;;;;;;X40704-308;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Sommer-Handschuh aus Mesh und Lycratwill<BR>· Innenhand aus Clarino<BR>· Daumenspann und Handballen mit Clarino verstärkt<BR>· Knöchelpolsterung<BR>· Handballen mit Polsterung<BR>· Mesheinsätze an Fingern, Knöchel und Handrücken<BR>· Weitenverstellbarer Stulpen mit Klettverschluss <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>45% Polyamid, 22% Polyester, 17% Elastan, 16% Polyurethan;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82401;;IXS X-Gant Narius schwarz;;;;;;;;;;X41006-003;;;;;;;;;;;;;;;;;Handschuh aus Leder/Textil Mix mit Gore-Tex Membrane und bruchfestem PU Formteil über den Knöcheln.;Handschuh aus Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> X-TRAFIT<SUP>TM</SUP> Membrane<BR>· Bruchfestes PVC Formteil über Knöchel<BR>· Stretch-Einsätze am Handrücken und an den Fingern<BR>· Finger mit Lederaufdoppelung<BR>· Innenhand aus Leder<BR>· Chamude-Aufdoppelung am Daumenspann<BR>· Handballen mit schoeller<SUP>®</SUP> keprotec<SUP>®</SUP> verstärkt<BR>· Fingerpolsterung<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 3XL <P><B>Material:</B><BR>Obermaterial: 71% Leder, 23% Polyamid, 2% Polyurethan, 2% Polyester, 2% div. Materialien<BR>Membrane: 100% PTFE<BR>Futter: 100% Polyester<BR>Knöchelschutz: 75% PVC, 25% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82402;;IXS X-Gant Vidar schwarz;;;;;;;;;;X41013-003;;;;;;;;;;;;;;;;;Handschuh aus aus Goatskin-Leder/Textil Mix<BR><B>Grössen:</B><BR>XS - 3XL;Handschuh aus Goatskin-Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> Insert + Gore grip Technologie<BR>· Innenhand aus Leder<BR>· Handschuh und Handballen mit Clarino-Verstärkungen<BR>· Fingerschutz mit Nyspan überzogen<BR>· Fingerknöchelpolsterung<BR>· Stretcheinsätze an Handrücken und Fingern<BR>· Verstellbarer Handgelenk-Stretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettversteller<BR>· Polsterung am Stulpen<BR>· Wassersperre am Stulpenabschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 51% Polyamid, 44% Leder, 4% Elastan, 1% Polyurethan<BR>Membrane: 100% PTFE (GORE-TEX<SUP>®</SUP>)<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82403;;IXS X-Gant Wodan schwarz;;;;;;;;;;X41014-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin-Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> Insert + Gore grip Technologie<BR>· Pique Innenfutter mit Wassersperre aus Taslan<SUP>®</SUP><BR>· Knöchelpolsterung<BR>· Fingerstretch<BR>· Innenhand aus Leder mit Aufdoppelungen aus Veloursleder und Polsterung<BR>· Daumenspann mit Veloursleder verstärkt<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Reflektierender Print<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 65% Leder, 33.2% Polyester, 1.8% Polyamid<BR>Membrane: 100% PTFE (GORE-TEX<SUP>®</SUP>)<BR>Futter: 90% Polyester, 10% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82404;;IXS X-Gant Arctic schwarz;;;;;;;;;;X41016-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Winter-Handschuh aus Goatskin-Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Dexfil<SUP>®</SUP> Isolation<BR>· Knöchelpolsterung in Leder<BR>· Fingerstretch und Polsterung am Mittel- und Ringfinger<BR>· Stretch am Handrücken <BR>· Reflektierende Biese am Handrücken<BR>· Innenhand aus Leder mit Aufdoppelung in Velourleder<BR>· Handballen mit Polsterung und Aufdoppelung aus Veloursleder<BR>· Lederaufdoppelung am kleinen Finger<BR>· Daumen aus Flock-PU, um das Helmvisier abzuwischen<BR>· Handgelenkstretch mit Klettversteller<BR>· Stulpen weitenverstellbar mit Gummizug<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>Obermaterial: 65% Leder, 25% Polyamid, 9.2% Polyurethan, 0.8% Polyester<BR>Membrane: 100% PTFE (GORE-TEX<SUP>®</SUP>)<BR>Futter: 80% Polyester, 20% Polyamid<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82405;;IXS X-Gant Sonar schwarz;;;;;;;;;;X41017-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Knöchelpolsterung<BR>· Reflektierende Biese am Handrücken<BR>· Reflektierender Druck am Handrücken und Stulpen<BR>· Innenhand aus Leder mit Aufdoppelung aus Veloursleder<BR>· Handballen mit Polsterung und Aufdoppelung aus Veloursleder<BR>· Aufdoppelungen aus Mikrofaser-Material an den Fingern<BR>· Gummilippe am linken Zeigefinger zum Abwischen des Helmvisiers<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettversteller<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>Obermaterial: 69.2% Polyamid, 25% Leder, 5% Polyurethan, 0.8% Polyester<BR>Membrane: 100% PTFE (GORE-TEX<SUP>®</SUP>)<BR>Futter: 95% Polyester, 5% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82406;;IXS X-Gant Viper schwarz;;;;;;;;;;X41018-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin-Leder/Textil Mix<BR>· GORE-TEX<SUP>®</SUP> Insert + Gore grip Technologie<BR>· Innenhand aus Leder mit Clarino Aufdoppelung<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Bruchfestes PVC Formteil mit Lederüberzug über Knöchel<BR>· Stretch an Fingern und Handrücken<BR>· Finger mit Polsterungen<BR>· Kleiner Finger verstärkt mit schoeller<SUP>®</SUP> keprotec<SUP>®</SUP><BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Reflektierende Einsätze am Handrücken und Stulpen<BR>· Wassersperre am Stulpenabschluss<BR>· Push-Pull Pique Innenfutter<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG <P><B>Grössen:</B><BR>Herren XS - 3XL<P><B>Material:</B><BR>Obermaterial: 59% Leder, 36.8% Polyamid, 3.7% Elastan, 0.5% diverse Materialien<BR>Membrane: 100% PTFE (GORE-TEX<SUP>®</SUP>)<BR>Futter: 85% Polyester, 15% Polyamid<BR>Knöchelschutz: 75% PVC, 25% Leder;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82407;;IXS X-Gant Mirage II schwarz;;;;;;;;;;X42010-003;;;;;;;;;;;;;;;;;Handschuh aus Leder und Textil Mix mit SoltoTEX Membrane und Tri-Fleece Innenfutter. Lederstretch am Handrücken.;Handschuh aus Taslan<SUP>®</SUP>/Goatskin-Leder/Clarino Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Clarino mit Aufdoppelungen<BR>· Lederstretch am Handrücken<BR>· Finger Lederverstärkt<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL<P><B>Material:</B><BR>Obermaterial: 61% Polyamid, 32% Leder, 7% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82408;;IXS X-Gant Mirage II fluo gelb-schwarz;;;;;;;;;;X42010-053;;;;;;;;;;;;;;;;;Handschuh aus Leder und Textil Mix mit SoltoTEX Membrane und Tri-Fleece Innenfutter. Lederstretch am Handrücken.;Handschuh aus Taslan<SUP>®</SUP>/Goatskin-Leder/Clarino Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Clarino mit Aufdoppelungen<BR>· Lederstretch am Handrücken<BR>· Finger Lederverstärkt<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL<P><B>Material:</B><BR>Obermaterial: 61% Polyamid, 32% Leder, 7% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82409;;IXS X-Gant Vail II schwarz;;;;;;;;;;X42012-003;;;;;;;;;;;;;;;;;Winter-Handschuh aus Goatskin-Leder/Textil Mix. SoltoTEX Membrane, Tri-Fleece Innenfutter und Thinsulate Isolation. Scheibenwischer am linken Daumen.;Winter-Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Tri-Fleece Innenfutter<BR>· Innenhand aus Leder<BR>· Thinsulate<SUP>®</SUP> Isolation<BR>· Knöchelpolsterung<BR>· Lederverstärkungen an Innenhand, Daumenspann, Handballen und kleinem Finger<BR>· Scheibenwischer am linken Daumen<BR>· Handgelenkstretch mit Klettversteller<BR>· Stulpen weitenverstellbar mit Gummizug<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DL<P><B>Material:</B><BR>Obermaterial: 55% Leder, 40% Polyamid, 5% Polyurethan<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82410;;IXS X-Gant Baltica schwarz;;;;;;;;;;X42022-003;;;;;;;;;;;;;;;;;Handschuh aus Goatskin-Leder/Textil Mix<BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL;Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Chicron<BR>· Innenhand und Handballen mit Leder-Verstärkungen<BR>· PVC-Fingerknöchelschutz mit HITENA<SUP>TM</SUP> Gewebe überzogen<BR>· Finger mit Lederaufdoppelung<BR>· Stretcheinlagen an Handrücken und Fingern<BR>· Verstellbarer Handgelenk-Stretch mit Velcro<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Stulpen<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL<P><B>Material:</B><BR>Obermaterial: 49% Polyamid, 45% Leder, 5% Polyurethan, 1% Polyester<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 50% Polyamid, 50% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82411;;IXS X-Gant Baltica n-schwarz;;;;;;;;;;X42022-053;;;;;;;;;;;;;;;;;Handschuh aus Goatskin-Leder/Textil Mix<BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL;Handschuh aus Goatskin-Leder/Textil Mix<BR>· soltoTEX<SUP>®</SUP> Membrane mit Tri-Fleece Innenfutter<BR>· Innenhand aus Chicron<BR>· Innenhand und Handballen mit Leder-Verstärkungen<BR>· PVC-Fingerknöchelschutz mit HITENA<SUP>TM</SUP> Gewebe überzogen<BR>· Finger mit Lederaufdoppelung<BR>· Stretcheinlagen an Handrücken und Fingern<BR>· Verstellbarer Handgelenk-Stretch mit Velcro<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Polsterung am Stulpen<BR>· Sicherheit: erfüllt die Anforderungen der Direktive N° 89/686/EWG<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL<P><B>Material:</B><BR>Obermaterial: 49% Polyamid, 45% Leder, 5% Polyurethan, 1% Polyester<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester<BR>Knöchelschutz: 50% Polyamid, 50% PVC;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82412;;IXS X-Gant Anubis schwarz;;;;;;;;;;X42023-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Handschuh aus Goatskin-Leder<BR>· soltoTEX<SUP>®</SUP> Membrane<BR>· Knöchelpolsterung und Lederstretch am Handrücken<BR>· Innenhand aus Leder<BR>· Handballen mit Lederaufdoppelung und Polsterung<BR>· Daumenspann mit Veloursleder verstärkt<BR>· Fingerstretch<BR>· Lederaufdoppelungen und PU Formteile an den Fingern<BR>· Lederaufdoppelung mit Superfabric<SUP>®</SUP> Verstärkung am kleinen Finger<BR>· Handgelenkstretch mit Klettversteller<BR>· Weitenverstellbarer Stulpen mit Klettverschluss<BR>· Stulpen-Aussenseite mit Polsterung<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - DXL <P><B>Material:</B><BR>Obermaterial: 99% Leder, 1% diverse Materialien<BR>Membrane: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
