ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84761;1;Tucano Urbano Couverture thermique Scooty;291;159;1;88.33333333;1;;15;2016-10-07;2016-10-31;Z5801-R180;Z5801-R180;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://www.motochic.ch/shopimages/super/default.jpg;0;;0;new;0;0;0;2;0;0;0;0
84762;1;Tucano Urbano Couverture thermique Scooty;291;65;1;36.11111111;1;;15;2016-10-07;2016-10-31;Z5801-R194;Z5801-R194;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://www.motochic.ch/shopimages/super/default.jpg;0;;0;new;0;0;0;2;0;0;0;0
84763;1;Tucano Urbano Couverture thermique Scooty;291;159;1;88.33333333;1;;15;2016-10-07;2016-10-31;Z5801-R195;Z5801-R195;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://www.motochic.ch/shopimages/super/default.jpg;0;;0;new;0;0;0;2;0;0;0;0
84701;1;Tucano Urbano Couverture thermique Scooty;291;129;1;71.66666667;1;;15;2016-10-07;2016-10-31;Z5801-028-03;Z5801-028-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84702;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-029-03F;Z5801-029-03F;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84703;1;Tucano Urbano Couverture thermique Scooty;291;129;1;71.66666667;1;;15;2016-10-07;2016-10-31;Z5801-066-03;Z5801-066-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84704;1;Tucano Urbano Couverture thermique Scooty;291;159;1;88.33333333;1;;15;2016-10-07;2016-10-31;Z5801-072-03;Z5801-072-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84705;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-073-03;Z5801-073-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84706;1;Tucano Urbano Couverture thermique Scooty;291;159;1;88.33333333;1;;15;2016-10-07;2016-10-31;Z5801-074-03;Z5801-074-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84707;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-075-03;Z5801-075-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84708;1;Tucano Urbano Couverture thermique Scooty;291;129;1;71.66666667;1;;15;2016-10-07;2016-10-31;Z5801-076-03;Z5801-076-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84709;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-077-03;Z5801-077-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84710;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-078-03;Z5801-078-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84711;1;Tucano Urbano Couverture thermique Scooty;291;129;1;71.66666667;1;;15;2016-10-07;2016-10-31;Z5801-079-03;Z5801-079-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84717;1;Tucano Urbano Couverture thermique Scooty;291;129;1;71.66666667;1;;15;2016-10-07;2016-10-31;Z5801-161-03;Z5801-161-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84722;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-R080;Z5801-R080;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84723;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-R081;Z5801-R081;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84724;1;Tucano Urbano Couverture thermique Scooty;291;139;1;77.22222222;1;;15;2016-10-07;2016-10-31;Z5801-R082;Z5801-R082;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84728;1;Tucano Urbano Couverture thermique Scooty;291;159;1;88.33333333;1;;15;2016-10-07;2016-10-31;Z5801-R085-03;Z5801-R085-03;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-Typ.jpg;0;;0;new;0;0;0;2;0;0;0;0
84768;1;Tucano Urbano Protège mains thermique Easy avec barre et poids;271,291;79;1;43.88888889;1;;15;2016-10-07;2016-10-31;Z5801-R363;Z5801-R363;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection mains universels déterminé pour grande Scooters.;Les Manchons Tucano R363 Easy ont été spécialement développés pour les scooters de grande cylindrée. <br><br>Avec un profil extérieur rigide et le revêtement en néoprène élevée ils offrent une protection optimale.<br><br><ul><li>Construction tridimensionnelle qui offre plus de place pour les mains et les pouces</li></ul><ul><li>Utilisation aisée des leviers</li></ul><ul><li>Embouchure élastique réglable avec fonction protégeant du vent et de l?eau</li></ul><ul><li>Doublure thermique en éco-fourrure en contact avec le dos de la main</li></ul><ul><li>Facilement Adaptable avec un pare-brise</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R363.jpg;0;;0;new;0;0;0;2;0;0;0;0
84767;1;Tucano Urbano Protège mains thermique Easy sans bar et poids;271,291;69;1;38.33333333;1;;15;2016-10-07;2016-10-31;Z5801-R362;Z5801-R362;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection mains universels déterminé pour petits Scooters.;"Les Manchons Tucano R362 Easy ont été spécialement développés pour les scooters de petite cylindrée&nbsp; <br><br>Il permet un montage sans embouts de guidon.<br><ul><li>Montage rapide et facile</li></ul><ul><li>Proportion en néoprène élevée (5mm)<br></li></ul><ul><li>Construction tridimensionnelle qui offre plus de place pour les mains et les pouces</li></ul><ul><li>Utilisation aisée des leviers</li></ul><ul><li>Embouchure élastique réglable avec fonction protégeant du vent et de l?eau</li></ul><ul><li>Doublure thermique en éco-fourrure en contact avec le dos de la main</li></ul><ul><li>Facilement Adaptable avec un pare-brise</li></ul>";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R362.jpg;0;;0;new;0;0;0;2;0;0;0;0
84766;1;Tucano Urbano Protège mains thermique R333 Evo;291;179;1;99.44444444;1;;15;2016-10-07;2016-10-31;Z5801-R333EV;Z5801-R333EV;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;Les manchons Evo peuvent être reliés à la batterie du véhicule et ainsi chauffer grâce à son câblage spécifique. Fusible intégré dans le contenu de livraison. Pour moto avec et sans poids de guidon.<br><ul><li>Matériel en Tarapulin & Nylon</li><li>Étanche à l´eau<br></li><li><b>Réglable à 4 réglages de chaleur</b></li><li>Avant renforcé</li><li>Anneau métallique anti-vol pour les modèles sans vis<br></li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R333EV_01.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333EV_02.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333EV_03.jpg;0;;0;new;0;0;0;2;0;0;0;0
84765;1;Tucano Urbano Protège mains thermique R333;291;79;1;43.88888889;1;;15;2016-10-07;2016-10-31;Z5801-R333;Z5801-R333;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;Manchons universel en nylon avec une doublure thermique et des impressions réfléchissantes. Pour motos avec et sans poids de guidon.<br><ul><li>Fenêtre transparente pour une meilleure vue de la surface de touche<br></li><li>Étanche à l´eau<br></li><li>Partie avant renforcé</li><li>Anneau métallique anti-vol pour les modèles sans vis<br></li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R333.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333_02.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333_03.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333_04.jpg,http://shop.motochic.ch/shopimages/super/Z5801-R333_05.jpg;0;;0;new;0;0;0;2;0;0;0;0
84764;1;Tucano Urbano Couverture thermique Scooty EVO;291;199;1;110.5555556;1;;15;2016-10-07;2016-10-31;Z5801-R195EV;Z5801-R195EV;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;La couverture thermique EVO est protégée par deux couches de matière plastique imperméable renforcée par une doublure à résille 3D. Le système anti-flottement brevetée assure un confort optimal, même à des vitesses plus élevées.<br><ul><li>Étanche à l?eau</li><li>Résistant au vent, pluie et soleil</li><li>Doublure amovible</li><li>Valve avec capuchon et soupape de sécurité pour empêcher une perte de pression durant le gonflage</li><li>Bandes réfléchissantes</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R195EV.jpg;0;;0;new;0;0;0;2;0;0;0;0
84754;1;Tucano Urbano Couverture thermique Scooty EVO;291;199;1;110.5555556;1;;15;2016-10-07;2016-10-31;Z5801-R173EV;Z5801-R173EV;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;La couverture thermique EVO est protégée par deux couches de matière plastique imperméable renforcée par une doublure à résille 3D. Le système anti-flottement brevetée assure un confort optimal, même à des vitesses plus élevées.<br><ul><li>Étanche à l?eau</li><li>Résistant au vent, pluie et soleil</li><li>Doublure amovible</li><li>Valve avec capuchon et soupape de sécurité pour empêcher une perte de pression durant le gonflage</li><li>Bandes réfléchissantes</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R173EV.jpg;0;;0;new;0;0;0;2;0;0;0;0
84748;1;Tucano Urbano Couverture thermique Scooty EVO;291;199;1;110.5555556;1;;15;2016-10-07;2016-10-31;Z5801-R167EV;Z5801-R167EV;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;La couverture thermique EVO est protégée par deux couches de matière plastique imperméable renforcée par une doublure à résille 3D. Le système anti-flottement brevetée assure un confort optimal, même à des vitesses plus élevées.<br><ul><li>Étanche à l?eau</li><li>Résistant au vent, pluie et soleil</li><li>Doublure amovible</li><li>Valve avec capuchon et soupape de sécurité pour empêcher une perte de pression durant le gonflage</li><li>Bandes réfléchissantes</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R167EV.jpg;0;;0;new;0;0;0;2;0;0;0;0
84746;1;Tucano Urbano Couverture thermique Scooty;291;149;1;82.77777778;1;;15;2016-10-07;2016-10-31;Z5801-R166;Z5801-R166;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R166.jpg;0;;0;new;0;0;0;2;0;0;0;0
84745;1;Tucano Urbano Couverture thermique Scooty EVO;291;199;1;110.5555556;1;;15;2016-10-07;2016-10-31;Z5801-R165EV;Z5801-R165EV;Hostettler;Tucano Urbano;;;;;;;;0;;;;;;0;La couverture thermique EVO est protégée par deux couches de matière plastique imperméable renforcée par une doublure à résille 3D. Le système anti-flottement brevetée assure un confort optimal, même à des vitesses plus élevées.<br><ul><li>Étanche à l?eau</li><li>Résistant au vent, pluie et soleil</li><li>Doublure amovible</li><li>Valve avec capuchon et soupape de sécurité pour empêcher une perte de pression durant le gonflage</li><li>Bandes réfléchissantes</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R165EV.jpg;0;;0;new;0;0;0;2;0;0;0;0
84740;1;Tucano Urbano Couverture thermique Scooty EVO;291;199;1;110.5555556;1;;15;2016-10-07;2016-10-31;Z5801-R154EV;Z5801-R154EV;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;0;La couverture thermique EVO est protégée par deux couches de matière plastique imperméable renforcée par une doublure à résille 3D. Le système anti-flottement brevetée assure un confort optimal, même à des vitesses plus élevées.<br><ul><li>Étanche à l?eau</li><li>Résistant au vent, pluie et soleil</li><li>Doublure amovible</li><li>Valve avec capuchon et soupape de sécurité pour empêcher une perte de pression durant le gonflage</li><li>Bandes réfléchissantes</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R154EV.jpg;0;;0;new;0;0;0;2;0;0;0;0
84738;1;Tucano Urbano Couverture thermique Scooty;291;179;1;99.44444444;1;;15;2016-10-07;2016-10-31;Z5801-R098;Z5801-R098;Hostettler;Tucano Urbano;;;;;;;;3;;;;;;Protection thermique enduit de nylon étanche à l?eau avec doublure en fibre synthétique.;Nylon enduit, imperméable à l?eau, doublure en matière synthétique isolante. Montage simple par sangle et Velcro.<br><ul><li>Compartiments extérieurs</li><li>Bandes réfléchissantes</li><li>S.G.A.S. (système breveté anti-flottement pour des vitesses supérieures)</li></ul>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-10-07;2016-10-07;1;http://shop.motochic.ch/shopimages/super/Z5801-R098.jpg;0;;0;new;0;0;0;2;0;0;0;0
