id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80237;;Rocc 484 Schwarz Matt/Neon Gelb;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integriertes Sonnenvisier</li><li>Visier klar, kratzfest mit Sicherung</li><li>Kinnwindabweiser und Nasenspoiler abnehmbar</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Verschluss Quick Release</li><li>Gewicht ca. 1.500 g</li><li>Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80238;;Rocc 484 Schwarz Matt/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integriertes Sonnenvisier</li><li>Visier klar, kratzfest mit Sicherung</li><li>Kinnwindabweiser und Nasenspoiler abnehmbar</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Verschluss Quick Release</li><li>Gewicht ca. 1.500 g</li><li>Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80239;;Rocc 484 Schwarz Matt/Titan;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integriertes Sonnenvisier</li><li>Visier klar, kratzfest mit Sicherung</li><li>Kinnwindabweiser und Nasenspoiler abnehmbar</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Verschluss Quick Release</li><li>Gewicht ca. 1.500 g</li><li>Prüfung ece 22-05</li><li>Material: ABS</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80240;;Rocc 520 Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80241;;Rocc 521 Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80242;;Rocc 521 Blau/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80243;;Rocc 521 Rot/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80244;;Rocc 521 Orange/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80245;;Rocc 522 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80246;;Rocc 522 Schwarz/Orange;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80247;;Rocc 522 Schwarz/Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80248;;Rocc 522 Weiss/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80249;;Rocc 523 Weiss/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80250;;Rocc 523 Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80251;;Rocc 523 Weiss/Orange;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80252;;Rocc 523 Weiss/Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest, Pinlock vorbereitet</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80253;;Rocc 520 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80254;;Rocc 520 Schwarz/Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80255;;Rocc 520 Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80256;;Rocc 520 Schwarz/Pink;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>Integrierte Sonnenblende</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.450 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80257;;Rocc 520 Full Carbon;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Full Carbon</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80258;;Rocc 550 Schwarz Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80259;;Rocc 552 Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80260;;Rocc 553 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80261;;Rocc 553 Schwarz/Orange;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80262;;Rocc 553 Schwarz/Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>ROCC - Helme, produziert und entwickelt durch den bekannten Motorradbekleidungshersteller Buse, steht für farbvielfalt, hohe Qualität der verwendeten Materialien und Sicherheitsgefühl</p>;<ul><li>2 Helmschalengrössen</li><li>integriertes Sonnenvisier</li><li>Visierverriegelung</li><li>Visier klar, kratzfest</li><li>regulierbare Kinn- und Kopfbelüftung</li><li>Schloss Quick Release</li><li>Gewicht ca. 1.210 g</li><li>Prüfung ece 22-05</li><li>Material: Hi-tech Fiberglas</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li><li>mit gesticktem Logo</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80263;;Premier Dragon Evo T Carbon Bm Matt;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80264;;Premier Troy Bayliss Replica Titanium Ltd;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.200 g</li><li>Prüfung ece 22-05</li><li>Material: Real Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80265;;Premier Dragon Titanium Limited Edition;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Visier klar, Antifog, kratzfest, vorbereitet für Pinlock</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung, DDVerschluss</li><li>Gewicht ca. 1.200g</li><li>Prüfung ece 22-05</li><li>Material: Real Titanium-Vectran-Carbon</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80266;;Premier Dragon Evo J8 Pitt Schwarz Glanz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80267;;Premier Dragon Evo J8 Pitt Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>Replica-Helm zu Ehren von Andrew Pitt - dem zweifachen Supersport-Weltmeister</li><li>Visier klar, Antifog, kratzfest, QRS</li><li>Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische</li><li>Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80268;;Premier Dragon T9 Schwarz/Weiss ;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;;;;;;;;;;;;;;;;;;;;;;;;;
80269;;Premier Dragon T0 Weiss/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;;;;;;;;;;;;;;;;;;;;;;;;;
80270;;Premier Dragon Evo K8 Schwarz/Weiss/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80271;;Premier Dragon Evo Sk9 Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
80272;;Premier Dragon Evo S9 Schwarz/Rot;;;;;;;;;;;;;;;;;;;;;;;;;;;<p>PREMIER 1987 - Das zertifizierte Labor der Firma führt strenge Kontrollen auf allen Stufen der Konstruktion, Entwicklung, Prototypenbau und dem Endprodukt durch. Die ständige Forschung im Bereich Design, Komfort und Sicherheit stellt sicher, daß Premier Helme eine herausragende Stellung, in einer unüberschaubaren Helmflut, einnehmen</p>;<ul><li>2 Helmschalengrössen</li><li>Visier klar, Antifog, kratzfest</li><li>QRS Quick-Release-System (Visierwechsel)</li><li>regulierbare, dynamische Kinn- und Kopfbelüftung</li><li>DD-Verschluss</li><li>Gewicht ca. 1.290 g</li><li>Prüfung ece 22-05</li><li>Material: Dyneema-Carbon-Aramidic</li><li>Innenfutter: hochwertig, antibakteriell, herausnehm- und waschbar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
