Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
44954;;Pointure:select:0;41:7;500400 41;500400 41;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;42:8;500400 42;500400 42;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;43:9;500400 43;500400 43;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;44:10;500400 44;500400 44;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;45:11;500400 45;500400 45;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;46:12;500400 46;500400 46;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;47:13;500400 47;500400 47;;;;;;0;;;;;;;;;;;
44954;;Pointure:select:0;48:14;500400 48;500400 48;;;;;;0;;;;;;;;;;;
43819;;Pointure:select:0;38:4;500600-38;500600-38;;;;;;1;;;;;;;;;;;
43819;;Pointure:select:0;39:5;500600-39;500600-39;;;;;;2;;;;;;;;;;;
43819;;Pointure:select:0;40:6;500600-40;500600-40;;;;;;1;;;;;;;;;;;
43819;;Pointure:select:0;41:7;500600-41;500600-41;;;;;;2;;;;;;;;;;;
43819;;Pointure:select:0;42:8;500600-42;500600-42;;;;;;1;;;;;;;;;;;
43819;;Pointure:select:0;43:9;500600-43;500600-43;;;;;;2;;;;;;;;;;;
43819;;Pointure:select:0;44:10;500600-44;500600-44;;;;;;1;;;;;;;;;;;
43819;;Pointure:select:0;45:11;500600-45;500600-45;;;;;;0;;;;;;;;;;;
43819;;Pointure:select:0;46:12;500600-46;500600-46;;;;;;2;;;;;;;;;;;
43819;;Pointure:select:0;47:13;500600-47;500600-47;;;;;;1;;;;;;;;;;;
43819;;Pointure:select:0;48:14;500600-48;500600-48;;;;;;1;;;;;;;;;;;
43820;;Pointure:select:0;38:4;500800-38;500800-38;;;;;;0;;;;;;;;;;;
43820;;Pointure:select:0;41:7;500800-41;500800-41;;;;;;0;;;;;;;;;;;
43820;;Pointure:select:0;42:8;500800-42;500800-42;;;;;;0;;;;;;;;;;;
43820;;Pointure:select:0;46:12;500800-46;500800-46;;;;;;0;;;;;;;;;;;
43820;;Pointure:select:0;47:13;500800-47;500800-47;;;;;;0;;;;;;;;;;;
43821;;Pointure:select:0;39:5;503600 39;503600 39;;;;;;0;;;;;;;;;;;
43821;;Pointure:select:0;40:6;503600 40;503600 40;;;;;;0;;;;;;;;;;;
43821;;Pointure:select:0;41:7;503600 41;503600 41;;;;;;0;;;;;;;;;;;
43822;;Pointure:select:0;40:6;503800-40;503800-40;;;;;;0;;;;;;;;;;;
43822;;Pointure:select:0;48:14;503800-48;503800-48;;;;;;0;;;;;;;;;;;
43823;;Pointure:select:0;40:6;503900-40;503900-40;;;;;;0;;;;;;;;;;;
43823;;Pointure:select:0;47:13;503900-47;503900-47;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;36:2;505250-36;505250-36;;;;;;2;;;;;;;;;;;
43824;;Pointure:select:0;37:3;505250-37;505250-37;;;;;;2;;;;;;;;;;;
43824;;Pointure:select:0;38:4;505250-38;505250-38;;;;;;2;;;;;;;;;;;
43824;;Pointure:select:0;39:5;505250-39;505250-39;;;;;;0;;;;;;;;;;;
43824;;Pointure:select:0;40:6;505250-40;505250-40;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;41:7;505250-41;505250-41;;;;;;0;;;;;;;;;;;
43824;;Pointure:select:0;42:8;505250-42;505250-42;;;;;;0;;;;;;;;;;;
43824;;Pointure:select:0;43:9;505250-43;505250-43;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;44:10;505250-44;505250-44;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;45:11;505250-45;505250-45;;;;;;3;;;;;;;;;;;
43824;;Pointure:select:0;46:12;505250-46;505250-46;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;47:13;505250-47;505250-47;;;;;;1;;;;;;;;;;;
43824;;Pointure:select:0;48:14;505250-48;505250-48;;;;;;2;;;;;;;;;;;
43825;;Pointure:select:0;36:2;506070-36;506070-36;;;;;;0;;;;;;;;;;;
43825;;Pointure:select:0;39:5;506070-39;506070-39;;;;;;0;;;;;;;;;;;
43825;;Pointure:select:0;40:6;506070-40;506070-40;;;;;;0;;;;;;;;;;;
43825;;Pointure:select:0;41:7;506070-41;506070-41;;;;;;0;;;;;;;;;;;
43828;;Pointure:select:0;40:6;511020-40;511020-40;;;;;;1;;;;;;;;;;;
43828;;Pointure:select:0;41:7;511020-41;511020-41;;;;;;1;;;;;;;;;;;
43828;;Pointure:select:0;42:8;511020-42;511020-42;;;;;;1;;;;;;;;;;;
43828;;Pointure:select:0;43:9;511020-43;511020-43;;;;;;4;;;;;;;;;;;
43828;;Pointure:select:0;44:10;511020-44;511020-44;;;;;;3;;;;;;;;;;;
43828;;Pointure:select:0;45:11;511020-45;511020-45;;;;;;3;;;;;;;;;;;
43828;;Pointure:select:0;46:12;511020-46;511020-46;;;;;;1;;;;;;;;;;;
43833;;Pointure:select:0;39:5;519400-39;519400-39;;;;;;0;;;;;;;;;;;
43833;;Pointure:select:0;45:11;519400-45;519400-45;;;;;;2;;;;;;;;;;;
43835;;Pointure:select:0;40:6;544850-40;544850-40;;;;;;0;;;;;;;;;;;
43835;;Pointure:select:0;41:7;544850-41;544850-41;;;;;;1;;;;;;;;;;;
43835;;Pointure:select:0;43:9;544850-43;544850-43;;;;;;2;;;;;;;;;;;
43835;;Pointure:select:0;45:11;544850-45;544850-45;;;;;;1;;;;;;;;;;;
44865;;Taille:select:0;895:32;5895 895;5895 895;;;;;;0;;;;;;;;;;;
45728;;Taille:select:0;L:5;974102 L;974102 L;;;;;;0;;;;;;;;;;;
45728;;Taille:select:0;M:4;974102 M;974102 M;;;;;;0;;;;;;;;;;;
45728;;Taille:select:0;XL:7;974102 XL;974102 XL;;;;;;0;;;;;;;;;;;
45728;;Taille:select:0;XXL:8;974102 XXL;974102 XXL;;;;;;0;;;;;;;;;;;
45729;;Taille:select:0;2XL:9;975303 2XL;975303 2XL;;;;;;0;;;;;;;;;;;
45729;;Taille:select:0;L:5;975303 L;975303 L;;;;;;0;;;;;;;;;;;
45729;;Taille:select:0;M:4;975303 M;975303 M;;;;;;0;;;;;;;;;;;
45729;;Taille:select:0;XL:7;975303 XL;975303 XL;;;;;;0;;;;;;;;;;;
45730;;Taille:select:0;2XL:9;975500-2XL;975500-2XL;;;;;;0;;;;;;;;;;;
45730;;Taille:select:0;L:5;975500-L;975500-L;;;;;;0;;;;;;;;;;;
45730;;Taille:select:0;M:4;975500-M;975500-M;;;;;;0;;;;;;;;;;;
45730;;Taille:select:0;XL:7;975500-XL;975500-XL;;;;;;0;;;;;;;;;;;
53602;;Taille:select:0;L:5;976200-L;976200-L;;;;;;0;;;;;;;;;;;
53602;;Taille:select:0;M:4;976200-M;976200-M;;;;;;0;;;;;;;;;;;
53602;;Taille:select:0;XL:7;976200-XL;976200-XL;;;;;;0;;;;;;;;;;;
45732;;Taille:select:0;L:5;976406 L;976406 L;;;;;;0;;;;;;;;;;;
45732;;Taille:select:0;M:4;976406 M;976406 M;;;;;;0;;;;;;;;;;;
45732;;Taille:select:0;XL:7;976406 XL;976406 XL;;;;;;0;;;;;;;;;;;
53603;;Taille:select:0;L:5;976800-L;976800-L;;;;;;0;;;;;;;;;;;
53603;;Taille:select:0;M:4;976800-M;976800-M;;;;;;0;;;;;;;;;;;
53603;;Taille:select:0;XL:7;976800-XL;976800-XL;;;;;;0;;;;;;;;;;;
