Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
83389;;Taille:select:0;XS:2;Z28002-M33-XS;Z28002-M33-XS;;;;;;1;;;;;;;;;;;
83394;;Taille:select:0;S:3;Z29003-537-S;Z29003-537-S;;;;;;1;;;;;;;;;;;
83395;;Taille:select:0;3XL:10;Z29004-936-3XL;Z29004-936-3XL;;;;;;1;;;;;;;;;;;
83316;;Taille:select:0;L:5;Z20017-M33-L;Z20017-M33-L;;;;;;1;;;;;;;;;;;
83317;;Taille:select:0;2XS:1;Z20018-M33-2XS;Z20018-M33-2XS;;;;;;0;;;;;;;;;;;
83323;;Taille:select:0;2XL:8;Z21020-M33-2XL;Z21020-M33-2XL;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;S:3;Z21021-M33-S;Z21021-M33-S;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;S:3;Z21024-M32-S;Z21024-M32-S;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;3XL:10;Z21024-M35-3XL;Z21024-M35-3XL;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;XS:2;Z22015-993-XS;Z22015-993-XS;;;;;;0;;;;;;;;;;;
83338;;Taille:select:0;2XL:8;Z22015-M33-2XL;Z22015-M33-2XL;;;;;;1;;;;;;;;;;;
83338;;Taille:select:0;L:5;Z22015-M33-L;Z22015-M33-L;;;;;;1;;;;;;;;;;;
83349;;Taille:select:0;2XS:1;Z24002-M32-2XS;Z24002-M32-2XS;;;;;;0;;;;;;;;;;;
83316;;Taille:select:0;2XS:1;Z20017-M33-2XS;Z20017-M33-2XS;;;;;;1;;;;;;;;;;;
83349;;Taille:select:0;M:4;Z24002-M32-M;Z24002-M32-M;;;;;;1;;;;;;;;;;;
83376;;Taille:select:0;2XS:1;Z26005-993-2XS;Z26005-993-2XS;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;2XS:1;Z20006-132-2XS;Z20006-132-2XS;;;;;;1;;;;;;;;;;;
83315;;Taille:select:0;2XL:8;Z20017-001-2XL;Z20017-001-2XL;;;;;;0;;;;;;;;;;;
83315;;Taille:select:0;XS:2;Z20017-001-XS;Z20017-001-XS;;;;;;0;;;;;;;;;;;
83318;;Taille:select:0;S:3;Z20019-M32-S;Z20019-M32-S;;;;;;1;;;;;;;;;;;
83323;;Taille:select:0;L:5;Z21020-M33-L;Z21020-M33-L;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;2XS:1;Z21022-M31-2XS;Z21022-M31-2XS;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;L:5;Z21024-031-L;Z21024-031-L;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;2XS:1;Z21024-M32-2XS;Z21024-M32-2XS;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;XS:2;Z24002-M35-XS;Z24002-M35-XS;;;;;;0;;;;;;;;;;;
83376;;Taille:select:0;XL:7;Z26005-993-XL;Z26005-993-XL;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;XS:2;Z20006-132-XS;Z20006-132-XS;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;XL:7;Z21024-031-XL;Z21024-031-XL;;;;;;1;;;;;;;;;;;
83338;;Taille:select:0;2XS:1;Z22015-M33-2XS;Z22015-M33-2XS;;;;;;0;;;;;;;;;;;
83349;;Taille:select:0;S:3;Z24002-M32-S;Z24002-M32-S;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;2XL:8;Z24002-M35-2XL;Z24002-M35-2XL;;;;;;0;;;;;;;;;;;
83315;;Taille:select:0;XL:7;Z20017-001-XL;Z20017-001-XL;;;;;;1;;;;;;;;;;;
83318;;Taille:select:0;2XS:1;Z20019-M32-2XS;Z20019-M32-2XS;;;;;;0;;;;;;;;;;;
83318;;Taille:select:0;XS:2;Z20019-M32-XS;Z20019-M32-XS;;;;;;0;;;;;;;;;;;
83376;;Taille:select:0;3XL:10;Z26005-993-3XL;Z26005-993-3XL;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;M:4;Z20006-132-M;Z20006-132-M;;;;;;1;;;;;;;;;;;
83315;;Taille:select:0;3XL:10;Z20017-001-3XL;Z20017-001-3XL;;;;;;1;;;;;;;;;;;
83315;;Taille:select:0;S:3;Z20017-001-S;Z20017-001-S;;;;;;1;;;;;;;;;;;
83318;;Taille:select:0;2XL:8;Z20019-M32-2XL;Z20019-M32-2XL;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;3XL:10;Z21021-M33-3XL;Z21021-M33-3XL;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;XS:2;Z21024-031-XS;Z21024-031-XS;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;L:5;Z21024-M35-L;Z21024-M35-L;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;L:5;Z22015-993-L;Z22015-993-L;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;2XS:1;Z24002-M35-2XS;Z24002-M35-2XS;;;;;;0;;;;;;;;;;;
83317;;Taille:select:0;3XL:10;Z20018-M33-3XL;Z20018-M33-3XL;;;;;;0;;;;;;;;;;;
83327;;Taille:select:0;M:4;Z21024-031-M;Z21024-031-M;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;M:4;Z21024-M32-M;Z21024-M32-M;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;XS:2;Z21024-M35-XS;Z21024-M35-XS;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;XS:2;Z21024-M32-XS;Z21024-M32-XS;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;XL:7;Z21024-M35-XL;Z21024-M35-XL;;;;;;1;;;;;;;;;;;
83349;;Taille:select:0;XS:2;Z24002-M32-XS;Z24002-M32-XS;;;;;;0;;;;;;;;;;;
83350;;Taille:select:0;L:5;Z24002-M35-L;Z24002-M35-L;;;;;;1;;;;;;;;;;;
83315;;Taille:select:0;M:4;Z20017-001-M;Z20017-001-M;;;;;;1;;;;;;;;;;;
83316;;Taille:select:0;2XL:8;Z20017-M33-2XL;Z20017-M33-2XL;;;;;;1;;;;;;;;;;;
83318;;Taille:select:0;L:5;Z20019-M32-L;Z20019-M32-L;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;3XL:10;Z21022-M31-3XL;Z21022-M31-3XL;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;2XS:1;Z21021-M33-2XS;Z21021-M33-2XS;;;;;;0;;;;;;;;;;;
83326;;Taille:select:0;S:3;Z21023-132-S;Z21023-132-S;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;XS:2;Z21023-132-XS;Z21023-132-XS;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;2XL:8;Z21024-031-2XL;Z21024-031-2XL;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;2XS:1;Z21024-031-2XS;Z21024-031-2XS;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;3XL:10;Z21024-031-3XL;Z21024-031-3XL;;;;;;0;;;;;;;;;;;
83329;;Taille:select:0;2XL:8;Z21024-M35-2XL;Z21024-M35-2XL;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;2XS:1;Z22015-993-2XS;Z22015-993-2XS;;;;;;0;;;;;;;;;;;
83338;;Taille:select:0;M:4;Z22015-M33-M;Z22015-M33-M;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;M:4;Z24002-M35-M;Z24002-M35-M;;;;;;1;;;;;;;;;;;
83389;;Taille:select:0;S:3;Z28002-M33-S;Z28002-M33-S;;;;;;1;;;;;;;;;;;
83390;;Taille:select:0;2XL:8;Z29000-993-2XL;Z29000-993-2XL;;;;;;1;;;;;;;;;;;
83394;;Taille:select:0;2XS:1;Z29003-537-2XS;Z29003-537-2XS;;;;;;0;;;;;;;;;;;
83325;;Taille:select:0;M:4;Z21022-M31-M;Z21022-M31-M;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;M:4;Z21023-132-M;Z21023-132-M;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;XL:7;Z21024-M32-XL;Z21024-M32-XL;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;M:4;Z21024-M35-M;Z21024-M35-M;;;;;;1;;;;;;;;;;;
83329;;Taille:select:0;S:3;Z21024-M35-S;Z21024-M35-S;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;M:4;Z22015-993-M;Z22015-993-M;;;;;;1;;;;;;;;;;;
83349;;Taille:select:0;2XL:8;Z24002-M32-2XL;Z24002-M32-2XL;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;S:3;Z24002-M35-S;Z24002-M35-S;;;;;;1;;;;;;;;;;;
83376;;Taille:select:0;M:4;Z26005-993-M;Z26005-993-M;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;2XL:8;Z20006-132-2XL;Z20006-132-2XL;;;;;;1;;;;;;;;;;;
83316;;Taille:select:0;S:3;Z20017-M33-S;Z20017-M33-S;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;2XL:8;Z21021-M33-2XL;Z21021-M33-2XL;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;2XL:8;Z21022-M31-2XL;Z21022-M31-2XL;;;;;;1;;;;;;;;;;;
83376;;Taille:select:0;2XL:8;Z26005-993-2XL;Z26005-993-2XL;;;;;;1;;;;;;;;;;;
83376;;Taille:select:0;L:5;Z26005-993-L;Z26005-993-L;;;;;;1;;;;;;;;;;;
83306;;Taille:select:0;2XL:8;Z20004-M33-2XL;Z20004-M33-2XL;;;;;;1;;;;;;;;;;;
83306;;Taille:select:0;S:3;Z20004-M33-S;Z20004-M33-S;;;;;;1;;;;;;;;;;;
83317;;Taille:select:0;L:5;Z20018-M33-L;Z20018-M33-L;;;;;;1;;;;;;;;;;;
83317;;Taille:select:0;XS:2;Z20018-M33-XS;Z20018-M33-XS;;;;;;1;;;;;;;;;;;
83323;;Taille:select:0;XS:2;Z21020-M33-XS;Z21020-M33-XS;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;L:5;Z21021-M33-L;Z21021-M33-L;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;XL:7;Z21021-M33-XL;Z21021-M33-XL;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;L:5;Z21022-M31-L;Z21022-M31-L;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;S:3;Z21022-M31-S;Z21022-M31-S;;;;;;1;;;;;;;;;;;
83327;;Taille:select:0;S:3;Z21024-031-S;Z21024-031-S;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;3XL:10;Z21024-M32-3XL;Z21024-M32-3XL;;;;;;0;;;;;;;;;;;
83329;;Taille:select:0;2XS:1;Z21024-M35-2XS;Z21024-M35-2XS;;;;;;1;;;;;;;;;;;
83338;;Taille:select:0;S:3;Z22015-M33-S;Z22015-M33-S;;;;;;1;;;;;;;;;;;
83323;;Taille:select:0;3XL:10;Z21020-M33-3XL;Z21020-M33-3XL;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;M:4;Z21021-M33-M;Z21021-M33-M;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;XL:7;Z21022-M31-XL;Z21022-M31-XL;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;2XL:8;Z21024-M32-2XL;Z21024-M32-2XL;;;;;;0;;;;;;;;;;;
83337;;Taille:select:0;2XL:8;Z22015-993-2XL;Z22015-993-2XL;;;;;;0;;;;;;;;;;;
83338;;Taille:select:0;XL:7;Z22015-M33-XL;Z22015-M33-XL;;;;;;1;;;;;;;;;;;
83350;;Taille:select:0;XL:7;Z24002-M35-XL;Z24002-M35-XL;;;;;;1;;;;;;;;;;;
83376;;Taille:select:0;S:3;Z26005-993-S;Z26005-993-S;;;;;;1;;;;;;;;;;;
83306;;Taille:select:0;L:5;Z20004-M33-L;Z20004-M33-L;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;S:3;Z20006-132-S;Z20006-132-S;;;;;;0;;;;;;;;;;;
83315;;Taille:select:0;2XS:1;Z20017-001-2XS;Z20017-001-2XS;;;;;;1;;;;;;;;;;;
83306;;Taille:select:0;2XS:1;Z20004-M33-2XS;Z20004-M33-2XS;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;L:5;Z20006-132-L;Z20006-132-L;;;;;;1;;;;;;;;;;;
83307;;Taille:select:0;XL:7;Z20006-132-XL;Z20006-132-XL;;;;;;1;;;;;;;;;;;
83316;;Taille:select:0;XL:7;Z20017-M33-XL;Z20017-M33-XL;;;;;;0;;;;;;;;;;;
83316;;Taille:select:0;XS:2;Z20017-M33-XS;Z20017-M33-XS;;;;;;1;;;;;;;;;;;
83318;;Taille:select:0;3XL:10;Z20019-M32-3XL;Z20019-M32-3XL;;;;;;0;;;;;;;;;;;
83323;;Taille:select:0;M:4;Z21020-M33-M;Z21020-M33-M;;;;;;1;;;;;;;;;;;
83325;;Taille:select:0;XS:2;Z21022-M31-XS;Z21022-M31-XS;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;2XS:1;Z21023-132-2XS;Z21023-132-2XS;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;3XL:10;Z21023-132-3XL;Z21023-132-3XL;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;S:3;Z22015-993-S;Z22015-993-S;;;;;;1;;;;;;;;;;;
83338;;Taille:select:0;XS:2;Z22015-M33-XS;Z22015-M33-XS;;;;;;0;;;;;;;;;;;
83349;;Taille:select:0;L:5;Z24002-M32-L;Z24002-M32-L;;;;;;1;;;;;;;;;;;
83349;;Taille:select:0;XL:7;Z24002-M32-XL;Z24002-M32-XL;;;;;;1;;;;;;;;;;;
83323;;Taille:select:0;2XS:1;Z21020-M33-2XS;Z21020-M33-2XS;;;;;;0;;;;;;;;;;;
83323;;Taille:select:0;XL:7;Z21020-M33-XL;Z21020-M33-XL;;;;;;1;;;;;;;;;;;
83324;;Taille:select:0;XS:2;Z21021-M33-XS;Z21021-M33-XS;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;2XL:8;Z21023-132-2XL;Z21023-132-2XL;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;L:5;Z21023-132-L;Z21023-132-L;;;;;;1;;;;;;;;;;;
83326;;Taille:select:0;XL:7;Z21023-132-XL;Z21023-132-XL;;;;;;1;;;;;;;;;;;
83328;;Taille:select:0;L:5;Z21024-M32-L;Z21024-M32-L;;;;;;1;;;;;;;;;;;
83337;;Taille:select:0;XL:7;Z22015-993-XL;Z22015-993-XL;;;;;;1;;;;;;;;;;;
83306;;Taille:select:0;XS:2;Z20004-M33-XS;Z20004-M33-XS;;;;;;1;;;;;;;;;;;
83396;;Pack:select:1;1 Casque:1;Z5703-B1.4;Z5703-B1.4;;;;;;1;;;;;;http://shop.motochic.ch/shopimages/super/Z5704-B1.4_01.jpg;;;;;
83396;;Pack:select:1;2 Casques:2;Z5703-B1.4-TP;Z5703-B1.4-TP;;;;;;1;;;;;;http://shop.motochic.ch/shopimages/super/Z5704-B1.4_01.jpg;;;;;
