Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82673;;Taille:select:0;K2XL:5;X65305-003-K2XL;X65305-003-K2XL;;;;;;1;;;;;;;;;;;
82673;;Taille:select:0;K4XL:7;X65305-003-K4XL;X65305-003-K4XL;;;;;;1;;;;;;;;;;;
82673;;Taille:select:0;K5XL:8;X65305-003-K5XL;X65305-003-K5XL;;;;;;0;;;;;;;;;;;
82673;;Taille:select:0;LL:3;X65305-003-LL;X65305-003-LL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DK2XL:13;X65306-003-DK2XL;X65306-003-DK2XL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DKL:11;X65306-003-DKL;X65306-003-DKL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DL3XL:6;X65306-003-DL3XL;X65306-003-DL3XL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DLS:1;X65306-003-DLS;X65306-003-DLS;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DXS:1;X65306-003-DXS;X65306-003-DXS;;;;;;1;;;;;;;;;;;
82678;;Taille:select:0;44D:86;X70010-031-44D;X70010-031-44D;;;;;;1;;;;;;;;;;;
82679;;Taille:select:0;106:42:00;X70010-312-106;X70010-312-106;;;;;;1;;;;;;;;;;;
82679;;Taille:select:0;295:58:00;X70010-312-295;X70010-312-295;;;;;;0;;;;;;;;;;;
82679;;Taille:select:0;54:28:00;X70010-312-54;X70010-312-54;;;;;;1;;;;;;;;;;;
82680;;Taille:select:0;110:43:00;X70010-351-110;X70010-351-110;;;;;;1;;;;;;;;;;;
82680;;Taille:select:0;275:56:00;X70010-351-275;X70010-351-275;;;;;;1;;;;;;;;;;;
82680;;Taille:select:0;325:61;X70010-351-325;X70010-351-325;;;;;;1;;;;;;;;;;;
82681;;Taille:select:0;42:19:00;X70011-139-42;X70011-139-42;;;;;;0;;;;;;;;;;;
82682;;Taille:select:0;56:29:00;X70011-351-56;X70011-351-56;;;;;;1;;;;;;;;;;;
82683;;Taille:select:0;48H:95;X70011-361-48H;X70011-361-48H;;;;;;1;;;;;;;;;;;
82684;;Taille:select:0;110:43:00;X70011-371-110;X70011-371-110;;;;;;1;;;;;;;;;;;
82684;;Taille:select:0;52:27:00;X70011-371-52;X70011-371-52;;;;;;1;;;;;;;;;;;
82685;;Taille:select:0;52:27:00;X70011-391-52;X70011-391-52;;;;;;1;;;;;;;;;;;
82708;;Taille:select:0;48H:95;X73011-351-48H;X73011-351-48H;;;;;;1;;;;;;;;;;;
82708;;Taille:select:0;50:26:00;X73011-351-50;X73011-351-50;;;;;;1;;;;;;;;;;;
82708;;Taille:select:0;98:40:00;X73011-351-98;X73011-351-98;;;;;;1;;;;;;;;;;;
82709;;Taille:select:0;56:29:00;X73011-361-56;X73011-361-56;;;;;;1;;;;;;;;;;;
82712;;Taille:select:0;106:42:00;X73012-389-106;X73012-389-106;;;;;;1;;;;;;;;;;;
82776;;Taille:select:0;XL:14;X79007-003-XL;X79007-003-XL;;;;;;0;;;;;;;;;;;
82785;;Taille:select:0;5XL:24;X79602-590-5XL;X79602-590-5XL;;;;;;1;;;;;;;;;;;
82794;;Taille:select:0;XL:14;X80406-003-XL;X80406-003-XL;;;;;;1;;;;;;;;;;;
82796;;Taille:select:0;S:6;X81005-003-S;X81005-003-S;;;;;;1;;;;;;;;;;;
82121;;Taille:select:0;S:6;X10023-M33-S;X10023-M33-S;;;;;;1;;;;;;;;;;;
82148;;Taille:select:0;XL:14;X10801-M88-XL;X10801-M88-XL;;;;;;1;;;;;;;;;;;
82149;;Taille:select:0;2XL:19;X10802-321-2XL;X10802-321-2XL;;;;;;0;;;;;;;;;;;
82151;;Taille:select:0;L:11;X10802-M44-L;X10802-M44-L;;;;;;0;;;;;;;;;;;
82244;;Taille:select:0;2XL:19;X14906-001-2XL;X14906-001-2XL;;;;;;0;;;;;;;;;;;
82244;;Taille:select:0;L:11;X14906-001-L;X14906-001-L;;;;;;1;;;;;;;;;;;
82282;;Taille:select:0;DM:4;X31006-031-DM;X31006-031-DM;;;;;;1;;;;;;;;;;;
82305;;Taille:select:0;XS+S:4;X33351-003-XS+S;X33351-003-XS+S;;;;;;1;;;;;;;;;;;
82306;;Taille:select:0;3XL+4XL:21;X33352-003-3XL+4;X33352-003-3XL+4;;;;;;0;;;;;;;;;;;
82308;;Taille:select:0;DM+DL:5;X33354-003-DM+DL;X33354-003-DM+DL;;;;;;0;;;;;;;;;;;
82358;;Taille:select:0;5XL:24;X40008-330-5XL;X40008-330-5XL;;;;;;1;;;;;;;;;;;
82403;;Taille:select:0;M:7;X41014-003-M;X41014-003-M;;;;;;0;;;;;;;;;;;
82414;;Taille:select:0;5XL:24;X42025-003-5XL;X42025-003-5XL;;;;;;0;;;;;;;;;;;
82414;;Taille:select:0;XS:2;X42025-003-XS;X42025-003-XS;;;;;;1;;;;;;;;;;;
82415;;Taille:select:0;2XL:19;X42026-003-2XL;X42026-003-2XL;;;;;;0;;;;;;;;;;;
82415;;Taille:select:0;XL:14;X42026-003-XL;X42026-003-XL;;;;;;0;;;;;;;;;;;
82417;;Taille:select:0;XS:2;X42026-993-XS;X42026-993-XS;;;;;;0;;;;;;;;;;;
82426;;Taille:select:0;DXS:1;X42505-003-DXS;X42505-003-DXS;;;;;;1;;;;;;;;;;;
82473;;Taille:select:0;40:17:00;X47019-003-40;X47019-003-40;;;;;;1;;;;;;;;;;;
82488;;Taille:select:0;45:22:00;X47415-003-45;X47415-003-45;;;;;;0;;;;;;;;;;;
82498;;Taille:select:0;39:16:00;X47714-003-39;X47714-003-39;;;;;;0;;;;;;;;;;;
82542;;Taille:select:0;D3XL:10;X52010-003-D3XL;X52010-003-D3XL;;;;;;0;;;;;;;;;;;
82542;;Taille:select:0;D4XL:11;X52010-003-D4XL;X52010-003-D4XL;;;;;;0;;;;;;;;;;;
82542;;Taille:select:0;L:11;X52010-003-L;X52010-003-L;;;;;;0;;;;;;;;;;;
82543;;Taille:select:0;3XL:20;X52010-031-3XL;X52010-031-3XL;;;;;;0;;;;;;;;;;;
82544;;Taille:select:0;D4XL:11;X52010-032-D4XL;X52010-032-D4XL;;;;;;0;;;;;;;;;;;
82544;;Taille:select:0;XL:14;X52010-032-XL;X52010-032-XL;;;;;;0;;;;;;;;;;;
82545;;Taille:select:0;D2XL:9;X52010-350-D2XL;X52010-350-D2XL;;;;;;0;;;;;;;;;;;
82546;;Taille:select:0;4XL:23;X52010-939-4XL;X52010-939-4XL;;;;;;0;;;;;;;;;;;
82546;;Taille:select:0;D2XL:9;X52010-939-D2XL;X52010-939-D2XL;;;;;;0;;;;;;;;;;;
82559;;Taille:select:0;DXL:7;X55020-321-DXL;X55020-321-DXL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;4XL:23;X55020-350-4XL;X55020-350-4XL;;;;;;0;;;;;;;;;;;
82563;;Taille:select:0;DM:4;X55024-039-DM;X55024-039-DM;;;;;;1;;;;;;;;;;;
82563;;Taille:select:0;S:6;X55024-039-S;X55024-039-S;;;;;;1;;;;;;;;;;;
82564;;Taille:select:0;4XL:23;X55024-392-4XL;X55024-392-4XL;;;;;;1;;;;;;;;;;;
82564;;Taille:select:0;M:7;X55024-392-M;X55024-392-M;;;;;;1;;;;;;;;;;;
82565;;Taille:select:0;5XL:24;X55024-394-5XL;X55024-394-5XL;;;;;;0;;;;;;;;;;;
82566;;Taille:select:0;4XL:23;X55024-993-4XL;X55024-993-4XL;;;;;;0;;;;;;;;;;;
82566;;Taille:select:0;D3XL:10;X55024-993-D3XL;X55024-993-D3XL;;;;;;0;;;;;;;;;;;
82566;;Taille:select:0;DXL:7;X55024-993-DXL;X55024-993-DXL;;;;;;0;;;;;;;;;;;
82566;;Taille:select:0;L:11;X55024-993-L;X55024-993-L;;;;;;0;;;;;;;;;;;
82568;;Taille:select:0;D2XL:9;X55026-031-D2XL;X55026-031-D2XL;;;;;;1;;;;;;;;;;;
82569;;Taille:select:0;DS:3;X55026-032-DS;X55026-032-DS;;;;;;1;;;;;;;;;;;
82569;;Taille:select:0;DXS:1;X55026-032-DXS;X55026-032-DXS;;;;;;1;;;;;;;;;;;
82632;;Taille:select:0;5XL:24;X56420-003-5XL;X56420-003-5XL;;;;;;0;;;;;;;;;;;
82632;;Taille:select:0;M:7;X56420-003-M;X56420-003-M;;;;;;0;;;;;;;;;;;
82635;;Taille:select:0;DS:3;X56508-003-DS;X56508-003-DS;;;;;;0;;;;;;;;;;;
82636;;Taille:select:0;D5XL:12;X56508-031-D5XL;X56508-031-D5XL;;;;;;0;;;;;;;;;;;
82636;;Taille:select:0;DXS:1;X56508-031-DXS;X56508-031-DXS;;;;;;0;;;;;;;;;;;
82671;;Taille:select:0;XL:14;X65304-003-XL;X65304-003-XL;;;;;;1;;;;;;;;;;;
82672;;Taille:select:0;D2XL:9;X65304-093-D2XL;X65304-093-D2XL;;;;;;1;;;;;;;;;;;
82672;;Taille:select:0;DS:3;X65304-093-DS;X65304-093-DS;;;;;;0;;;;;;;;;;;
82672;;Taille:select:0;L2XL:5;X65304-093-L2XL;X65304-093-L2XL;;;;;;1;;;;;;;;;;;
82673;;Taille:select:0;D2XL:9;X65305-003-D2XL;X65305-003-D2XL;;;;;;1;;;;;;;;;;;
82673;;Taille:select:0;L:11;X65305-003-L;X65305-003-L;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DK3XL:14;X65306-003-DK3XL;X65306-003-DK3XL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DLL:3;X65306-003-DLL;X65306-003-DLL;;;;;;1;;;;;;;;;;;
82674;;Taille:select:0;DS:3;X65306-003-DS;X65306-003-DS;;;;;;1;;;;;;;;;;;
82678;;Taille:select:0;315:60;X70010-031-315;X70010-031-315;;;;;;1;;;;;;;;;;;
82678;;Taille:select:0;42:19:00;X70010-031-42;X70010-031-42;;;;;;0;;;;;;;;;;;
82679;;Taille:select:0;285:57:00;X70010-312-285;X70010-312-285;;;;;;0;;;;;;;;;;;
82679;;Taille:select:0;52:27:00;X70010-312-52;X70010-312-52;;;;;;1;;;;;;;;;;;
82679;;Taille:select:0;98:40:00;X70010-312-98;X70010-312-98;;;;;;1;;;;;;;;;;;
82683;;Taille:select:0;56:29:00;X70011-361-56;X70011-361-56;;;;;;0;;;;;;;;;;;
82684;;Taille:select:0;102:41:00;X70011-371-102;X70011-371-102;;;;;;1;;;;;;;;;;;
82684;;Taille:select:0;38:15:00;X70011-371-38;X70011-371-38;;;;;;1;;;;;;;;;;;
82685;;Taille:select:0;102:41:00;X70011-391-102;X70011-391-102;;;;;;1;;;;;;;;;;;
82685;;Taille:select:0;54:28:00;X70011-391-54;X70011-391-54;;;;;;1;;;;;;;;;;;
82709;;Taille:select:0;50:26:00;X73011-361-50;X73011-361-50;;;;;;1;;;;;;;;;;;
82711;;Taille:select:0;48H:95;X73012-321-48H;X73012-321-48H;;;;;;1;;;;;;;;;;;
82759;;Taille:select:0;265:55:00;X75006-003-265;X75006-003-265;;;;;;1;;;;;;;;;;;
82759;;Taille:select:0;34:11:00;X75006-003-52;X75006-003-52;;;;;;1;;;;;;;;;;;
82759;;Taille:select:0;36:13:00;X75006-003-54;X75006-003-54;;;;;;1;;;;;;;;;;;
82776;;Taille:select:0;M:7;X79007-003-M;X79007-003-M;;;;;;1;;;;;;;;;;;
82794;;Taille:select:0;3XL:20;X80406-003-3XL;X80406-003-3XL;;;;;;1;;;;;;;;;;;
82328;;Taille:select:0;164:53:00;X35008-453-164;X35008-453-164;;;;;;1;;;;;;;;;;;
82345;;Taille:select:0;140:49:00;X35507-453-140;X35507-453-140;;;;;;0;;;;;;;;;;;
82594;;Taille:select:0;S:6;X55216-031-S;X55216-031-S;;;;;;1;;;;;;;;;;;
82646;;Taille:select:0;H4834:134;X63014-004-H4834;X63014-004-H4834;;;;;;1;;;;;;;;;;;
82594;;Taille:select:0;2XL:19;X55216-031-2XL;X55216-031-2XL;;;;;;0;;;;;;;;;;;
82646;;Taille:select:0;H4234:130;X63014-004-H4234;X63014-004-H4234;;;;;;1;;;;;;;;;;;
82647;;Taille:select:0;D2634:109;X63015-004-D2634;X63015-004-D2634;;;;;;1;;;;;;;;;;;
82646;;Taille:select:0;H4634:133;X63014-004-H4634;X63014-004-H4634;;;;;;1;;;;;;;;;;;
82647;;Taille:select:0;D3634:114;X63015-004-D3634;X63015-004-D3634;;;;;;1;;;;;;;;;;;
82328;;Taille:select:0;152:51:00;X35008-453-152;X35008-453-152;;;;;;1;;;;;;;;;;;
82345;;Taille:select:0;128:47:00;X35507-453-128;X35507-453-128;;;;;;1;;;;;;;;;;;
82328;;Taille:select:0;128:47:00;X35008-453-128;X35008-453-128;;;;;;1;;;;;;;;;;;
82329;;Taille:select:0;128:47:00;X35008-614-128;X35008-614-128;;;;;;1;;;;;;;;;;;
82594;;Taille:select:0;5XL:24;X55216-031-5XL;X55216-031-5XL;;;;;;0;;;;;;;;;;;
82646;;Taille:select:0;H4434:132;X63014-004-H4434;X63014-004-H4434;;;;;;1;;;;;;;;;;;
82646;;Taille:select:0;H4232:129;X63014-004-H4232;X63014-004-H4232;;;;;;1;;;;;;;;;;;
82646;;Taille:select:0;H4432:131;X63014-004-H4432;X63014-004-H4432;;;;;;1;;;;;;;;;;;
82647;;Taille:select:0;D3834:115;X63015-004-D3834;X63015-004-D3834;;;;;;1;;;;;;;;;;;
82329;;Taille:select:0;164:53:00;X35008-614-164;X35008-614-164;;;;;;0;;;;;;;;;;;
82345;;Taille:select:0;164:53:00;X35507-453-164;X35507-453-164;;;;;;1;;;;;;;;;;;
82329;;Taille:select:0;152:51:00;X35008-614-152;X35008-614-152;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3636:123;X63016-004-H3636;X63016-004-H3636;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4232:129;X63016-004-H4232;X63016-004-H4232;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4234:130;X63016-004-H4234;X63016-004-H4234;;;;;;1;;;;;;;;;;;
82649;;Taille:select:0;H3834:125;X63017-003-H3834;X63017-003-H3834;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4834:134;X63016-004-H4834;X63016-004-H4834;;;;;;1;;;;;;;;;;;
82649;;Taille:select:0;H3836:126;X63017-003-H3836;X63017-003-H3836;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4034:128;X63016-004-H4034;X63016-004-H4034;;;;;;1;;;;;;;;;;;
82649;;Taille:select:0;H3032:117;X63017-003-H3032;X63017-003-H3032;;;;;;0;;;;;;;;;;;
82648;;Taille:select:0;D3634:114;X63016-004-D3634;X63016-004-D3634;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4634:133;X63016-004-H4634;X63016-004-H4634;;;;;;1;;;;;;;;;;;
82649;;Taille:select:0;H3634:122;X63017-003-H3634;X63017-003-H3634;;;;;;0;;;;;;;;;;;
82649;;Taille:select:0;H4034:128;X63017-003-H4034;X63017-003-H4034;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;D3234:112;X63016-004-D3234;X63016-004-D3234;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3836:126;X63016-004-H3836;X63016-004-H3836;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;D3034:111;X63016-004-D3034;X63016-004-D3034;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;D3434:113;X63016-004-D3434;X63016-004-D3434;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3032:117;X63016-004-H3032;X63016-004-H3032;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3434:120;X63016-004-H3434;X63016-004-H3434;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3634:122;X63016-004-H3634;X63016-004-H3634;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4434:132;X63016-004-H4434;X63016-004-H4434;;;;;;1;;;;;;;;;;;
82649;;Taille:select:0;H3434:120;X63017-003-H3434;X63017-003-H3434;;;;;;0;;;;;;;;;;;
82648;;Taille:select:0;D2634:109;X63016-004-D2634;X63016-004-D2634;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;D2834:110;X63016-004-D2834;X63016-004-D2834;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3234:118;X63016-004-H3234;X63016-004-H3234;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H4432:131;X63016-004-H4432;X63016-004-H4432;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;D3834:115;X63016-004-D3834;X63016-004-D3834;;;;;;1;;;;;;;;;;;
82648;;Taille:select:0;H3834:125;X63016-004-H3834;X63016-004-H3834;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;DM:4;X55020-031-DM;X55020-031-DM;;;;;;0;;;;;;;;;;;
82777;;Taille:select:0;2XL:19;X79008-003-2XL;X79008-003-2XL;;;;;;1;;;;;;;;;;;
82783;;Taille:select:0;L:11;X79505-003-L;X79505-003-L;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;2XL:19;X55020-031-2XL;X55020-031-2XL;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;D3XL:10;X55020-031-D3XL;X55020-031-D3XL;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;XL:14;X55020-031-XL;X55020-031-XL;;;;;;0;;;;;;;;;;;
82783;;Taille:select:0;S:6;X79505-003-S;X79505-003-S;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;M:7;X79811-032-M;X79811-032-M;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;5XL:24;X55020-031-5XL;X55020-031-5XL;;;;;;0;;;;;;;;;;;
82777;;Taille:select:0;L:11;X79008-003-L;X79008-003-L;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;S:6;X79811-003-S;X79811-003-S;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;3XL:20;X79811-032-3XL;X79811-032-3XL;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;L:11;X79811-032-L;X79811-032-L;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;3XL:20;X55020-031-3XL;X55020-031-3XL;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;4XL:23;X55020-031-4XL;X55020-031-4XL;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;M:7;X55020-031-M;X55020-031-M;;;;;;0;;;;;;;;;;;
82777;;Taille:select:0;2XS:2;X79008-003-2XS;X79008-003-2XS;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;S:6;X79811-032-S;X79811-032-S;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;DL:6;X55020-031-DL;X55020-031-DL;;;;;;0;;;;;;;;;;;
82777;;Taille:select:0;M:7;X79008-003-M;X79008-003-M;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;XL:14;X79008-003-XL;X79008-003-XL;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;2XL:19;X79811-003-2XL;X79811-003-2XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;4XL:23;X79811-350-4XL;X79811-350-4XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;5XL:24;X79811-350-5XL;X79811-350-5XL;;;;;;1;;;;;;;;;;;
82558;;Taille:select:0;D2XL:9;X55020-031-D2XL;X55020-031-D2XL;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;DS:3;X55020-031-DS;X55020-031-DS;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;L:11;X55020-031-L;X55020-031-L;;;;;;0;;;;;;;;;;;
82558;;Taille:select:0;S:6;X55020-031-S;X55020-031-S;;;;;;0;;;;;;;;;;;
82788;;Taille:select:0;3XL:20;X79811-003-3XL;X79811-003-3XL;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;M:7;X79811-003-M;X79811-003-M;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;3XL:20;X79008-003-3XL;X79008-003-3XL;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;2XL:19;X79811-032-2XL;X79811-032-2XL;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;XS:2;X79811-032-XS;X79811-032-XS;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;2XL:19;X79811-350-2XL;X79811-350-2XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;M:7;X79811-350-M;X79811-350-M;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;4XL:23;X79811-003-4XL;X79811-003-4XL;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;L:11;X79811-003-L;X79811-003-L;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;XL:14;X79811-003-XL;X79811-003-XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;L:11;X79811-350-L;X79811-350-L;;;;;;1;;;;;;;;;;;
82783;;Taille:select:0;M:7;X79505-003-M;X79505-003-M;;;;;;1;;;;;;;;;;;
82783;;Taille:select:0;XL:14;X79505-003-XL;X79505-003-XL;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;5XL:24;X79811-003-5XL;X79811-003-5XL;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;4XL:23;X79811-032-4XL;X79811-032-4XL;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;XL:14;X79811-032-XL;X79811-032-XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;3XL:20;X79811-350-3XL;X79811-350-3XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;S:6;X79811-350-S;X79811-350-S;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;4XL:23;X79008-003-4XL;X79008-003-4XL;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;5XL:24;X79008-003-5XL;X79008-003-5XL;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;6XL:25;X79008-003-6XL;X79008-003-6XL;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;S:6;X79008-003-S;X79008-003-S;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;XL:14;X79811-350-XL;X79811-350-XL;;;;;;1;;;;;;;;;;;
82777;;Taille:select:0;XS:2;X79008-003-XS;X79008-003-XS;;;;;;1;;;;;;;;;;;
82788;;Taille:select:0;XS:2;X79811-003-XS;X79811-003-XS;;;;;;1;;;;;;;;;;;
82789;;Taille:select:0;5XL:24;X79811-032-5XL;X79811-032-5XL;;;;;;1;;;;;;;;;;;
82790;;Taille:select:0;XS:2;X79811-350-XS;X79811-350-XS;;;;;;1;;;;;;;;;;;
82383;;Taille:select:0;JL:3;X40435-003-JL;X40435-003-JL;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;K2XL:5;X42028-003-K2XL;X42028-003-K2XL;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;DKL:11;X42028-003-DKL;X42028-003-DKL;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;DKM:10;X42028-003-DKM;X42028-003-DKM;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;KL:3;X42028-003-KL;X42028-003-KL;;;;;;0;;;;;;;;;;;
82420;;Taille:select:0;JL:3;X42029-003-JL;X42029-003-JL;;;;;;1;;;;;;;;;;;
82383;;Taille:select:0;JM:2;X40435-003-JM;X40435-003-JM;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;K3XL:6;X42028-003-K3XL;X42028-003-K3XL;;;;;;0;;;;;;;;;;;
82383;;Taille:select:0;JS:1;X40435-003-JS;X40435-003-JS;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;DKS:9;X42028-003-DKS;X42028-003-DKS;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;KS:1;X42028-003-KS;X42028-003-KS;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;KM:2;X42028-003-KM;X42028-003-KM;;;;;;1;;;;;;;;;;;
82420;;Taille:select:0;JS:1;X42029-003-JS;X42029-003-JS;;;;;;1;;;;;;;;;;;
82420;;Taille:select:0;JM:2;X42029-003-JM;X42029-003-JM;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;LM:2;X63018-003-LM;X63018-003-LM;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;DL:6;X63018-003-DL;X63018-003-DL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;K4XL:7;X63018-003-K4XL;X63018-003-K4XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;L:11;X63018-003-L;X63018-003-L;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;XL:14;X63018-003-XL;X63018-003-XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;2XL:19;X63018-003-2XL;X63018-003-2XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;K3XL:6;X63018-003-K3XL;X63018-003-K3XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;K5XL:8;X63018-003-K5XL;X63018-003-K5XL;;;;;;0;;;;;;;;;;;
82650;;Taille:select:0;KL:3;X63018-003-KL;X63018-003-KL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;L2XL:5;X63018-003-L2XL;X63018-003-L2XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;LL:3;X63018-003-LL;X63018-003-LL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;3XL:20;X63018-003-3XL;X63018-003-3XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;KM:2;X63018-003-KM;X63018-003-KM;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;LXL:4;X63018-003-LXL;X63018-003-LXL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;KXL:4;X63018-003-KXL;X63018-003-KXL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;L3XL:6;X63018-003-L3XL;X63018-003-L3XL;;;;;;0;;;;;;;;;;;
82419;;Taille:select:0;K4XL:7;X42028-003-K4XL;X42028-003-K4XL;;;;;;1;;;;;;;;;;;
82419;;Taille:select:0;K5XL:8;X42028-003-K5XL;X42028-003-K5XL;;;;;;0;;;;;;;;;;;
82650;;Taille:select:0;4XL:23;X63018-003-4XL;X63018-003-4XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;DS:3;X63018-003-DS;X63018-003-DS;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;K2XL:5;X63018-003-K2XL;X63018-003-K2XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;S:6;X63018-003-S;X63018-003-S;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;D2XL:9;X63018-003-D2XL;X63018-003-D2XL;;;;;;0;;;;;;;;;;;
82650;;Taille:select:0;D3XL:10;X63018-003-D3XL;X63018-003-D3XL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;DM:4;X63018-003-DM;X63018-003-DM;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;DXL:7;X63018-003-DXL;X63018-003-DXL;;;;;;1;;;;;;;;;;;
82650;;Taille:select:0;M:7;X63018-003-M;X63018-003-M;;;;;;1;;;;;;;;;;;
82419;;Taille:select:0;KXL:4;X42028-003-KXL;X42028-003-KXL;;;;;;0;;;;;;;;;;;
82650;;Taille:select:0;LS:1;X63018-003-LS;X63018-003-LS;;;;;;1;;;;;;;;;;;
82130;;Taille:select:0;S:6;X10035-005-S;X10035-005-S;;;;;;1;;;;;;;;;;;
82130;;Taille:select:0;M:7;X10035-005-M;X10035-005-M;;;;;;1;;;;;;;;;;;
