ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80745;1;OF577 Twin - noir;198;169;1;67.6;1;;;;;3125100-1;3125100-1;Mototrend;LS2;;;;;;;;0;0;;;;;Casque jet qui passe sous presque toutes les selles avec pare-soleil intégré;"<p><strong>OF577</p></strong> Casque jet qui passe sous presque toutes les selles avec pare-soleil intégré<p><strong>Coques</p></strong><ul><li>coque en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-fog</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03125100.jpg;0;Couleur:noir:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80746;1;FF352 Poker - noir;192;139;1;55.6;1;;;;;3132100-1;3132100-1;Mototrend;LS2;;;;;;;;0;0;;;;;Casque intégral à tout confort avec un excellent rapport qualité-prix;<p><strong>FF352 Poker - noir</p></strong>Casque intégral avec une coque en thermoplastique<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>Système de démontage rapide de la visière</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul><p><strong>Femeture</p></strong><ul><li>Jugulaire à fermeture par boucle micrométrique</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03132100.jpg;0;Couleur:noir:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80747;1;FF352 Flutter - noir;192;139;1;55.6;1;;;;;3132101-1;3132101-1;Mototrend;LS2;;;;;;;;0;0;;;;;Casque intégral à tout confort avec un excellent rapport qualité-prix;<p><strong>FF352 Flutter - noir</p></strong>Casque intégral avec une coque en thermoplastique<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>Système de démontage rapide de la visière</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul><p><strong>Femeture</p></strong><ul><li>Jugulaire à fermeture par boucle micrométrique</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/FF352_ROOKIE_Flutter_FF3523812_500.jpg;0;Couleur:noir:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80748;1;FF352 Flutter - blanc;192;139;1;55.6;1;;;;;3132101-10;3132101-10;Mototrend;LS2;;;;;;;;0;0;;;;;Casque intégral à tout confort avec un excellent rapport qualité-prix;<p><strong>FF352 Flutter - blanc</p></strong>Casque intégral avec une coque en thermoplastique<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>Système de démontage rapide de la visière</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul><p><strong>Femeture</p></strong><ul><li>Jugulaire à fermeture par boucle micrométrique</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/FF352_ROOKIE_Flutter_FF3523802_500.jpg;0;Couleur:blanc:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80749;1;MX433 Stripe - blanc;282;179;1;71.6;1;;;;;3134000-10;3134000-10;Mototrend;LS2;;;;;;;;0;0;;;;;"Casque cross et supermotard multifonctionnel AVEC visière pour un prix très attractif
";"<p><strong>MX433</p></strong> Casque cross et supermotard multifonctionnel AVEC visière pour un prix très attractif
<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable </li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03134000-01.jpg;0;Couleur:blanc:1,Type de casque:Cross:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80750;1;OF560 Bat - noir;198;149;1;59.6;1;;;;;3135100-1;3135100-1;Mototrend;LS2;;;;;;;;0;0;;;;;Casque jet dernier cri qui passe sous presque toutes les selles;<p><strong>OF560</p></strong> Casque jet dernier cri qui passe sous presque toutes les selles<p><strong>Coques</p></strong><ul><li>2 coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S)</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/casque-ls2-of560-23-bat-noir.jpg;0;Couleur:noir:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80751;1;OF560 Elite - blanc;198;119;1;47.6;1;;;;;3135101-10;3135101-10;Mototrend;LS2;;;;;;;;0;0;;;;;Casque jet dernier cri qui passe sous presque toutes les selles;<p><strong>OF560</p></strong> Casque jet dernier cri qui passe sous presque toutes les selles<p><strong>Coques</p></strong><ul><li>2 coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S)</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/LS2305602414_1.jpg;0;Couleur:blanc:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80752;1;OF561 Wave Solid - blanc;198;99;1;39.6;1;;;;;3135200-10;3135200-10;Mototrend;LS2;;;;;;;;0;0;;;;;Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter;<p><strong>of561</p></strong> Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter<p><strong>Coques</p></strong><ul><li>2 coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>pare-soleil intégré</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/OF561_WAVE_Solid_305611002_500.jpg;0;Couleur:blanc:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80753;1;OF561 Wave Solid - noir mat;198;99;1;39.6;1;;;;;3135200-11;3135200-11;Mototrend;LS2;;;;;;;;0;0;;;;;Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter;<p><strong>of561</p></strong> Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter<p><strong>Coques</p></strong><ul><li>2 coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>pare-soleil intégré</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/OF561_WAVE_Solid_305611011_500.jpg;0;Couleur:noir mat:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80754;1;OF561 Quadrifoglio - blanc;198;119;1;47.6;1;;;;;3135202-10;3135202-10;Mototrend;LS2;;;;;;;;0;0;;;;;Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter;<p><strong>of561</p></strong> Un petit bijou très esthétique – pratique et stylé, juste de la bonne taille pour être rangé sous la plupart des sièges de scooter<p><strong>Coques</p></strong><ul><li>2 coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>pare-soleil intégré</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03135202.jpg;0;Couleur:blanc:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80755;1;OF583 Love - blanc;198;249;1;99.6;1;;;;;3135301-10;3135301-10;Mototrend;LS2;;;;;;;;0;0;;;;;Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses;<p><strong>of583</p></strong> Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses<p><strong>Coques</p></strong><ul><li>3 coques en fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03135301.jpg;0;Couleur:blanc:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80756;1;OF583 Easy Rider;198;249;1;99.6;1;;;;;3135302;3135302;Mototrend;LS2;;;;;;;;0;0;;;;;Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses;<p><strong>of583</p></strong> Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses<p><strong>Coques</p></strong><ul><li>3 coques en fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03135302.jpg;0;Couleur:Deco:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80757;1;OF583 Italia;198;249;1;99.6;1;;;;;3135303;3135303;Mototrend;LS2;;;;;;;;0;0;;;;;Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses;<p><strong>of583</p></strong> Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses<p><strong>Coques</p></strong><ul><li>3 coques en fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03135303.jpg;0;Couleur:Deco:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80758;1;OF583 Union Jack;198;249;1;99.6;1;;;;;3135305;3135305;Mototrend;LS2;;;;;;;;0;0;;;;;Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses;<p><strong>of583</p></strong> Casque vintage très trend, et fort stylé avec ça, grâce aux 3 tailles de la coque extérieure. Ce casque est fourni avec lunettes et visière incluses<p><strong>Coques</p></strong><ul><li>3 coques en fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>;;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03135305.jpg;0;Couleur:Deco:1,Type de casque:Jet:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80759;1;FF396 CR1 Diabolo - blanc;192;499;1;199.6;1;;;;;3140200-10;3140200-10;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 CR1 Diabolo - blanc</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140200-10.jpg;0;Couleur:blanc:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80760;1;FF396 CR1 Diabolo - jaune fluo;192;499;1;199.6;1;;;;;3140200-14;3140200-14;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 CR1 Diabolo - jaune fluo</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140200-14.jpg;0;Couleur:jaune fluo:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80761;1;FF396 CR1 Diabolo - titan/gun;192;499;1;199.6;1;;;;;3140200-26;3140200-26;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 CR1 Diabolo - titan/gun</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140200-26.jpg;0;Couleur:titan/gun:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80762;1;FF396 FT2 Tron - noir mat;192;349;1;139.6;1;;;;;3140300-11;3140300-11;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 FT2 Tron - noir mat</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140300-11.jpg;0;Couleur:noir mat:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80763;1;FF396 FT2 Tron - jaune fluo;192;349;1;139.6;1;;;;;3140300-14;3140300-14;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 FT2 Tron - jaune fluo</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140300-14.jpg;0;Couleur:jaune fluo:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80764;1;FF396 FT2 Tron - rouge;192;349;1;139.6;1;;;;;3140300-2;3140300-2;Mototrend;LS2;;;;;;;;0;0;;;;;"Qualité carbonne ou fibre de verre avec pare-soleil intégré et le concept AirGo qui permet de personnaliser l'ajustement du casque; à un prix super-intéressant";"<p><strong>FF396 FT2 Tron - rouge</p></strong><p><strong>Coques</p></strong><ul><li>3 coques en carbonne ou fibre de verre</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>nouvelle démontage rapide de la visière ultra-quick-release (SR2S); visière anti-buées</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération aérodynamique SWS (side wind system) pour une circulation optimale de l’air</li></ul><p><strong>Doublure</p></strong><ul><li>doublure entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03140300-02.jpg;0;Couleur:rouge:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:fibre de verre:4,Ecran anti-buée:Oui:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Double-D:11;0;new;0;0;0;0;0;0;0;0
80765;1;FF322 Concept II solid - noir mat;192;169;1;67.6;1;;;;;3141000-11;3141000-11;Mototrend;LS2;;;;;;;;0;0;;;;;Casque intégral en polycarbonate avec système pare-soleil intégré et système de pompe AirGo pour un port ajusté et un confort maximal;"<p><strong>FF322</p></strong> Casque intégral en polycarbonate avec système pare-soleil intégré et système de pompe AirGo pour un port ajusté et un confort maximal<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>démontage rapide de la visière ultra-quick-release (SR2S); visière pinlock ready</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure antibactérienne entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03141000-11.jpg;0;Couleur:noir mat:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
80766;1;FF322 Voltage - bleu;192;199;1;79.6;1;;;;;3141200-3;3141200-3;Mototrend;LS2;;;;;;;;0;0;;;;;Casque intégral en polycarbonate avec système pare-soleil intégré et système de pompe AirGo pour un port ajusté et un confort maximal;"<p><strong>FF322</p></strong> Casque intégral en polycarbonate avec système pare-soleil intégré et système de pompe AirGo pour un port ajusté et un confort maximal<p><strong>Coques</p></strong><ul><li>coques en HTTP-resin (high pressure thermoplastic technology)</li></ul><p><strong>Homologation</p></strong><ul><li>ECE22-05 </li></ul><p><strong>Visière</p></strong><ul><li>démontage rapide de la visière ultra-quick-release (SR2S); visière pinlock ready</li></ul><p><strong>Ventilation</p></strong><ul><li>système d’aération dynamique</li></ul><p><strong>Doublure</p></strong><ul><li>doublure antibactérienne entièrement démontable et lavable</li></ul>";;;;;;;;1;2016-03-22;2016-03-22;1;https://www.motogoodeal.ch/img/import/03141200-03.jpg;0;Couleur:bleu:1,Type de casque:Intégral:2,Genre:Adultes:3,Coque:HTTP-resin (high pressure thermoplastic technology):4,Ecran anti-buée:Non:5,Cache-nez:Oui:6,Double écran solaire:Non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:Oui:9,Ecran anti-rayures:Non:10,Jugulaire:Boucle micrométrique:11;0;new;0;0;0;0;0;0;0;0
