Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81889;;Taille:select:0;38:3;RPGIXCR15115238;RPGIXCR15115238;;;;;;1;;;;;;;;;;;
81889;;Taille:select:0;39:4;RPGIXCR15115239;RPGIXCR15115239;;;;;;0;;;;;;;;;;;
81889;;Taille:select:0;40:5;RPGIXCR15115240;RPGIXCR15115240;;;;;;0;;;;;;;;;;;
81889;;Taille:select:0;41:6;RPGIXCR15115241;RPGIXCR15115241;;;;;;0;;;;;;;;;;;
81890;;Taille:select:0;36:1;RPGIXCR15119236;RPGIXCR15119236;;;;;;1;;;;;;;;;;;
81890;;Taille:select:0;37:2;RPGIXCR15119237;RPGIXCR15119237;;;;;;3;;;;;;;;;;;
81890;;Taille:select:0;38:3;RPGIXCR15119238;RPGIXCR15119238;;;;;;3;;;;;;;;;;;
81890;;Taille:select:0;39:4;RPGIXCR15119239;RPGIXCR15119239;;;;;;0;;;;;;;;;;;
81890;;Taille:select:0;40:5;RPGIXCR15119240;RPGIXCR15119240;;;;;;0;;;;;;;;;;;
81890;;Taille:select:0;41:6;RPGIXCR15119241;RPGIXCR15119241;;;;;;0;;;;;;;;;;;
81891;;Taille:select:0;39:4;RPGIXCR15158139;RPGIXCR15158139;;;;;;5;;;;;;;;;;;
81891;;Taille:select:0;40:5;RPGIXCR15158140;RPGIXCR15158140;;;;;;8;;;;;;;;;;;
81891;;Taille:select:0;41:6;RPGIXCR15158141;RPGIXCR15158141;;;;;;10;;;;;;;;;;;
81891;;Taille:select:0;42:7;RPGIXCR15158142;RPGIXCR15158142;;;;;;16;;;;;;;;;;;
81891;;Taille:select:0;43:8;RPGIXCR15158143;RPGIXCR15158143;;;;;;18;;;;;;;;;;;
81891;;Taille:select:0;44:9;RPGIXCR15158144;RPGIXCR15158144;;;;;;17;;;;;;;;;;;
81891;;Taille:select:0;45:10;RPGIXCR15158145;RPGIXCR15158145;;;;;;7;;;;;;;;;;;
81891;;Taille:select:0;46:11;RPGIXCR15158146;RPGIXCR15158146;;;;;;2;;;;;;;;;;;
81891;;Taille:select:0;47:12;RPGIXCR15158147;RPGIXCR15158147;;;;;;3;;;;;;;;;;;
81892;;Taille:select:0;39:4;RPGIXCR15616139;RPGIXCR15616139;;;;;;4;;;;;;;;;;;
81892;;Taille:select:0;40:5;RPGIXCR15616140;RPGIXCR15616140;;;;;;8;;;;;;;;;;;
81892;;Taille:select:0;41:6;RPGIXCR15616141;RPGIXCR15616141;;;;;;10;;;;;;;;;;;
81892;;Taille:select:0;42:7;RPGIXCR15616142;RPGIXCR15616142;;;;;;17;;;;;;;;;;;
81892;;Taille:select:0;43:8;RPGIXCR15616143;RPGIXCR15616143;;;;;;16;;;;;;;;;;;
81892;;Taille:select:0;44:9;RPGIXCR15616144;RPGIXCR15616144;;;;;;16;;;;;;;;;;;
81892;;Taille:select:0;45:10;RPGIXCR15616145;RPGIXCR15616145;;;;;;8;;;;;;;;;;;
81892;;Taille:select:0;46:11;RPGIXCR15616146;RPGIXCR15616146;;;;;;4;;;;;;;;;;;
81892;;Taille:select:0;47:12;RPGIXCR15616147;RPGIXCR15616147;;;;;;3;;;;;;;;;;;
81894;;Taille:select:0;M:4;RPGIXEP08101103;RPGIXEP08101103;;;;;;15;;;;;;;;;;;
81894;;Taille:select:0;L:5;RPGIXEP08101104;RPGIXEP08101104;;;;;;6;;;;;;;;;;;
81895;;Taille:select:0;XS:2;RPGIXEP08101201;RPGIXEP08101201;;;;;;4;;;;;;;;;;;
81895;;Taille:select:0;S:3;RPGIXEP08101202;RPGIXEP08101202;;;;;;2;;;;;;;;;;;
81895;;Taille:select:0;M:4;RPGIXEP08101203;RPGIXEP08101203;;;;;;0;;;;;;;;;;;
81895;;Taille:select:0;L:5;RPGIXEP08101204;RPGIXEP08101204;;;;;;2;;;;;;;;;;;
81895;;Taille:select:0;XL:6;RPGIXEP08101205;RPGIXEP08101205;;;;;;2;;;;;;;;;;;
81895;;Taille:select:0;2XL:8;RPGIXEP08101206;RPGIXEP08101206;;;;;;2;;;;;;;;;;;
81895;;Taille:select:0;3XL:9;RPGIXEP08101207;RPGIXEP08101207;;;;;;1;;;;;;;;;;;
81896;;Taille:select:0;XS:2;RPGIXEP08101301;RPGIXEP08101301;;;;;;14;;;;;;;;;;;
81896;;Taille:select:0;S:3;RPGIXEP08101302;RPGIXEP08101302;;;;;;15;;;;;;;;;;;
81896;;Taille:select:0;M:4;RPGIXEP08101303;RPGIXEP08101303;;;;;;14;;;;;;;;;;;
81896;;Taille:select:0;L:5;RPGIXEP08101304;RPGIXEP08101304;;;;;;8;;;;;;;;;;;
81896;;Taille:select:0;XL:6;RPGIXEP08101305;RPGIXEP08101305;;;;;;13;;;;;;;;;;;
81896;;Taille:select:0;2XL:8;RPGIXEP08101306;RPGIXEP08101306;;;;;;6;;;;;;;;;;;
81896;;Taille:select:0;3XL:9;RPGIXEP08101307;RPGIXEP08101307;;;;;;6;;;;;;;;;;;
81896;;Taille:select:0;4XL:10;RPGIXEP08101308;RPGIXEP08101308;;;;;;0;;;;;;;;;;;
81897;;Taille:select:0;XS:2;RPGIXEP08101401;RPGIXEP08101401;;;;;;15;;;;;;;;;;;
81897;;Taille:select:0;S:3;RPGIXEP08101402;RPGIXEP08101402;;;;;;15;;;;;;;;;;;
81897;;Taille:select:0;M:4;RPGIXEP08101403;RPGIXEP08101403;;;;;;5;;;;;;;;;;;
81897;;Taille:select:0;L:5;RPGIXEP08101404;RPGIXEP08101404;;;;;;16;;;;;;;;;;;
81897;;Taille:select:0;XL:6;RPGIXEP08101405;RPGIXEP08101405;;;;;;16;;;;;;;;;;;
81897;;Taille:select:0;2XL:8;RPGIXEP08101406;RPGIXEP08101406;;;;;;13;;;;;;;;;;;
81897;;Taille:select:0;3XL:9;RPGIXEP08101407;RPGIXEP08101407;;;;;;6;;;;;;;;;;;
81897;;Taille:select:0;4XL:10;RPGIXEP08101408;RPGIXEP08101408;;;;;;4;;;;;;;;;;;
81897;;Taille:select:0;5XL:11;RPGIXEP08101409;RPGIXEP08101409;;;;;;3;;;;;;;;;;;
81898;;Taille:select:0;M:4;RPGIXEP08101503;RPGIXEP08101503;;;;;;4;;;;;;;;;;;
81898;;Taille:select:0;L:5;RPGIXEP08101504;RPGIXEP08101504;;;;;;4;;;;;;;;;;;
81898;;Taille:select:0;XL:6;RPGIXEP08101505;RPGIXEP08101505;;;;;;3;;;;;;;;;;;
81898;;Taille:select:0;2XL:8;RPGIXEP08101506;RPGIXEP08101506;;;;;;5;;;;;;;;;;;
81899;;Taille:select:0;XS:2;RPGIXEP08101601;RPGIXEP08101601;;;;;;9;;;;;;;;;;;
81899;;Taille:select:0;S:3;RPGIXEP08101602;RPGIXEP08101602;;;;;;12;;;;;;;;;;;
81899;;Taille:select:0;M:4;RPGIXEP08101603;RPGIXEP08101603;;;;;;12;;;;;;;;;;;
81899;;Taille:select:0;L:5;RPGIXEP08101604;RPGIXEP08101604;;;;;;4;;;;;;;;;;;
81899;;Taille:select:0;XL:6;RPGIXEP08101605;RPGIXEP08101605;;;;;;12;;;;;;;;;;;
81899;;Taille:select:0;2XL:8;RPGIXEP08101606;RPGIXEP08101606;;;;;;12;;;;;;;;;;;
81899;;Taille:select:0;3XL:9;RPGIXEP08101607;RPGIXEP08101607;;;;;;8;;;;;;;;;;;
81899;;Taille:select:0;4XL:10;RPGIXEP08101608;RPGIXEP08101608;;;;;;4;;;;;;;;;;;
81900;;Taille:select:0;XS:2;RPGIXEP08101701;RPGIXEP08101701;;;;;;4;;;;;;;;;;;
81900;;Taille:select:0;S:3;RPGIXEP08101702;RPGIXEP08101702;;;;;;2;;;;;;;;;;;
81900;;Taille:select:0;M:4;RPGIXEP08101703;RPGIXEP08101703;;;;;;1;;;;;;;;;;;
81900;;Taille:select:0;L:5;RPGIXEP08101704;RPGIXEP08101704;;;;;;0;;;;;;;;;;;
81900;;Taille:select:0;XL:6;RPGIXEP08101705;RPGIXEP08101705;;;;;;5;;;;;;;;;;;
81900;;Taille:select:0;2XL:8;RPGIXEP08101706;RPGIXEP08101706;;;;;;12;;;;;;;;;;;
81900;;Taille:select:0;3XL:9;RPGIXEP08101707;RPGIXEP08101707;;;;;;14;;;;;;;;;;;
81900;;Taille:select:0;4XL:10;RPGIXEP08101708;RPGIXEP08101708;;;;;;6;;;;;;;;;;;
81901;;Taille:select:0;M:4;RPGIXEP08101803;RPGIXEP08101803;;;;;;7;;;;;;;;;;;
81901;;Taille:select:0;L:5;RPGIXEP08101804;RPGIXEP08101804;;;;;;6;;;;;;;;;;;
81901;;Taille:select:0;XL:6;RPGIXEP08101805;RPGIXEP08101805;;;;;;5;;;;;;;;;;;
81901;;Taille:select:0;XXL:7;RPGIXEP08101806;RPGIXEP08101806;;;;;;6;;;;;;;;;;;
81902;;Taille:select:0;XS:2;RPGIXEP09150101;RPGIXEP09150101;;;;;;7;;;;;;;;;;;
81902;;Taille:select:0;S:3;RPGIXEP09150102;RPGIXEP09150102;;;;;;6;;;;;;;;;;;
81902;;Taille:select:0;M:4;RPGIXEP09150103;RPGIXEP09150103;;;;;;8;;;;;;;;;;;
81902;;Taille:select:0;L:5;RPGIXEP09150104;RPGIXEP09150104;;;;;;7;;;;;;;;;;;
81902;;Taille:select:0;XL:6;RPGIXEP09150105;RPGIXEP09150105;;;;;;26;;;;;;;;;;;
81902;;Taille:select:0;2XL:8;RPGIXEP09150106;RPGIXEP09150106;;;;;;23;;;;;;;;;;;
81902;;Taille:select:0;3XL:9;RPGIXEP09150107;RPGIXEP09150107;;;;;;3;;;;;;;;;;;
81903;;Taille:select:0;S:3;RPGIXGA14101102;RPGIXGA14101102;;;;;;3;;;;;;;;;;;
81903;;Taille:select:0;M:4;RPGIXGA14101103;RPGIXGA14101103;;;;;;2;;;;;;;;;;;
81903;;Taille:select:0;L:5;RPGIXGA14101104;RPGIXGA14101104;;;;;;2;;;;;;;;;;;
81903;;Taille:select:0;XL:6;RPGIXGA14101105;RPGIXGA14101105;;;;;;2;;;;;;;;;;;
81903;;Taille:select:0;XXL:7;RPGIXGA14101106;RPGIXGA14101106;;;;;;4;;;;;;;;;;;
81903;;Taille:select:0;3XL:9;RPGIXGA14101107;RPGIXGA14101107;;;;;;3;;;;;;;;;;;
81903;;Taille:select:0;4XL:10;RPGIXGA14101108;RPGIXGA14101108;;;;;;2;;;;;;;;;;;
81904;;Taille:select:0;S:3;RPGIXGA14115102;RPGIXGA14115102;;;;;;4;;;;;;;;;;;
81904;;Taille:select:0;M:4;RPGIXGA14115103;RPGIXGA14115103;;;;;;4;;;;;;;;;;;
81904;;Taille:select:0;L:5;RPGIXGA14115104;RPGIXGA14115104;;;;;;3;;;;;;;;;;;
81904;;Taille:select:0;XL:6;RPGIXGA14115105;RPGIXGA14115105;;;;;;2;;;;;;;;;;;
81904;;Taille:select:0;XXL:7;RPGIXGA14115106;RPGIXGA14115106;;;;;;7;;;;;;;;;;;
81904;;Taille:select:0;3XL:9;RPGIXGA14115107;RPGIXGA14115107;;;;;;2;;;;;;;;;;;
81904;;Taille:select:0;4XL:10;RPGIXGA14115108;RPGIXGA14115108;;;;;;2;;;;;;;;;;;
81905;;Taille:select:0;S:3;RPGIXGL11101102;RPGIXGL11101102;;;;;;2;;;;;;;;;;;
81905;;Taille:select:0;M:4;RPGIXGL11101103;RPGIXGL11101103;;;;;;4;;;;;;;;;;;
81905;;Taille:select:0;L:5;RPGIXGL11101104;RPGIXGL11101104;;;;;;7;;;;;;;;;;;
81905;;Taille:select:0;XL:6;RPGIXGL11101105;RPGIXGL11101105;;;;;;5;;;;;;;;;;;
81905;;Taille:select:0;2XL:8;RPGIXGL11101106;RPGIXGL11101106;;;;;;5;;;;;;;;;;;
81905;;Taille:select:0;3XL:9;RPGIXGL11101107;RPGIXGL11101107;;;;;;3;;;;;;;;;;;
81905;;Taille:select:0;4XL:10;RPGIXGL11101108;RPGIXGL11101108;;;;;;1;;;;;;;;;;;
81906;;Taille:select:0;XS:2;RPGIXGL11115101;RPGIXGL11115101;;;;;;0;;;;;;;;;;;
81906;;Taille:select:0;S:3;RPGIXGL11115102;RPGIXGL11115102;;;;;;4;;;;;;;;;;;
81906;;Taille:select:0;M:4;RPGIXGL11115103;RPGIXGL11115103;;;;;;8;;;;;;;;;;;
81906;;Taille:select:0;L:5;RPGIXGL11115104;RPGIXGL11115104;;;;;;4;;;;;;;;;;;
81906;;Taille:select:0;XL:6;RPGIXGL11115105;RPGIXGL11115105;;;;;;6;;;;;;;;;;;
81906;;Taille:select:0;2XL:8;RPGIXGL11115106;RPGIXGL11115106;;;;;;10;;;;;;;;;;;
81906;;Taille:select:0;3XL:9;RPGIXGL11115107;RPGIXGL11115107;;;;;;2;;;;;;;;;;;
81906;;Taille:select:0;4XL:10;RPGIXGL11115108;RPGIXGL11115108;;;;;;1;;;;;;;;;;;
81907;;Taille:select:0;S:3;RPGIXGL12101102;RPGIXGL12101102;;;;;;0;;;;;;;;;;;
81907;;Taille:select:0;M:4;RPGIXGL12101103;RPGIXGL12101103;;;;;;0;;;;;;;;;;;
81908;;Taille:select:0;S:3;RPGIXGL13101102;RPGIXGL13101102;;;;;;3;;;;;;;;;;;
81908;;Taille:select:0;M:4;RPGIXGL13101103;RPGIXGL13101103;;;;;;5;;;;;;;;;;;
81908;;Taille:select:0;L:5;RPGIXGL13101104;RPGIXGL13101104;;;;;;5;;;;;;;;;;;
81908;;Taille:select:0;XL:6;RPGIXGL13101105;RPGIXGL13101105;;;;;;4;;;;;;;;;;;
81908;;Taille:select:0;XXL:7;RPGIXGL13101106;RPGIXGL13101106;;;;;;6;;;;;;;;;;;
81908;;Taille:select:0;3XL:9;RPGIXGL13101107;RPGIXGL13101107;;;;;;3;;;;;;;;;;;
81909;;Taille:select:0;S:3;RPGIXGL13101202;RPGIXGL13101202;;;;;;1;;;;;;;;;;;
81909;;Taille:select:0;M:4;RPGIXGL13101203;RPGIXGL13101203;;;;;;7;;;;;;;;;;;
81909;;Taille:select:0;L:5;RPGIXGL13101204;RPGIXGL13101204;;;;;;16;;;;;;;;;;;
81909;;Taille:select:0;XL:6;RPGIXGL13101205;RPGIXGL13101205;;;;;;22;;;;;;;;;;;
81909;;Taille:select:0;XXL:7;RPGIXGL13101206;RPGIXGL13101206;;;;;;15;;;;;;;;;;;
81909;;Taille:select:0;3XL:9;RPGIXGL13101207;RPGIXGL13101207;;;;;;7;;;;;;;;;;;
81910;;Taille:select:0;S:3;RPGIXGL13115102;RPGIXGL13115102;;;;;;3;;;;;;;;;;;
81910;;Taille:select:0;M:4;RPGIXGL13115103;RPGIXGL13115103;;;;;;5;;;;;;;;;;;
81910;;Taille:select:0;L:5;RPGIXGL13115104;RPGIXGL13115104;;;;;;5;;;;;;;;;;;
81910;;Taille:select:0;XL:6;RPGIXGL13115105;RPGIXGL13115105;;;;;;12;;;;;;;;;;;
81910;;Taille:select:0;XXL:7;RPGIXGL13115106;RPGIXGL13115106;;;;;;5;;;;;;;;;;;
81910;;Taille:select:0;3XL:9;RPGIXGL13115107;RPGIXGL13115107;;;;;;4;;;;;;;;;;;
81911;;Taille:select:0;S:3;RPGIXGL13127102;RPGIXGL13127102;;;;;;3;;;;;;;;;;;
81911;;Taille:select:0;M:4;RPGIXGL13127103;RPGIXGL13127103;;;;;;3;;;;;;;;;;;
81911;;Taille:select:0;L:5;RPGIXGL13127104;RPGIXGL13127104;;;;;;3;;;;;;;;;;;
81911;;Taille:select:0;XL:6;RPGIXGL13127105;RPGIXGL13127105;;;;;;2;;;;;;;;;;;
81911;;Taille:select:0;XXL:7;RPGIXGL13127106;RPGIXGL13127106;;;;;;3;;;;;;;;;;;
81911;;Taille:select:0;3XL:9;RPGIXGL13127107;RPGIXGL13127107;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;S:3;RPGIXGL13129102;RPGIXGL13129102;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;M:4;RPGIXGL13129103;RPGIXGL13129103;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;L:5;RPGIXGL13129104;RPGIXGL13129104;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;XL:6;RPGIXGL13129105;RPGIXGL13129105;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;XXL:7;RPGIXGL13129106;RPGIXGL13129106;;;;;;2;;;;;;;;;;;
81912;;Taille:select:0;3XL:9;RPGIXGL13129107;RPGIXGL13129107;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;S:3;RPGIXGL13155102;RPGIXGL13155102;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;M:4;RPGIXGL13155103;RPGIXGL13155103;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;L:5;RPGIXGL13155104;RPGIXGL13155104;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;XL:6;RPGIXGL13155105;RPGIXGL13155105;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;XXL:7;RPGIXGL13155106;RPGIXGL13155106;;;;;;2;;;;;;;;;;;
81913;;Taille:select:0;3XL:9;RPGIXGL13155107;RPGIXGL13155107;;;;;;2;;;;;;;;;;;
81914;;Taille:select:0;S:3;RPGIXGL13161102;RPGIXGL13161102;;;;;;1;;;;;;;;;;;
81914;;Taille:select:0;M:4;RPGIXGL13161103;RPGIXGL13161103;;;;;;1;;;;;;;;;;;
81914;;Taille:select:0;L:5;RPGIXGL13161104;RPGIXGL13161104;;;;;;1;;;;;;;;;;;
81914;;Taille:select:0;XL:6;RPGIXGL13161105;RPGIXGL13161105;;;;;;1;;;;;;;;;;;
81914;;Taille:select:0;XXL:7;RPGIXGL13161106;RPGIXGL13161106;;;;;;1;;;;;;;;;;;
81914;;Taille:select:0;3XL:9;RPGIXGL13161107;RPGIXGL13161107;;;;;;1;;;;;;;;;;;
81915;;Taille:select:0;S:3;RPGIXGL14101102;RPGIXGL14101102;;;;;;6;;;;;;;;;;;
81915;;Taille:select:0;M:4;RPGIXGL14101103;RPGIXGL14101103;;;;;;8;;;;;;;;;;;
81915;;Taille:select:0;L:5;RPGIXGL14101104;RPGIXGL14101104;;;;;;7;;;;;;;;;;;
81915;;Taille:select:0;XL:6;RPGIXGL14101105;RPGIXGL14101105;;;;;;3;;;;;;;;;;;
81915;;Taille:select:0;2XL:8;RPGIXGL14101106;RPGIXGL14101106;;;;;;9;;;;;;;;;;;
81915;;Taille:select:0;3XL:9;RPGIXGL14101107;RPGIXGL14101107;;;;;;8;;;;;;;;;;;
81915;;Taille:select:0;4XL:10;RPGIXGL14101108;RPGIXGL14101108;;;;;;4;;;;;;;;;;;
81916;;Taille:select:0;XS:2;RPGIXGL14107101;RPGIXGL14107101;;;;;;1;;;;;;;;;;;
81916;;Taille:select:0;S:3;RPGIXGL14107102;RPGIXGL14107102;;;;;;0;;;;;;;;;;;
81916;;Taille:select:0;M:4;RPGIXGL14107103;RPGIXGL14107103;;;;;;1;;;;;;;;;;;
81916;;Taille:select:0;L:5;RPGIXGL14107104;RPGIXGL14107104;;;;;;2;;;;;;;;;;;
81916;;Taille:select:0;XL:6;RPGIXGL14107105;RPGIXGL14107105;;;;;;2;;;;;;;;;;;
81916;;Taille:select:0;XXL:7;RPGIXGL14107106;RPGIXGL14107106;;;;;;3;;;;;;;;;;;
81916;;Taille:select:0;3XL:9;RPGIXGL14107107;RPGIXGL14107107;;;;;;2;;;;;;;;;;;
81917;;Taille:select:0;S:3;RPGIXGL14115102;RPGIXGL14115102;;;;;;8;;;;;;;;;;;
81917;;Taille:select:0;M:4;RPGIXGL14115103;RPGIXGL14115103;;;;;;11;;;;;;;;;;;
81917;;Taille:select:0;L:5;RPGIXGL14115104;RPGIXGL14115104;;;;;;9;;;;;;;;;;;
81917;;Taille:select:0;XL:6;RPGIXGL14115105;RPGIXGL14115105;;;;;;13;;;;;;;;;;;
81917;;Taille:select:0;2XL:8;RPGIXGL14115106;RPGIXGL14115106;;;;;;14;;;;;;;;;;;
81917;;Taille:select:0;3XL:9;RPGIXGL14115107;RPGIXGL14115107;;;;;;11;;;;;;;;;;;
81917;;Taille:select:0;4XL:10;RPGIXGL14115108;RPGIXGL14115108;;;;;;4;;;;;;;;;;;
81918;;Taille:select:0;XS:2;RPGIXGL14115201;RPGIXGL14115201;;;;;;1;;;;;;;;;;;
81918;;Taille:select:0;S:3;RPGIXGL14115202;RPGIXGL14115202;;;;;;2;;;;;;;;;;;
81918;;Taille:select:0;M:4;RPGIXGL14115203;RPGIXGL14115203;;;;;;2;;;;;;;;;;;
81918;;Taille:select:0;L:5;RPGIXGL14115204;RPGIXGL14115204;;;;;;2;;;;;;;;;;;
81918;;Taille:select:0;XL:6;RPGIXGL14115205;RPGIXGL14115205;;;;;;4;;;;;;;;;;;
81918;;Taille:select:0;2XL:8;RPGIXGL14115206;RPGIXGL14115206;;;;;;6;;;;;;;;;;;
81918;;Taille:select:0;3XL:9;RPGIXGL14115207;RPGIXGL14115207;;;;;;3;;;;;;;;;;;
81919;;Age:select:0;6 Ans/Jahre:1;RPGIXGL14115302;RPGIXGL14115302;;;;;;0;;;;;;;;;;;
81919;;Age:select:0;8 Ans/Jahre:2;RPGIXGL14115303;RPGIXGL14115303;;;;;;0;;;;;;;;;;;
81919;;Age:select:0;10 Ans/Jahre:3;RPGIXGL14115304;RPGIXGL14115304;;;;;;1;;;;;;;;;;;
81919;;Age:select:0;12 Ans/Jahre:4;RPGIXGL14115305;RPGIXGL14115305;;;;;;0;;;;;;;;;;;
81920;;Taille:select:0;XS:2;RPGIXGL14119101;RPGIXGL14119101;;;;;;1;;;;;;;;;;;
81920;;Taille:select:0;S:3;RPGIXGL14119102;RPGIXGL14119102;;;;;;5;;;;;;;;;;;
81920;;Taille:select:0;M:4;RPGIXGL14119103;RPGIXGL14119103;;;;;;6;;;;;;;;;;;
81920;;Taille:select:0;L:5;RPGIXGL14119104;RPGIXGL14119104;;;;;;6;;;;;;;;;;;
81920;;Taille:select:0;XL:6;RPGIXGL14119105;RPGIXGL14119105;;;;;;5;;;;;;;;;;;
81920;;Taille:select:0;2XL:8;RPGIXGL14119106;RPGIXGL14119106;;;;;;5;;;;;;;;;;;
81920;;Taille:select:0;3XL:9;RPGIXGL14119107;RPGIXGL14119107;;;;;;2;;;;;;;;;;;
81921;;Taille:select:0;XS:2;RPGIXGL14119201;RPGIXGL14119201;;;;;;3;;;;;;;;;;;
81921;;Taille:select:0;S:3;RPGIXGL14119202;RPGIXGL14119202;;;;;;2;;;;;;;;;;;
81921;;Taille:select:0;M:4;RPGIXGL14119203;RPGIXGL14119203;;;;;;2;;;;;;;;;;;
81921;;Taille:select:0;L:5;RPGIXGL14119204;RPGIXGL14119204;;;;;;2;;;;;;;;;;;
81921;;Taille:select:0;XL:6;RPGIXGL14119205;RPGIXGL14119205;;;;;;2;;;;;;;;;;;
81921;;Taille:select:0;XXL:7;RPGIXGL14119206;RPGIXGL14119206;;;;;;4;;;;;;;;;;;
81921;;Taille:select:0;3XL:9;RPGIXGL14119207;RPGIXGL14119207;;;;;;2;;;;;;;;;;;
81922;;Taille:select:0;S:3;RPGIXGL14127102;RPGIXGL14127102;;;;;;5;;;;;;;;;;;
81922;;Taille:select:0;M:4;RPGIXGL14127103;RPGIXGL14127103;;;;;;6;;;;;;;;;;;
81922;;Taille:select:0;L:5;RPGIXGL14127104;RPGIXGL14127104;;;;;;8;;;;;;;;;;;
81922;;Taille:select:0;XL:6;RPGIXGL14127105;RPGIXGL14127105;;;;;;4;;;;;;;;;;;
81922;;Taille:select:0;2XL:8;RPGIXGL14127106;RPGIXGL14127106;;;;;;7;;;;;;;;;;;
81922;;Taille:select:0;3XL:9;RPGIXGL14127107;RPGIXGL14127107;;;;;;7;;;;;;;;;;;
81922;;Taille:select:0;4XL:10;RPGIXGL14127108;RPGIXGL14127108;;;;;;2;;;;;;;;;;;
81923;;Taille:select:0;XS:2;RPGIXGL14179101;RPGIXGL14179101;;;;;;2;;;;;;;;;;;
81923;;Taille:select:0;S:3;RPGIXGL14179102;RPGIXGL14179102;;;;;;2;;;;;;;;;;;
81923;;Taille:select:0;M:4;RPGIXGL14179103;RPGIXGL14179103;;;;;;4;;;;;;;;;;;
81923;;Taille:select:0;L:5;RPGIXGL14179104;RPGIXGL14179104;;;;;;4;;;;;;;;;;;
81923;;Taille:select:0;XL:6;RPGIXGL14179105;RPGIXGL14179105;;;;;;4;;;;;;;;;;;
81923;;Taille:select:0;XXL:7;RPGIXGL14179106;RPGIXGL14179106;;;;;;2;;;;;;;;;;;
81923;;Taille:select:0;3XL:9;RPGIXGL14179107;RPGIXGL14179107;;;;;;1;;;;;;;;;;;
81924;;Taille:select:0;S:3;RPGIXGL15108102;RPGIXGL15108102;;;;;;19;;;;;;;;;;;
81924;;Taille:select:0;M:4;RPGIXGL15108103;RPGIXGL15108103;;;;;;40;;;;;;;;;;;
81924;;Taille:select:0;L:5;RPGIXGL15108104;RPGIXGL15108104;;;;;;58;;;;;;;;;;;
81924;;Taille:select:0;XL:6;RPGIXGL15108105;RPGIXGL15108105;;;;;;49;;;;;;;;;;;
81924;;Taille:select:0;XXL:7;RPGIXGL15108106;RPGIXGL15108106;;;;;;49;;;;;;;;;;;
81924;;Taille:select:0;3XL:9;RPGIXGL15108107;RPGIXGL15108107;;;;;;19;;;;;;;;;;;
81924;;Taille:select:0;4XL:10;RPGIXGL15108108;RPGIXGL15108108;;;;;;0;;;;;;;;;;;
81925;;Taille:select:0;XS:2;RPGIXGL15179101;RPGIXGL15179101;;;;;;3;;;;;;;;;;;
81925;;Taille:select:0;S:3;RPGIXGL15179102;RPGIXGL15179102;;;;;;5;;;;;;;;;;;
81925;;Taille:select:0;M:4;RPGIXGL15179103;RPGIXGL15179103;;;;;;5;;;;;;;;;;;
81925;;Taille:select:0;L:5;RPGIXGL15179104;RPGIXGL15179104;;;;;;5;;;;;;;;;;;
81925;;Taille:select:0;XL:6;RPGIXGL15179105;RPGIXGL15179105;;;;;;5;;;;;;;;;;;
81925;;Taille:select:0;XXL:7;RPGIXGL15179106;RPGIXGL15179106;;;;;;3;;;;;;;;;;;
81925;;Taille:select:0;3XL:9;RPGIXGL15179107;RPGIXGL15179107;;;;;;0;;;;;;;;;;;
81926;;Taille:select:0;S:3;RPGIXGR11101202;RPGIXGR11101202;;;;;;0;;;;;;;;;;;
81926;;Taille:select:0;M:4;RPGIXGR11101203;RPGIXGR11101203;;;;;;0;;;;;;;;;;;
81926;;Taille:select:0;L:5;RPGIXGR11101204;RPGIXGR11101204;;;;;;2;;;;;;;;;;;
81926;;Taille:select:0;XL:6;RPGIXGR11101205;RPGIXGR11101205;;;;;;2;;;;;;;;;;;
81926;;Taille:select:0;XXL:7;RPGIXGR11101206;RPGIXGR11101206;;;;;;1;;;;;;;;;;;
81927;;Taille:select:0;XS:2;RPGIXGR11115201;RPGIXGR11115201;;;;;;1;;;;;;;;;;;
81927;;Taille:select:0;M:4;RPGIXGR11115203;RPGIXGR11115203;;;;;;0;;;;;;;;;;;
81927;;Taille:select:0;L:5;RPGIXGR11115204;RPGIXGR11115204;;;;;;1;;;;;;;;;;;
81927;;Taille:select:0;XL:6;RPGIXGR11115205;RPGIXGR11115205;;;;;;2;;;;;;;;;;;
81927;;Taille:select:0;XXL:7;RPGIXGR11115206;RPGIXGR11115206;;;;;;1;;;;;;;;;;;
