id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
64207;1;Ngk Bougie Bp5Es (6511);325;2.48;1;5.51;1;;;;;NGK BP5ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP5ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BP5ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64208;0;Ngk Bougie Bp5Esz;325;2.48;1;5.51;1;;;;;NGK BP5ESZ;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64209;0;Ngk Bougie Bp5Evx;325;9.81;1;21.81;1;;;;;NGK BP5EVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64210;0;Ngk Bougie Bp5Ey;325;3.33;1;7.41;1;;;;;NGK BP5EY;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64211;1;Ngk Bougie Bp5Hs (4111);325;2.48;1;5.51;1;;;;;NGK BP5HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP5HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BP5HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64212;0;Ngk Bougie Bp5S;325;2.84;1;6.3;1;;;;;NGK BP5S;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64213;0;Ngk Bougie Bp6Efs;325;2.46;1;5.46;1;;;;;NGK BP6EFS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64214;1;Ngk Bougie Bp6Es (7811);325;2.48;1;5.51;1;;;;;NGK BP6ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP6ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BP6ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64215;1;Ngk Bougie Bp6Es11;325;2.9;1;6.44;1;;;;;NGK BP6ES 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK BP6ES_0.png;http://www.motogoodeal.ch/img/import/NGK BP6ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64216;0;Ngk Bougie Bp6Esz;325;4;1;8.89;1;;;;;NGK BP6ESZ;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64217;0;Ngk Bougie Bp6Et;325;5.06;1;11.25;1;;;;;NGK BP6ET;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64218;0;Ngk Bougie Bp6Evx;325;9.52;1;21.16;1;;;;;NGK BP6EVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64219;0;Ngk Bougie Bp6Ey;325;2.9;1;6.44;1;;;;;NGK BP6EY;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64220;0;Ngk Bougie Bp6Ey11;325;2.9;1;6.44;1;;;;;NGK BP6EY 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64221;1;Ngk Bougie Bp6Hs (4511);325;2.46;1;5.46;1;;;;;NGK BP6HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP6HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BP6HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64222;1;Ngk Bougie Bp7Efs (3526);325;2.48;1;5.51;1;;;;;NGK BP7EFS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP7EFS_0.png;http://www.motogoodeal.ch/img/import/NGK.BP7EFS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64223;0;Ngk Bougie Bp7Efvx;325;9.81;1;21.81;1;;;;;NGK BP7EFVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64224;1;Ngk Bougie Bp7Es (2412);325;2.48;1;5.51;1;;;;;NGK BP7ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP7ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BP7ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64225;0;Ngk Bougie Bp7Et;325;4.6;1;10.23;1;;;;;NGK BP7ET;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64226;0;Ngk Bougie Bp7Evx;325;9.6;1;21.34;1;;;;;NGK BP7EVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64227;1;Ngk Bougie Bp7Hs (5111);325;2.48;1;5.51;1;;;;;NGK BP7HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP7HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BP7HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64228;1;Ngk Bougie Bp8Es;325;2.48;1;5.51;1;;;;;NGK BP8ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP8ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BP8ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64229;0;Ngk Bougie Bp8Evx (2671);325;9.6;1;21.34;1;;;;;NGK BP8EVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64230;1;Ngk Bougie Bp8Hs (2630);325;2.75;1;6.11;1;;;;;NGK BP8HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP8HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BP8HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64231;1;Ngk Bougie Bp9Es;325;3.15;1;6.99;1;;;;;NGK BP9ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BP9ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BP9ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64232;0;Ngk Bougie Bpm6A;325;2.61;1;5.79;1;;;;;NGK BPM6A;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64233;0;Ngk Bougie Bpm6F;325;2.75;1;6.11;1;;;;;NGK BPM6F;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64234;0;Ngk Bougie Bpm7A;325;2.71;1;6.02;1;;;;;NGK BPM7A;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64235;0;Ngk Bougie Bpmr4A;325;3.33;1;7.41;1;;;;;NGK BPMR4A;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64236;0;Ngk Bougie Bpmr6A;325;3.15;1;6.99;1;;;;;NGK BPMR6A;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64237;0;Ngk Bougie Bpmr6A10;325;3.54;1;7.87;1;;;;;NGK BPMR6A 10;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64238;0;Ngk Bougie Bpmr6F;325;3.33;1;7.41;1;;;;;NGK BPMR6F;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64239;0;Ngk Bougie Bpmr6Y;325;3.44;1;7.64;1;;;;;NGK BPMR6Y;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64240;1;Ngk Bougie Bpmr7A (4626);325;3.15;1;6.99;1;;;;;NGK BPMR7A;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPMR7A_0.png;http://www.motogoodeal.ch/img/import/NGK.BPMR7A_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64241;0;Ngk Bougie Bpr10Evx;325;13.13;1;29.17;1;;;;;NGK BPR10EVX;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64242;0;Ngk Bougie Bpr2Hs;325;3.63;1;8.06;1;;;;;NGK BPR2HS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64243;0;Ngk Bougie Bpr4Es (7222);325;3.33;1;7.41;1;;;;;NGK BPR4ES;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64244;0;Ngk Bougie Bpr4Ey;325;3.58;1;7.96;1;;;;;NGK BPR4EY;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64245;0;Ngk Bougie Bpr4Fs;325;3.33;1;7.41;1;;;;;NGK BPR4FS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64246;0;Ngk Bougie Bpr4Fs11;325;3.33;1;7.41;1;;;;;NGK BPR4FS 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64247;1;Ngk Bougie Bpr4Hs (7823);325;3.33;1;7.41;1;;;;;NGK BPR4HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR4HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR4HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64248;1;Ngk Bougie Bpr4Hs-10;325;3.58;1;7.96;1;;;;;NGK BPR4HS 10;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK BPR4HS_0.png;http://www.motogoodeal.ch/img/import/NGK BPR4HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64249;0;Ngk Bougies Bpr4Hsa;325;3.5;1;7.78;1;;;;;NGK BPR4HSA;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64250;0;Ngk Bougie Bpr5Ea;325;3.58;1;7.96;1;;;;;NGK BPR5EA;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64251;0;Ngk Bougie Bpr5Eal;325;3.33;1;7.41;1;;;;;NGK BPR5EAL;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64252;0;Ngk Bougie Bpr5Efs;325;3.33;1;7.41;1;;;;;NGK BPR5EFS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64253;1;Ngk Bougie Iridium Bpr5Eix (6597);325;13.79;1;30.65;1;;;;;NGK BPR5EIX;;Freidig;Iridium (IX);;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR5EIX_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR5EIX_0.png;0;Marque:Iridium (IX):1,Type d'huile:Iridium (IX):2;1;new;0;0;0;0;0;0;0;0
64254;0;Ngk Bougie Bpr5Eku;325;4.94;1;10.97;1;;;;;NGK BPR5EKU;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64255;0;Ngk Bougie Bpr5Ep11;325;15.08;1;33.52;1;;;;;NGK BPR5EP 11;;Freidig;Platin (VX);;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Marque:Platin (VX):1,Type d'huile:Platin (VX):2;1;new;0;0;0;0;0;0;0;0
64256;1;Ngk Bougie Bpr5Es (7422);325;2.96;1;6.57;1;;;;;NGK BPR5ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR5ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR5ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64257;1;Ngk Bougie Bpr5Es-11 (4424);325;3.08;1;6.85;1;;;;;NGK BPR5ES 11;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR5ES.11_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR5ES.11_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64258;1;Ngk Bougie Bpr5Ey;325;3.44;1;7.64;1;;;;;NGK BPR5EY;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK BPR5EY 11_0.jpg;http://www.motogoodeal.ch/img/import/NGK BPR5EY 11_0.jpg,http://www.motogoodeal.ch/img/import/NGK BPR5EY 11_1.jpg;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64259;1;Ngk Bougie Bpr5Ey-11 (3028);325;3.44;1;7.64;1;;;;;NGK BPR5EY 11;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR5EY.11_0.jpg;http://www.motogoodeal.ch/img/import/NGK.BPR5EY.11_0.jpg,http://www.motogoodeal.ch/img/import/NGK.BPR5EY.11_1.jpg;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64260;0;Ngk Bougie Bpr5Fs;325;3.33;1;7.41;1;;;;;NGK BPR5FS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64261;0;Ngk Bougie Bpr5Fs11;325;3.33;1;7.41;1;;;;;NGK BPR5FS 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64262;1;Ngk Bougie Bpr5Hs (6222);325;3.33;1;7.41;1;;;;;NGK BPR5HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR5HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR5HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64263;1;Ngk Bougie Bpr6Efs;325;3.08;1;6.85;1;;;;;NGK BPR6EFS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6EFS_0.jpg;http://www.motogoodeal.ch/img/import/NGK.BPR6EFS_0.jpg;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64264;1;Ngk Bougie Iridium Bpr6Eix (6637);325;13.79;1;30.65;1;;;;;NGK BPR6EIX;;Freidig;Iridium (IX);;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6EIX_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR6EIX_0.png;0;Marque:Iridium (IX):1,Type d'huile:Iridium (IX):2;1;new;0;0;0;0;0;0;0;0
64265;1;Ngk Bougie Bpr6Es (7822);325;3;1;6.67;1;;;;;NGK BPR6ES;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6ES_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR6ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64266;1;Ngk Bougie Bpr6Es11;325;3;1;6.67;1;;;;;NGK BPR6ES 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK BPR6ES_0.png;http://www.motogoodeal.ch/img/import/NGK BPR6ES_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64267;0;Ngk Bougie Bpr6Ey;325;3.44;1;7.64;1;;;;;NGK BPR6EY;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64268;0;Ngk Bougie Bpr6Ey-11;325;3.44;1;7.64;1;;;;;NGK BPR6EY 11;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64269;0;Ngk Bougie Bpr6Fs;325;3.33;1;7.41;1;;;;;NGK BPR6FS;;Freidig;;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;0;0;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64270;1;Ngk Bougie Iridium Bpr6Hix (4085);325;13.79;1;30.65;1;;;;;NGK BPR6HIX;;Freidig;Iridium (IX);;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6HIX_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR6HIX_0.png;0;Marque:Iridium (IX):1,Type d'huile:Iridium (IX):2;1;new;0;0;0;0;0;0;0;0
64271;1;Ngk Bougie Bpr6Hs (7022);325;3.29;1;7.31;1;;;;;NGK BPR6HS;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6HS_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR6HS_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64272;1;Ngk Bougie Bpr6Hsa (4632);325;3.33;1;7.41;1;;;;;NGK BPR6HSA;;Freidig;;;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR6HSA_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR6HSA_0.png;0;Type de bougies:Standard:2;1;new;0;0;0;0;0;0;0;0
64273;1;Ngk Bougie Iridium Bpr7Eix (4055);325;13.79;1;30.65;1;;;;;NGK BPR7EIX;;Freidig;Iridium (IX);;;;;;;;4;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;NGK.BPR7EIX_0.png;http://www.motogoodeal.ch/img/import/NGK.BPR7EIX_0.png;0;Marque:Iridium (IX):1,Type d'huile:Iridium (IX):2;1;new;0;0;0;0;0;0;0;0
