ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84276;1;REV'IT Jacke Elysee Schwarz;;;;;;;;;;FJT185-0010;;;;;;;;;;;;;;;;;Die Jacke Elysee bewe;"Die Jacke Elysee beweist, dass weniger mehr ist. Sämtliche Details sind unauffällig konzipiert: die vordere Windleiste wird von Druckknöpfen verschlossen, der Kragen besitzt ein Reflektor-Panel, die Ärmel sind vorgeformt und CE-Protektoren diskret integriert. Kaum eines dieser Ausstattungsdetails ist auf den ersten Blick sichtbar, und genau das verleiht der Jacke ihr unverwechselbares Aussehen.<br /><br />Grö?en S-XXL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester oxford 2L<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>85% Polyester, 15% Polyamide</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | lite</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Lite CE-Protektoren;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektion<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Verschluss;Zweiwege-Frontrei?verschluss</li></ul><br><strong>Merkmale:</strong><ul><li>komforteinsätze;gestrickte Bündchen und Kragen am Thermofutter;wasserfänger an der Taile</li></ul><br><strong>Taschen:</strong><ul><li>innentaschen;napoleon-Tasche;einschubtaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84277;1;REV'IT Jacke Elysee Dunkelbraun;;;;;;;;;;FJT185-0780;;;;;;;;;;;;;;;;;Die Jacke Elysee bewe;"Die Jacke Elysee beweist, dass weniger mehr ist. Sämtliche Details sind unauffällig konzipiert: die vordere Windleiste wird von Druckknöpfen verschlossen, der Kragen besitzt ein Reflektor-Panel, die Ärmel sind vorgeformt und CE-Protektoren diskret integriert. Kaum eines dieser Ausstattungsdetails ist auf den ersten Blick sichtbar, und genau das verleiht der Jacke ihr unverwechselbares Aussehen.<br /><br />Grö?en S-XXL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester oxford 2L<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>85% Polyester, 15% Polyamide</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | lite</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Lite CE-Protektoren;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektion<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Verschluss;Zweiwege-Frontrei?verschluss</li></ul><br><strong>Merkmale:</strong><ul><li>komforteinsätze;gestrickte Bündchen und Kragen am Thermofutter;wasserfänger an der Taile</li></ul><br><strong>Taschen:</strong><ul><li>innentaschen;napoleon-Tasche;einschubtaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84278;1;REV'IT Jacke Piazza 2 Schwarz;;;;;;;;;;FJT186-0010;;;;;;;;;;;;;;;;;Als Wolljacke klassischer Prägung kommt die Piazza 2. Sie erfüllt die Ansprüche an eine Winterjacke, die bei ihrem täglichen Einsatz so modisch wie funktional ist. Der integrierte Rückengurt verleiht ihr eine schlanke Silhouette und eine kör;"Als Wolljacke klassischer Prägung kommt die Piazza 2. Sie erfüllt die Ansprüche an eine Winterjacke, die bei ihrem täglichen Einsatz so modisch wie funktional ist. Der integrierte Rückengurt verleiht ihr eine schlanke Silhouette und eine körperbetonte Passform. Die auf die Außenhülle laminierte hydratex® Membran macht diese einzigartige Jacke vollkommen wasserdicht. Die Piazza 2 besitzt CE-Protektoren an sturzgefährdeten Bereichen, Verstellriemen, einen Windfänger, diverse Taschen und vieles mehr. Einmal angezogen, möchte man sie kaum wieder ausziehen, denn sie sieht aus wie ein schicker Überzieher für Profis.<br /><br />Grö?en S-XXL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polywool-Twill 2L<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>60% Polyester, 40% Wool</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | lite</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Lite CE-Protektoren;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektion<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform;untersetzte Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Verschluss;Zweiwege-Frontrei?verschluss</li></ul><br><strong>Merkmale:</strong><ul><li>komforteinsätze;gestrickte Bündchen und Kragen am Thermofutter;wasserfänger an der Taile</li></ul><br><strong>Taschen:</strong><ul><li>innentaschen;napoleon-Tasche;einschubtaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84279;1;REV'IT Jacke Piazza 2 Dunkelnavyblau;;;;;;;;;;FJT186-0380;;;;;;;;;;;;;;;;;Als Wolljacke klassischer Prägung kommt die Piazza 2. Sie erfüllt die Ansprüche an eine Winterjacke, die bei ihrem täglichen Einsatz so modisch wie funktional ist. Der integrierte Rückengurt verleiht ihr eine schlanke Silhouette und eine kör;"Als Wolljacke klassischer Prägung kommt die Piazza 2. Sie erfüllt die Ansprüche an eine Winterjacke, die bei ihrem täglichen Einsatz so modisch wie funktional ist. Der integrierte Rückengurt verleiht ihr eine schlanke Silhouette und eine körperbetonte Passform. Die auf die Außenhülle laminierte hydratex® Membran macht diese einzigartige Jacke vollkommen wasserdicht. Die Piazza 2 besitzt CE-Protektoren an sturzgefährdeten Bereichen, Verstellriemen, einen Windfänger, diverse Taschen und vieles mehr. Einmal angezogen, möchte man sie kaum wieder ausziehen, denn sie sieht aus wie ein schicker Überzieher für Profis.<br /><br />Grö?en S-XXL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polywool-Twill 2L<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>60% Polyester, 40% Wool</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | lite</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Lite CE-Protektoren;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>reflektion<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform;untersetzte Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Verschluss;Zweiwege-Frontrei?verschluss</li></ul><br><strong>Merkmale:</strong><ul><li>komforteinsätze;gestrickte Bündchen und Kragen am Thermofutter;wasserfänger an der Taile</li></ul><br><strong>Taschen:</strong><ul><li>innentaschen;napoleon-Tasche;einschubtaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84280;1;REV'IT Jacke Avenue 2 GTX Schwarz;;;;;;;;;;FJT187-0010;;;;;;;;;;;;;;;;;Werten Sie Ihre Garderobe auf mit der eleganten, funktionalen und legeren Jacke Avenue 2 GTX. Das mattschwarze Äußere im Fischgrätmuster vermittelt ihr zusammen mit der GORE-TEX® Membran ein modisches Aussehen und eine hohe Zweckmäßigkeit. Zudem steht bei dieser Jacke eine ;"Werten Sie Ihre Garderobe auf mit der eleganten, funktionalen und legeren Jacke Avenue 2 GTX. Das mattschwarze Äußere im Fischgrätmuster vermittelt ihr zusammen mit der GORE-TEX® Membran ein modisches Aussehen und eine hohe Zweckmäßigkeit. Zudem steht bei dieser Jacke eine beeindruckende Qualität bis ins letzte Detail im Fokus: CE-Protektoren und PWR | shield in sturzgefährdeten Bereichen sorgen für Sicherheit, während ein warmes, herausnehmbares Thermofutter und ein Strickkragen selbst an kältesten Wintertagen Behaglichkeit bringen. Die Avenue 2 GTX wendet sich an die Motorradfahrer, für die Sicherheit, Komfort und gutes Aussehen gleichberechtigt sind. Grö?en S-XXL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>2L GORE-TEX® Fischgrät-Gewebe<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>88% Polyester, 12% ePTFE</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>2L GORE-TEX® Gewebe</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Lite CE-Protektoren;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV;doppellagiges PWR |shield<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>City-Passform;untersetzte Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Verschluss;Zweiwege-Frontrei?verschluss;einstellbarer Reißverschluss;einstellbarer Zug</li></ul><br><strong>Merkmale:</strong><ul><li>abnehmbare Kapuze;Sturmbündchen;wasserfänger an der Taile;gestrickter Kragen am Thermofutter</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;napoleon-Tasche;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84281;1;REV'IT Jacke Airforce Schwarz-Neon Gelb;;;;;;;;;;FJT188-1450;;;;;;;;;;;;;;;;;Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und;"Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und hoher Sicherheit andererseits. Möglich macht dies das PWR | shell Mesh Außengewebe, CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor. Einstellriemen besorgen den richtigen Sitz und an ganz heißen Tage passt die Kühlweste Challenger in die Airforce. Anschluss an eine Hose sichern der kurze Verbindungsreißverschluss oder die Gürtelschlaufe. Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;PWR|shell mesh;polyester 450D EN471;Lorica®<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>vorbereitet für die Challenger Kühlweste;kurzer Verbindungsreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84282;1;REV'IT Jacke Airforce Schwarz-Weiß;;;;;;;;;;FJT188-1600;;;;;;;;;;;;;;;;;Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und;"Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und hoher Sicherheit andererseits. Möglich macht dies das PWR | shell Mesh Außengewebe, CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor. Einstellriemen besorgen den richtigen Sitz und an ganz heißen Tage passt die Kühlweste Challenger in die Airforce. Anschluss an eine Hose sichern der kurze Verbindungsreißverschluss oder die Gürtelschlaufe. Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;PWR|shell mesh;polyester 450D EN471;Lorica®<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>vorbereitet für die Challenger Kühlweste;kurzer Verbindungsreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84283;1;REV'IT Jacke Airforce Weiß-Schwarz;;;;;;;;;;FJT188-3050;;;;;;;;;;;;;;;;;Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und;"Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und hoher Sicherheit andererseits. Möglich macht dies das PWR | shell Mesh Außengewebe, CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor. Einstellriemen besorgen den richtigen Sitz und an ganz heißen Tage passt die Kühlweste Challenger in die Airforce. Anschluss an eine Hose sichern der kurze Verbindungsreißverschluss oder die Gürtelschlaufe. Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;PWR|shell mesh;polyester 450D EN471;Lorica®<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>vorbereitet für die Challenger Kühlweste;kurzer Verbindungsreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84284;1;REV'IT Jacke Airforce Weiß-Rot;;;;;;;;;;FJT188-3200;;;;;;;;;;;;;;;;;Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und;"Die totale Belüftung genießen und gleichzeitig sportlich gekleidet sein? Mit der Jacke Airforce ist das kein Widerspruch. Die meistert problemlos den Spagat zwischen vollständiger Belüftung einerseits und hoher Sicherheit andererseits. Möglich macht dies das PWR | shell Mesh Außengewebe, CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor. Einstellriemen besorgen den richtigen Sitz und an ganz heißen Tage passt die Kühlweste Challenger in die Airforce. Anschluss an eine Hose sichern der kurze Verbindungsreißverschluss oder die Gürtelschlaufe. Grö?en XS-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;PWR|shell mesh;polyester 450D EN471;Lorica®<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>belüftungspanele</li></ul><br><strong>Merkmale:</strong><ul><li>vorbereitet für die Challenger Kühlweste;kurzer Verbindungsreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84285;1;REV'IT Jacke Shield Schwarz;;;;;;;;;;FJT189-1010;;;;;;;;;;;;;;;;;Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ;"Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ist sie wasserdicht und damit ideal für alle, die sich von einem kurzen Schauer nicht aufhalten lassen wollen. Bei Wärme stehen VCS | Reißverschlüsse für optimale Ventilation gerade, während das herausnehmbare Thermofutter kalten Tagen ihre unangenehme Seite nimmt. CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor schützen im Fall der Fälle. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;polyester 450D EN471;Lorica®<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | G-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>VCS | Reißverschlüsse</li></ul><br><strong>Merkmale:</strong><ul><li>kurzer Verbindungsreißverschluss;doppelter Frontreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84286;1;REV'IT Jacke Shield Schwarz-Neon Gelb;;;;;;;;;;FJT189-1450;;;;;;;;;;;;;;;;;Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ;"Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ist sie wasserdicht und damit ideal für alle, die sich von einem kurzen Schauer nicht aufhalten lassen wollen. Bei Wärme stehen VCS | Reißverschlüsse für optimale Ventilation gerade, während das herausnehmbare Thermofutter kalten Tagen ihre unangenehme Seite nimmt. CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor schützen im Fall der Fälle. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;polyester 450D EN471;Lorica®<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | G-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>VCS | Reißverschlüsse</li></ul><br><strong>Merkmale:</strong><ul><li>kurzer Verbindungsreißverschluss;doppelter Frontreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84287;1;REV'IT Jacke Shield Schwarz-Orangien;;;;;;;;;;FJT189-1500;;;;;;;;;;;;;;;;;Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ;"Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ist sie wasserdicht und damit ideal für alle, die sich von einem kurzen Schauer nicht aufhalten lassen wollen. Bei Wärme stehen VCS | Reißverschlüsse für optimale Ventilation gerade, während das herausnehmbare Thermofutter kalten Tagen ihre unangenehme Seite nimmt. CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor schützen im Fall der Fälle. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;polyester 450D EN471;Lorica®<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | G-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>VCS | Reißverschlüsse</li></ul><br><strong>Merkmale:</strong><ul><li>kurzer Verbindungsreißverschluss;doppelter Frontreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
84288;1;REV'IT Jacke Shield Schwarz-Weiß;;;;;;;;;;FJT189-1600;;;;;;;;;;;;;;;;;Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ;"Sportlich ausschauen, trocken bleiben – das klappt mit der neuen Jacke Shield. Mit der hydratex® G-Liner-Membran ist sie wasserdicht und damit ideal für alle, die sich von einem kurzen Schauer nicht aufhalten lassen wollen. Bei Wärme stehen VCS | Reißverschlüsse für optimale Ventilation gerade, während das herausnehmbare Thermofutter kalten Tagen ihre unangenehme Seite nimmt. CE-geprüfte Knox® Flexiform Protektoren und der optionale SEESOFT™ CE-Level 2 Rückenprotektor schützen im Fall der Fälle. Grö?en S-XYL<br><p><strong>SCHUTZ MERKMALE:</strong></p><br><br><strong>Oberstoff:</strong><ul><li>polyester 600D;polyester 450D EN471;Lorica®<br><strong>Isolierung:</strong><ul><li>herausnehmbares Thermofutter<br><strong>Composition:</strong><ul><li>100% Polyester</li></ul><br><strong>Wasserdichtigkeit & Atmungsaktivität:</strong><ul><li>hydratex® | G-Liner</li></ul><br><strong>Schutz:</strong><ul><li>Knox® Flexiform CE Protektion;vorbereitet für den SEESOFT™ CE-Level 2 Rückenprotektor – Typ RV</li></ul><br><strong>Sichtbarkeit:</strong><ul><li>laminierte Reflektoren;laminiertes reflektierendes Logo<br><p><strong>ERGONOMIE MERKMALE:</strong></p><br></li></ul><br><strong>Passform:</strong><ul><li>sport-Passform;normale Form</li></ul><br><strong>Verstellmöglichkeiten:</strong><ul><li>einstellbarer Riemen;einstellbare Verschlüsse</li></ul><br><strong>Belüftung:</strong><ul><li>VCS | Reißverschlüsse</li></ul><br><strong>Merkmale:</strong><ul><li>kurzer Verbindungsreißverschluss;doppelter Frontreißverschluss;Gürtelschlaufe</li></ul><br><strong>Taschen:</strong><ul><li>einschubtaschen;innentaschen";;;;;;Produkt auf Bestellung / 15-30 Tage;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
