ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
43688;1;Büse Santo Hose Textil;208;230.56;1;129.1136;0;;;;;112479;;;;;;;;;;;;;;;;;SAND ;<ul><li>Ausstattungwasserdicht</li><li>winddicht und atmungsaktiv durch entnehmbare Humax Klimamembrane</li><li>weitenverstellbar durch Klettriegel an Hüfte und Beinabschluss</li><li>Belüftungssystem an den Oberschenkeln</li><li>elastische Komforteinsätze an Gesäß, Leiste und Knien</li><li>ergonomisch angepasste Schnittführung</li><li>umlaufender Verbindungsreißverschluss</li><li>Antirutschmaterial am Gesäß</li><li>4 Taschen</li><li>davon 2 Cargo-Taschen</li><li>Sicherheit: in der Höhe verstell- und entnehmbare Knie-Protektoren</li><li>Polsterung an der Hüfte</li><li> durch SAS-TEC Protektoren austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>Material: robustes 600 D Polyestergewebe in Kombination mit Hitena Materialverstärkung an Knien und Schienbeinen und einer entnehmbaren Humax Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Obermaterial: 100% Polyester</li><li>Innenfutter: 100% Polyester. </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43689;1;Büse Murano Jacke Textil;196;323.15;1;180.964;0;;;;;113450;;;;;;;;;;;;;;;;;SCHWARZ/ANTHRAZIT ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43690;1;Büse Murano Jacke Textil;196;323.15;1;180.964;0;;;;;113452;;;;;;;;;;;;;;;;;SCHWARZ/ROT;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43692;1;Büse Murano Jacke Textil;196;323.15;1;180.964;0;;;;;113458;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43694;1;Büse Valencia Damenjacke Textil;196;267.59;1;149.8504;0;;;;;113527;;;;;;;;;;;;;;;;;SCHWARZ/ANTHRAZIT ;<ul><li>Textilgewebe</li><li>Humax® Z-Liner-Klimamembrane</li><li>herausnehmbares Thermofutter</li><li>Netzinnenfutter</li><li>Taillenweitenverstellung</li><li>Belüftungssystem</li><li>mehrfache Armweitenverstellung</li><li>Verbindungsreissverschluss</li><li>drei Taschen </li><li>Sicherheit: herausnehmbare Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>3M™ Reflexelemente</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43696;1;Büse Santo Jacke Textil;196;295.37;1;165.4072;0;;;;;113680;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Polyestergewebe 600 D</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>7 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43697;1;Büse Santo Jacke Textil;196;295.37;1;165.4072;0;;;;;113689;;;;;;;;;;;;;;;;;SAND ;<ul><li>Polyestergewebe 600 D</li><li>Hitena® Verstärkungen, herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>7 Aussentaschen</li><li>1 Innentasche</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44229;1;Büse Bormio Hose Textil;208;249.07;1;139.4792;0;;;;;114024;;;;;;;;;;;;;;;;;Schwarz/Grau;"Polyestergewebe 600 D, Ex-Tex® Klimamembrane,
atmungsaktives Netzinnenfutter, Belüftungssystem, Verbindungsreissverschluss, Antirutschmaterial am Gesäss, 5 Taschen

Sicherheit: SaS-Tec Knieprotektoren, herausnehmbare
Polsterung an der Hüfte

Obermaterial: 90% Polyester, 5% Polyamid, 5% Sonstiges
Futter: 100% Polyester";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44231;1;Büse Young Riders Hose Textil;208,235;119.44;1;66.8864;0;;;;;114050;;;;;;;;;;;;;;;;;Schwarz;"Polyestergewebe 600 D, Materialverstärkungen,
Klimamembrane, atmungsaktives Netzinnenfutter,
Verbindungsreissverschluss, Antirutschmaterial am Gesäss, 4 Taschen

Sicherheit: herausnehmbare Sturzpolster an den Knien und an der Hüfte

Obermaterial: 100% Polyester
Futter: 100% Polyester";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44235;1;Büse Sunday Textilhose;208;212.04;1;118.7424;0;;;;;114114;;;;;;;;;;;;;;;;;Schwarz/Grau;"Polyestergewebe 600 D, herausnehmbare Humax® Klimamembrane, atmungsaktives Netzinnenfutter, Belüftungssystem, Verbindungsreissverschluss,
Antirutschmaterial am Gesäss, 2 Taschen

Sicherheit: Protektoren am Knie, herausnehmbare
Polsterung an der Hüfte

Obermaterial: 100% Polyester
Futter: 100% Polyester";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43698;1;Büse Alessia Damenhose Textil;208;230.56;1;129.1136;0;;;;;114200;;;;;;;;;;;;;;;;;0;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>2 Taschen</li><li>Anti-Rutschmaterial am Gesäss</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 80% Polyester, 20% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43699;1;Büse Alessia Damenhose Textil;208;230.56;1;129.1136;0;;;;;114207;;;;;;;;;;;;;;;;;HELLGRAU ;<ul><li>Polyestergewebe 500 D</li><li>Nylon Verstärkungen</li><li>Reissa® Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>Verbindungsreissverschluss</li><li>2 Taschen</li><li>Anti-Rutschmaterial am Gesäss</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 80% Polyester, 20% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44254;1;Büse Young Riders Jacke Textil;208,235;128.7;1;72.072;0;;;;;114678;;;;;;;;;;;;;;;;;Neon-Gelb;"Polyestergewebe 600 D, Materialverstärkungen,
Klimamembrane, atmungsaktives Netzinnenfutter,
Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss, 4 Aussentaschen, 1 Innentasche

Sicherheit: Sturzpolster an Schultern und Ellbogen,
herausnehmbare Polsterung am Rücken

Obermaterial: 78% Polyester, 22% Polyamid
Futter: 100% Polyester";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
