ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
85444;;Shark Skwal Trion mat Helm;;;;;;;;;;HE5423EKVV;;;;;;;;;;;;;;;;;<p>Erster Helm mit integrierten LEDS<br /><br /></p>;<p><br />o Visier Serienmässig mit «Pinlock Maxvision»<br />o EASYFIT System für einen komfortablen Gebrauch mit Brille<br />o Autoseal System : Das Visier saugt sich an der Dichtleiste des<br />Helms fest und schützt so noch besser von Regen und Zugluft<br />o Rapid Antifog System : Das Visier bleibt in einer Stellung fixiert,<br />in der zugeführte Frischluft sein Beschlagen verhindert<br />o Gewicht : 1470 g</p> <p><br />o Poids : 1470 g</p>;;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85445;;Shark Skwal Flynn Helm;;;;;;;;;;HE5427EKYA;;;;;;;;;;;;;;;;;<p>Erster Helm mit integrierten LEDS<br /><br /></p>;<p><br />o Visier Serienmässig mit «Pinlock Maxvision»<br />o EASYFIT System für einen komfortablen Gebrauch mit Brille<br />o Autoseal System : Das Visier saugt sich an der Dichtleiste des<br />Helms fest und schützt so noch besser von Regen und Zugluft<br />o Rapid Antifog System : Das Visier bleibt in einer Stellung fixiert,<br />in der zugeführte Frischluft sein Beschlagen verhindert<br />o Gewicht : 1470 g</p> <p><br />o Poids : 1470 g</p>;;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85446;;MGD Shark SK By Shark Easy Mat Helm;;;;;;;;;;HE7800EBLK;;;;;;;;;;;;;;;;;<p>Die «modische» Jet-Helm Kollektion von Shark : Hochwertiges Material und sorgfältige Ausführung garantieren dem Träger einen sehr angenehmen Komfort. Zwei kalotten-grössen garantieren die perfekte Passform für verschiedene Kopfformen.</p>;<p>o Aussenschale aus spritzgeformten Thermoplastharz<br />o Schnell montierbares kratzfestes Visier<br />o Microlock Kinnriemen-Verschluss</p>;;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85447;;Shark SK By Shark Prima Volta Mat Helm;;;;;;;;;;HE7812EVKW;;;;;;;;;;;;;;;;;<p>Die «modische» Jet-Helm Kollektion von Shark : Hochwertiges Material und sorgfältige Ausführung garantieren dem Träger einen sehr angenehmen Komfort. Zwei kalotten-grössen garantieren die perfekte Passform für verschiedene Kopfformen.</p>;<p>o Aussenschale aus spritzgeformten Thermoplastharz<br />o Schnell montierbares kratzfestes Visier<br />o Microlock Kinnriemen-Verschluss</p>;;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85448;;Shark RACE-R PRO BLANK Helm;;;;;;;;;;HE8600EWHU;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R Pro, ein neues Oberklassemodell aus Carbon und Aramidfasern, wurde in erster Linie für Spitzenrennfahrer hergestellt: Moto GP, WSBK, Moto 2... Dafür musste Shark die wesentlichen Kriterien sicherstellen und der gesamten Funktionalität und Ergonomie grösste Bedeutung beimessen: Gewicht, Stabilität, Komfort, Präzision, Aerodynamik</p>";"<div> </div> <ul><li>Multiaxialfasern</li> <li>4 Punkt Visier-Sicherheitsverschluss</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li> <li><a style=""line-height:1.5em;"" title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Easy</a><span style=""line-height:1.5em;""> fit: mehr Komfort für Brillenträger</span></li> </";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85449;;Shark Race-R Pro Skyes Helm;;;;;;;;;;HE8645ERGU;;;;;;;;;;;;;;;;;"<p align=""left"">Der SHARK RACE-R PRO, Oberklassemodell aus Carbon</p> <p align=""left"">und Aramidfasern, wurde in erster Linie für unsere Spitzenrennfahrer hergestellt : Moto GP, WSBK, Moto 2.....Dafür mussten wir die wesentlichen Kriterien sicherstellen und der gesamten Funktionalität und Ergonomie grösste Bedeutung beimessen : Gewicht, Stabilität, Komfort, Präzision, Aerodynamik.</p> <p> </p>";"<p align=""left""> </p> <p align=""left"">o Carbon und Aramidfasern (leichtere) :</p> <p align=""left""> </p> <p>effektiv weniger Ermüdung der Nackenmuskulatur</p> <p align=""left""> </p> <p>o Helmschale mit Profil und Spoiler optimieren</p> <p align=""left""> </p> <p>die Aerodynamik</p> <p align=""left""> </p> <p>o Innenpolster aus natürlichen Bambusfasern</p> <p align=""left""> </p> <p>o Hermetisches Nackenpolster (Wind und Geräusche)</p> <p align=""left""> </p> <p>o 4 Punkt Visier-Sicherheitsverschluss</p> <p align=""left""> </p> <p>o Easy fit : mehr Komfort für Brillenträger</p> <p align=""left""> </p> <p>o Visier mit variabler Materialdicke : minimum 3mm Schild,</p> <p align=""left""> </p> <p>bis zu max 4.25mm mit kratzfester</p> <p align=""left""> </p> <p>und wieder aktivierbarer Antibeschlagbeschichtung</p> <p align=""left""> </p> <p>o Gewicht : 1250g</p> <p align=""left""> </p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85450;;Shark RACE-R PRO CARBON BLANK Helm;;;;;;;;;;HE8670EWHU;;;;;;;;;;;;;;;;;"<p class=""p1"">Der Shark Race-R von SHARK ist abgeleitet vom Race -R Pro Modell. Sein Gebrauch orientiert sich eher am Tourenfahren als am Rennfahren. </p>";"<ul><li>Carbon und Aramidfasern (leichter)</li> <li>Helmschale mit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Profil</a> und Spoiler optimieren die Aerodynamik</li> <li>Innenpolster aus natürlichen Bambusfasern</li> <li>Hermetisches Nackenpolster (Wind und Geräusche)</li> <li>4 <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/401-casque-shark-race-r-pro-carbon-skin.html#"">Punkt</a> Visier-Sicherheitsverschluss</li> <li>Easy fit: mehr Komfort für Brillenträger</li> <li>Visier mit variabler Materialdicke (von 3mm bis 4,25mm)</li>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85451;;Shark Race-R Pro Miles Helm;;;;;;;;;;HE8683EKGR;;;;;;;;;;;;;;;;;"<p align=""left"">Der SHARK RACE-R PRO, Oberklassemodell aus Carbon</p> <p align=""left"">und Aramidfasern, wurde in erster Linie für unsere Spitzenrennfahrer hergestellt : Moto GP, WSBK, Moto 2.....Dafür mussten wir die wesentlichen Kriterien sicherstellen und der gesamten Funktionalität und Ergonomie grösste Bedeutung beimessen : Gewicht, Stabilität, Komfort, Präzision, Aerodynamik.</p> <p> </p>";"<p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;""><span style=""color:#5d257c;""><span style=""color:#5d257c;""><span style=""color:#5d257c;"">o </span></span></span><em>Carbon und Aramidfasern</em></span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;""><span style=""color:#5d257c;""><span style=""color:#5d257c;""><span style=""color:#5d257c;"">o </span></span></span><em>Multiaxialfasern</em></span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;""><span style=""color:#5d257c;""><span style=""color:#5d257c;""><span style=""color:#5d257c;"">o </span></span></span><em>4 Punkt Visier-Sicherheitsverschluss</em></span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;""><span style=""color:#5d257c;""><span style=""color:#5d257c;""><span style=""color:#5d257c;"">o </span></span></span><em>Visier mit variabler Materialdicke: minimum 3mm Schild,</em></span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;"">bis zu max 4.25mm mit kratzfester und wieder aktivierbarer</span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;"">Antibeschlagbeschichtung</span></p> <p align=""left""><span style=""font-family:arial, helvetica, sans-serif;font-size:12pt;""><span style=""color:#5d257c;""><span style=""color:#5d257c;""><span style=""color:#5d257c;"">o </span></span></span><em>Easy fit : mehr Komfort für Brillenträger</em></span></p> <p><span style=""color:#000000;font-size:12pt;""><span style=""font-family:arial, helvetica, sans-serif;"">o </span><em><span style=""font-family:'HelveticaNeue-BoldCondObl';""><span style=""font-family:'HelveticaNeue-BoldCondObl';""><span style=""font-family:'HelveticaNeue-BoldCondObl';""><span style=""font-family:arial, helvetica, sans-serif;"">Gewicht : 1250</span> g</span></span></span></em></span></p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85452;;Shark Evoline Serie 3 Fusion Helm;;;;;;;;;;HE9250EWHU;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den Evoline Series 3 perfektioniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">einen</a> komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">Neue</a>, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85453;;Shark EVOLINE SERIE 3 MAT Helm;;;;;;;;;;HE9255EKMA;;;;;;;;;;;;;;;;;"<p class=""p1"">Mit viel Engagement hat das SHARK R&amp;D Team den EvoLine Series 3 perfektioniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbessert";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">einen</a> komfortablen Gebrauch mit Brille</li> <li>""Auto-up"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/408-casque-shark-evoline-serie-3-hakka.html#"">Neue</a>, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85454;;Shark Evoline Serie 3 MEZCAL Helm;;;;;;;;;;HE9348EKUK;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den EvoLine Series 3 perfektionniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für einen komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li>Neue, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715g</li>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85455;;Shark Evoline Serie 3 MOOV UP MAT Helm;;;;;;;;;;HE9362EKOK;;;;;;;;;;;;;;;;;"<p><span>Mit viel <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">Engagement</a> hat das <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">SHARK</a> R&amp;D </span><a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/helme/3-casque-shark-evoline-serie-3-moovit-mat.html#"">Team</a><span> </span><span>den EvoLine Series 3 perfektionniert. Das Kinnteil lässt sich dank ""Auto-up"" schneller öffnen, Windgeräusche wurden reduziert, und die Aerodynamik wurde im offenen wie geschlossenen Zustand verbesser";"<ul><li>Easyfit <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/406-casque-shark-evoline-serie-3-moov-up.html#"">System</a> für einen komfortablen Gebrauch mit Brille</li> <li>""Auto-ip"" Vorrichtung für ein gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes <a title=""Click to Continue &gt; by shopndrop"" href=""http://www.motogoodeal.ch/de/home/405-casque-shark-evoline-serie-3-arona-mat.html#"">Gewicht</a></li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet-und Integralhelm</li> <li>Neue, komfortable Innenpolster aus qualitativ hochwertigen, waschbaren Stoffen</li> <li>Gewicht: 1715g</li>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85456;;Shark Evo One Blank Mat Helm;;;;;;;;;;HE9402EKMA;;;;;;;;;;;;;;;;;"<p align=""left""> Die wichtigste Neuheit in der SHARK EVO Kollektion verspricht dank der kompakten Maße und dank der herausragenden technischen Spezifikationen, eines der erfolgreichsten Modelle in der gesamten SHARK Geschichte zu werden.</p>";"<p align=""left""> </p> <ul><li>Es kommen je nach Helmgröße zwei verschieden große Helmschalen zur Anwendung.</li> <li>Ein Pinlock MaxVision Visier gehört zur Serienausstattung.</li> <li>Das Visier saugt sich dank ,,Autoseal"" System an der Dichtleiste des Helms fest, senkt so den Geräuschpegel und schützt noch besser vor Regen und Zugluft.</li> <li>Das ,,Auto-up and auto-down» System öffnet gleichzeitig das Visier, wenn der Kinnschutz geöffnet oder geschlossen wird</li> <li>Die Sonnenblende des Helms ist um 23 % größer als die der EvoLine Helme</li> </ul><ul><li>Gewicht : 1610 g</li> </ul><p> </p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85457;;Shark Evo One Astor Helm;;;;;;;;;;HE9405EKWA;;;;;;;;;;;;;;;;;"<p align=""left"">Die wichtigste Neuheit in der SHARK EVO Kollektion verspricht dank der kompakten Maße und dank der herausragenden technischen Spezifikationen, eines der erfolgreichsten Modelle in der gesamten SHARK Geschichte zu werden.</p>";"<p align=""left""> </p> <ul><li>Es kommen je nach Helmgröße zwei verschieden große Helmschalen zur Anwendung.</li> <li>Ein Pinlock MaxVision Visier gehört zur Serienausstattung.</li> <li>Das Visier saugt sich dank ,,Autoseal"" System an der Dichtleiste des Helms fest, senkt so den Geräuschpegel und schützt noch besser vor Regen und Zugluft.</li> <li>Das ,,Auto-up and auto-down» System öffnet gleichzeitig das Visier, wenn der Kinnschutz geöffnet oder geschlossen wird</li> <li>Die Sonnenblende des Helms ist um 23 % größer als die der EvoLine Helme</li> </ul><ul><li>Gewicht : 1610 g</li> </ul><p> </p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85458;;MGD Shark Evo One Astor Helm;;;;;;;;;;HE9405EWKA;;;;;;;;;;;;;;;;;"<p align=""left""> Die wichtigste Neuheit in der SHARK EVO Kollektion verspricht dank der kompakten Maße und dank der herausragenden technischen Spezifikationen, eines der erfolgreichsten Modelle in der gesamten SHARK Geschichte zu werden.</p>";"<p align=""left""> </p> <ul><li>Es kommen je nach Helmgröße zwei verschieden große Helmschalen zur Anwendung.</li> <li>Ein Pinlock MaxVision Visier gehört zur Serienausstattung.</li> <li>Das Visier saugt sich dank ,,Autoseal"" System an der Dichtleiste des Helms fest, senkt so den Geräuschpegel und schützt noch besser vor Regen und Zugluft.</li> <li>Das ,,Auto-up and auto-down» System öffnet gleichzeitig das Visier, wenn der Kinnschutz geöffnet oder geschlossen wird</li> <li>Die Sonnenblende des Helms ist um 23 % größer als die der EvoLine Helme</li> </ul><ul><li>Gewicht : 1610 g</li> </ul><p> </p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85459;;Shark Evo One Krono mat Helm;;;;;;;;;;HE9409EKYW;;;;;;;;;;;;;;;;;"<p align=""left""> Die wichtigste Neuheit in der SHARK EVO Kollektion verspricht dank der kompakten Maße und dank der herausragenden technischen Spezifikationen, eines der erfolgreichsten Modelle in der gesamten SHARK Geschichte zu werden.</p>";"<p align=""left""> </p> <ul><li>Es kommen je nach Helmgröße zwei verschieden große Helmschalen zur Anwendung.</li> <li>Ein Pinlock MaxVision Visier gehört zur Serienausstattung.</li> <li>Das Visier saugt sich dank ,,Autoseal"" System an der Dichtleiste des Helms fest, senkt so den Geräuschpegel und schützt noch besser vor Regen und Zugluft.</li> <li>Das ,,Auto-up and auto-down» System öffnet gleichzeitig das Visier, wenn der Kinnschutz geöffnet oder geschlossen wird</li> <li>Die Sonnenblende des Helms ist um 23 % größer als die der EvoLine Helme</li> </ul><ul><li>Gewicht : 1610 g</li> </ul><p> </p>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
85460;;Shark Evoline PRO CARBON MAT Helm;;;;;;;;;;HE9902EDKS;;;;;;;;;;;;;;;;;"<p align=""left"">Der Evoline Pro Carbon ist einer der besten auf dem Markt, und jetzt auch im Carbon-Look verfügbar.</p> <p align=""left""> </p> <p> </p>";"<ul><li>EASYFIT System für einen komfortablen Gebrauch mit Brille</li> <li>""Auto up"" Vorrichtung für eine gleichzeitiges Entriegeln des Visiers und des Kinnteiles</li> <li>Reduziertes Gewicht</li> <li>Integrierte Sonnenblende</li> <li>Kratzfestes und Anti-Beschlag Visier</li> <li>Verbesserte Aerodynamik, speziell mit geöffnetem Kinnteil</li> <li>Neues Design für weniger Lärm und verbesserte Belüftung</li> <li>Doppel-Homologation, als Jet- und Integralhelm</li> <li>Innenpolster aus natürlichen Bambufasern <div align=""left""> </div> </li> </ul>";;;;;;Auf Lager;Nicht auf Lager;;;;;;;;;;;;;;;;;
