Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
87465;;Taille:select:0;2XL:8;RPGIXPL17103306;RPGIXPL17103306;;;;;;3;;;;;;;;;;;
87465;;Taille:select:0;3XL:9;RPGIXPL17103307;RPGIXPL17103307;;;;;;1;;;;;;;;;;;
87465;;Taille:select:0;4XL:10;RPGIXPL17103308;RPGIXPL17103308;;;;;;0;;;;;;;;;;;
87466;;Taille:select:0;S:3;RPGIXPW17101102;RPGIXPW17101102;;;;;;0;;;;;;;;;;;
87466;;Taille:select:0;M:4;RPGIXPW17101103;RPGIXPW17101103;;;;;;2;;;;;;;;;;;
87466;;Taille:select:0;L:5;RPGIXPW17101104;RPGIXPW17101104;;;;;;3;;;;;;;;;;;
87466;;Taille:select:0;XL:6;RPGIXPW17101105;RPGIXPW17101105;;;;;;3;;;;;;;;;;;
87466;;Taille:select:0;2XL:8;RPGIXPW17101106;RPGIXPW17101106;;;;;;2;;;;;;;;;;;
87466;;Taille:select:0;3XL:9;RPGIXPW17101107;RPGIXPW17101107;;;;;;0;;;;;;;;;;;
87466;;Taille:select:0;4XL:10;RPGIXPW17101108;RPGIXPW17101108;;;;;;0;;;;;;;;;;;
87467;;Taille:select:0;S:3;RPGIXPW17133002;RPGIXPW17133002;;;;;;0;;;;;;;;;;;
87467;;Taille:select:0;M:4;RPGIXPW17133003;RPGIXPW17133003;;;;;;1;;;;;;;;;;;
87467;;Taille:select:0;L:5;RPGIXPW17133004;RPGIXPW17133004;;;;;;1;;;;;;;;;;;
87467;;Taille:select:0;XL:6;RPGIXPW17133005;RPGIXPW17133005;;;;;;1;;;;;;;;;;;
87467;;Taille:select:0;2XL:8;RPGIXPW17133006;RPGIXPW17133006;;;;;;1;;;;;;;;;;;
87467;;Taille:select:0;3XL:9;RPGIXPW17133007;RPGIXPW17133007;;;;;;0;;;;;;;;;;;
87467;;Taille:select:0;4XL:10;RPGIXPW17133008;RPGIXPW17133008;;;;;;0;;;;;;;;;;;
87467;;Taille:select:0;5XL:11;RPGIXPW17133009;RPGIXPW17133009;;;;;;0;;;;;;;;;;;
87468;;Taille:select:0;XS:2;RPGIXVM12156101;RPGIXVM12156101;;;;;;5;;;;;;;;;;;
87468;;Taille:select:0;S:3;RPGIXVM12156102;RPGIXVM12156102;;;;;;1;;;;;;;;;;;
87468;;Taille:select:0;M:4;RPGIXVM12156103;RPGIXVM12156103;;;;;;3;;;;;;;;;;;
87468;;Taille:select:0;L:5;RPGIXVM12156104;RPGIXVM12156104;;;;;;5;;;;;;;;;;;
87468;;Taille:select:0;XL:6;RPGIXVM12156105;RPGIXVM12156105;;;;;;9;;;;;;;;;;;
87468;;Taille:select:0;XXL:7;RPGIXVM12156106;RPGIXVM12156106;;;;;;9;;;;;;;;;;;
87468;;Taille:select:0;3XL:9;RPGIXVM12156107;RPGIXVM12156107;;;;;;6;;;;;;;;;;;
87468;;Taille:select:0;4XL:10;RPGIXVM12156108;RPGIXVM12156108;;;;;;1;;;;;;;;;;;
87469;;Taille:select:0;S:3;RPGIXVM17101102;RPGIXVM17101102;;;;;;0;;;;;;;;;;;
87469;;Taille:select:0;M:4;RPGIXVM17101103;RPGIXVM17101103;;;;;;7;;;;;;;;;;;
87469;;Taille:select:0;L:5;RPGIXVM17101104;RPGIXVM17101104;;;;;;10;;;;;;;;;;;
87469;;Taille:select:0;XL:6;RPGIXVM17101105;RPGIXVM17101105;;;;;;8;;;;;;;;;;;
87469;;Taille:select:0;2XL:8;RPGIXVM17101106;RPGIXVM17101106;;;;;;5;;;;;;;;;;;
87469;;Taille:select:0;3XL:9;RPGIXVM17101107;RPGIXVM17101107;;;;;;3;;;;;;;;;;;
87469;;Taille:select:0;4XL:10;RPGIXVM17101108;RPGIXVM17101108;;;;;;0;;;;;;;;;;;
87470;;Taille:select:0;S:3;RPGIXVM17147102;RPGIXVM17147102;;;;;;0;;;;;;;;;;;
87470;;Taille:select:0;M:4;RPGIXVM17147103;RPGIXVM17147103;;;;;;1;;;;;;;;;;;
87470;;Taille:select:0;L:5;RPGIXVM17147104;RPGIXVM17147104;;;;;;2;;;;;;;;;;;
87470;;Taille:select:0;XL:6;RPGIXVM17147105;RPGIXVM17147105;;;;;;2;;;;;;;;;;;
87470;;Taille:select:0;2XL:8;RPGIXVM17147106;RPGIXVM17147106;;;;;;2;;;;;;;;;;;
87470;;Taille:select:0;3XL:9;RPGIXVM17147107;RPGIXVM17147107;;;;;;2;;;;;;;;;;;
87470;;Taille:select:0;4XL:10;RPGIXVM17147108;RPGIXVM17147108;;;;;;0;;;;;;;;;;;
87471;;Taille:select:0;XS:2;RPGIXVM17147201;RPGIXVM17147201;;;;;;0;;;;;;;;;;;
87471;;Taille:select:0;S:3;RPGIXVM17147202;RPGIXVM17147202;;;;;;0;;;;;;;;;;;
87471;;Taille:select:0;M:4;RPGIXVM17147203;RPGIXVM17147203;;;;;;2;;;;;;;;;;;
87471;;Taille:select:0;L:5;RPGIXVM17147204;RPGIXVM17147204;;;;;;1;;;;;;;;;;;
87471;;Taille:select:0;XL:6;RPGIXVM17147205;RPGIXVM17147205;;;;;;1;;;;;;;;;;;
87471;;Taille:select:0;2XL:8;RPGIXVM17147206;RPGIXVM17147206;;;;;;0;;;;;;;;;;;
87471;;Taille:select:0;3XL:9;RPGIXVM17147207;RPGIXVM17147207;;;;;;1;;;;;;;;;;;
87471;;Taille:select:0;4XL:10;RPGIXVM17147208;RPGIXVM17147208;;;;;;0;;;;;;;;;;;
87472;;Taille:select:0;S:3;RPGIXVW17133202;RPGIXVW17133202;;;;;;0;;;;;;;;;;;
87472;;Taille:select:0;M:4;RPGIXVW17133203;RPGIXVW17133203;;;;;;0;;;;;;;;;;;
87472;;Taille:select:0;L:5;RPGIXVW17133204;RPGIXVW17133204;;;;;;2;;;;;;;;;;;
87472;;Taille:select:0;XL:6;RPGIXVW17133205;RPGIXVW17133205;;;;;;2;;;;;;;;;;;
87472;;Taille:select:0;2XL:8;RPGIXVW17133206;RPGIXVW17133206;;;;;;1;;;;;;;;;;;
87472;;Taille:select:0;3XL:9;RPGIXVW17133207;RPGIXVW17133207;;;;;;1;;;;;;;;;;;
87472;;Taille:select:0;4XL:10;RPGIXVW17133208;RPGIXVW17133208;;;;;;0;;;;;;;;;;;
87472;;Taille:select:0;5XL:11;RPGIXVW17133209;RPGIXVW17133209;;;;;;0;;;;;;;;;;;
