id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45513;1;Derive Chaîne Regina 428Er-632Er;261;82.41;1;61.8075;0;;;;;4986;;Freidig;Regina;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4986_0.jpg;0;;1;new;;;;;;;;
45514;1;Derive Et Rive Chaine Whale;261;276.85;1;207.6375;0;;;;;4989;;Freidig;;;;;;;;;4;1;both;;;;;<ul><li>Dérive Et Rive Chaînes 520 - 532</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4989_0.jpg;0;;1;new;;;;;;;;
45515;1;Outil Chaines Dérivet Et Rive;261;156.48;1;117.36;0;;;;;4990;;Freidig;;;;;;;;;2;1;both;;;;Pour Chaine Rivet Creux;<ul><li>Seulement Pour Chaine Rivet Creux</li><li>Chaines 520 - 532</li></ul>;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/4990_0.jpg;0;;1;new;;;;;;;;
45516;1;Tuyau Camelbag;239;14.81;1;9.4784;0;;;;;0005081;;Freidig;;;;;;;;;0;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/0005081_0.jpg;0;Type de sac:Camelbak:1;1;new;;;;;;;;
45517;1;Retro Adapter Pour Montage 10Mm Sur 8Mm;254;6.48;1;3.4344;0;;;;;07034;;Freidig;;;;;;;;;3;1;both;;;;Noir;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/07034_0.jpg;0;Type de Rétroviseurs:Rétroviseurs:2;1;new;;;;;;;;
45518;1;Vis Support De Plaque Traverse;312;4.54;1;2.9056;0;;;;;7802;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/7802_0.jpg;0;Pièce:Accessoires / Vis:2;1;new;;;;;;;;
45520;1;Sac De Rechange Dh20 2 L;239;29.63;1;18.9632;0;;;;;0012485;;Freidig;;;;;;;;;1;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/0012485_0.jpg;0;Type de sac:Camelbak:1;1;new;;;;;;;;
45521;1;Ariete Spatule Pour Boue;261;23.15;1;14.816;0;;;;;12952;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/12952_0.jpg;0;Couleur:Rouge:1,Accessoires:Leviers à pneu:3;1;new;;;;;;;;
45522;1;Tank Pads Harri'S Puzzle Noir-Carbon;320;36.11;1;19.1383;0;;;;;12970;;Freidig;;;;;;;;;4;1;both;;;;;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/12970_0.jpg;0;Couleur:Noir-Carbon:1;1;new;;;;;;;;
45523;1;Tank Pads Avec Boucle;320;69.44;1;36.8032;0;;;;;12972;;Freidig;;;;;;;;;4;1;both;;;;Carbone;;;;;;;;;1;;;1;https://www.motogoodeal.ch/img/import/12972_0.jpg;0;Couleur:Carbon:1;1;new;;;;;;;;
