Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
85311;;Taille:select:0;L:5;MGDRPGASSV0810404;MGDRPGASSV0810404;;;;;;1;;;;;;;;;;;
85312;;Taille:select:0;3XL:9;MGDRPGASSV0810507;MGDRPGASSV0810507;;;;;;1;;;;;;;;;;;
85305;;Taille:select:0;S:2;MGDRPGASSR1510102;MGDRPGASSR1510102;;;;;;1;;;;;;;;;;;
85307;;Taille:select:0;L:5;MGDRPGASSR1512204;MGDRPGASSR1512204;;;;;;2;;;;;;;;;;;
85307;;Taille:select:0;S:2;MGDRPGASSR1512202;MGDRPGASSR1512202;;;;;;3;;;;;;;;;;;
85306;;Taille:select:0;L:5;MGDRPGASSR1512104;MGDRPGASSR1512104;;;;;;14;;;;;;;;;;;
85306;;Taille:select:0;M:3;MGDRPGASSR1512103;MGDRPGASSR1512103;;;;;;10;;;;;;;;;;;
85306;;Taille:select:0;S:2;MGDRPGASSR1512102;MGDRPGASSR1512102;;;;;;3;;;;;;;;;;;
85306;;Taille:select:0;XL:6;MGDRPGASSR1512105;MGDRPGASSR1512105;;;;;;7;;;;;;;;;;;
85306;;Taille:select:0;XS:1;MGDRPGASSR1512101;MGDRPGASSR1512101;;;;;;2;;;;;;;;;;;
85309;;Taille:select:0;L:5;MGDRPGASSR1513104;MGDRPGASSR1513104;;;;;;3;;;;;;;;;;;
85309;;Taille:select:0;M:3;MGDRPGASSR1513103;MGDRPGASSR1513103;;;;;;2;;;;;;;;;;;
85309;;Taille:select:0;S:2;MGDRPGASSR1513102;MGDRPGASSR1513102;;;;;;2;;;;;;;;;;;
85309;;Taille:select:0;XL:6;MGDRPGASSR1513105;MGDRPGASSR1513105;;;;;;1;;;;;;;;;;;
85309;;Taille:select:0;XS:1;MGDRPGASSR1513101;MGDRPGASSR1513101;;;;;;1;;;;;;;;;;;
85304;;Taille:select:0;S/M:4;MGDRPGASSR1010202;MGDRPGASSR1010202;;;;;;1;;;;;;;;;;;
85308;;Taille:select:0;L:5;MGDRPGASSR15125104;MGDRPGASSR15125104;;;;;;13;;;;;;;;;;;
85308;;Taille:select:0;M:3;MGDRPGASSR15125103;MGDRPGASSR15125103;;;;;;14;;;;;;;;;;;
85308;;Taille:select:0;S:2;MGDRPGASSR15125102;MGDRPGASSR15125102;;;;;;3;;;;;;;;;;;
85308;;Taille:select:0;XL:6;MGDRPGASSR15125105;MGDRPGASSR15125105;;;;;;9;;;;;;;;;;;
85308;;Taille:select:0;XS:1;MGDRPGASSR15125101;MGDRPGASSR15125101;;;;;;2;;;;;;;;;;;
85303;;Taille:select:0;M:3;MGD65084810M;MGD65084810M;;;;;;1;;;;;;;;;;;
85303;;Taille:select:0;S:2;MGDRPGASSR0810102;MGDRPGASSR0810102;;;;;;1;;;;;;;;;;;
85196;;Taille:select:0;L:5;MGD3108515810L;MGD3108515810L;;;;;;1;;;;;;;;;;;
85193;;Taille:select:0;M:3;MGD310891510M;MGD310891510M;;;;;;1;;;;;;;;;;;
85194;;Taille:select:0;S:2;MGD311831510S;MGD311831510S;;;;;;1;;;;;;;;;;;
85325;;Taille:select:0;L:5;MGD3204016131L;MGD3204016131L;;;;;;1;;;;;;;;;;;
85228;;Taille:select:0;3XL:9;MGD3206815103XL;MGD3206815103XL;;;;;;1;;;;;;;;;;;
85228;;Taille:select:0;L:5;MGD320681510L;MGD320681510L;;;;;;1;;;;;;;;;;;
85204;;Taille:select:0;XXL:7;MGD320801610XXL;MGD320801610XXL;;;;;;1;;;;;;;;;;;
85316;;Taille:select:0;4XL:10;MGD32090143914XL;MGD32090143914XL;;;;;;1;;;;;;;;;;;
85316;;Taille:select:0;XL:6;MGD3209014391XL;MGD3209014391XL;;;;;;1;;;;;;;;;;;
85315;;Taille:select:0;L:5;MGD3209114341L;MGD3209114341L;;;;;;16;;;;;;;;;;;
85315;;Taille:select:0;M:3;MGD3209114341M;MGD3209114341M;;;;;;12;;;;;;;;;;;
85315;;Taille:select:0;XL:6;MGD3209114341XL;MGD3209114341XL;;;;;;5;;;;;;;;;;;
85317;;Taille:select:0;L:5;MGD3209114741L;MGD3209114741L;;;;;;10;;;;;;;;;;;
85317;;Taille:select:0;M:3;MGD3209114741M;MGD3209114741M;;;;;;7;;;;;;;;;;;
85317;;Taille:select:0;XL:6;MGD3209114741XL;MGD3209114741XL;;;;;;1;;;;;;;;;;;
85199;;Taille:select:0;4XL:10;MGD32092144914XL;MGD32092144914XL;;;;;;1;;;;;;;;;;;
85199;;Taille:select:0;L:5;MGD3209214491L;MGD3209214491L;;;;;;3;;;;;;;;;;;
85199;;Taille:select:0;M:3;MGD3209214491M;MGD3209214491M;;;;;;2;;;;;;;;;;;
85201;;Taille:select:0;3XL:9;MGD32092146913XL;MGD32092146913XL;;;;;;1;;;;;;;;;;;
85201;;Taille:select:0;4XL:10;MGD32092146914XL;MGD32092146914XL;;;;;;1;;;;;;;;;;;
85201;;Taille:select:0;L:5;MGD3209214691L;MGD3209214691L;;;;;;4;;;;;;;;;;;
85201;;Taille:select:0;M:3;MGD3209214691M;MGD3209214691M;;;;;;3;;;;;;;;;;;
85202;;Taille:select:0;3XL:9;MGD32092149913XL;MGD32092149913XL;;;;;;1;;;;;;;;;;;
85230;;Taille:select:0;L:5;MGD321681512L;MGD321681512L;;;;;;1;;;;;;;;;;;
85230;;Taille:select:0;M:3;MGD321681512M;MGD321681512M;;;;;;1;;;;;;;;;;;
85230;;Taille:select:0;XXL:7;MGD321681512XXL;MGD321681512XXL;;;;;;1;;;;;;;;;;;
85299;;Taille:select:0;L:5;MGD3224016106L;MGD3224016106L;;;;;;1;;;;;;;;;;;
85296;;Taille:select:0;3XL:9;MGD3227513103XL;MGD3227513103XL;;;;;;1;;;;;;;;;;;
85318;;Taille:select:0;L:5;MGD325001610L;MGD325001610L;;;;;;1;;;;;;;;;;;
85318;;Taille:select:0;M:3;MGD325001610M;MGD325001610M;;;;;;1;;;;;;;;;;;
85318;;Taille:select:0;S:2;MGD325001610S;MGD325001610S;;;;;;1;;;;;;;;;;;
85318;;Taille:select:0;XXL:7;MGD325001610XXL;MGD325001610XXL;;;;;;2;;;;;;;;;;;
85319;;Taille:select:0;L:5;MGD328021610L;MGD328021610L;;;;;;1;;;;;;;;;;;
85319;;Taille:select:0;M:3;MGD328021610M;MGD328021610M;;;;;;1;;;;;;;;;;;
85319;;Taille:select:0;XS:1;MGD328021610XS;MGD328021610XS;;;;;;1;;;;;;;;;;;
85184;;Taille:select:0;L:5;MGD330061412L;MGD330061412L;;;;;;1;;;;;;;;;;;
85184;;Taille:select:0;M:3;MGD330061412M;MGD330061412M;;;;;;1;;;;;;;;;;;
85184;;Taille:select:0;S:2;MGD330061412S;MGD330061412S;;;;;;1;;;;;;;;;;;
85314;;Taille:select:0;L:5;MGD33090141049L;MGD33090141049L;;;;;;5;;;;;;;;;;;
85314;;Taille:select:0;XL:6;MGD33090141049XL;MGD33090141049XL;;;;;;11;;;;;;;;;;;
85314;;Taille:select:0;XXL:7;MGD33090141049XXL;MGD33090141049XXL;;;;;;1;;;;;;;;;;;
85313;;Taille:select:0;L:5;MGD331901410L;MGD331901410L;;;;;;10;;;;;;;;;;;
85313;;Taille:select:0;M:3;MGD331901410M;MGD331901410M;;;;;;7;;;;;;;;;;;
85313;;Taille:select:0;S:2;MGD331901410S;MGD331901410S;;;;;;8;;;;;;;;;;;
85313;;Taille:select:0;XL:6;MGD331901410XL;MGD331901410XL;;;;;;3;;;;;;;;;;;
85283;;Taille:select:0;M:3;MGD332251410M;MGD332251410M;;;;;;1;;;;;;;;;;;
85258;;Taille:select:0;L:5;MGD3508515810L;MGD3508515810L;;;;;;1;;;;;;;;;;;
85268;;Taille:select:0;M:3;MGD351831320M;MGD351831320M;;;;;;1;;;;;;;;;;;
85268;;Taille:select:0;XL:6;MGD351831320XL;MGD351831320XL;;;;;;5;;;;;;;;;;;
85272;;Taille:select:0;L:5;MGD352201310L;MGD352201310L;;;;;;2;;;;;;;;;;;
85272;;Taille:select:0;M:3;MGD352201310M;MGD352201310M;;;;;;2;;;;;;;;;;;
85261;;Taille:select:0;M:3;MGD355671310M;MGD355671310M;;;;;;1;;;;;;;;;;;
85267;;Taille:select:0;M:3;MGD3556713123M;MGD3556713123M;;;;;;2;;;;;;;;;;;
85267;;Taille:select:0;XXL:7;MGD3556713123XXL;MGD3556713123XXL;;;;;;1;;;;;;;;;;;
85265;;Taille:select:0;XL:6;MGD355671312XL;MGD355671312XL;;;;;;1;;;;;;;;;;;
85265;;Taille:select:0;XXL:7;MGD355671312XXL;MGD355671312XXL;;;;;;1;;;;;;;;;;;
85257;;Taille:select:0;M:3;MGD356601510M;MGD356601510M;;;;;;1;;;;;;;;;;;
85252;;Taille:select:0;XXL:7;MGD35661012XXL;MGD35661012XXL;;;;;;1;;;;;;;;;;;
85253;;Taille:select:0;L:5;MGD356701310L;MGD356701310L;;;;;;1;;;;;;;;;;;
85253;;Taille:select:0;M:3;MGD356701310M;MGD356701310M;;;;;;8;;;;;;;;;;;
85253;;Taille:select:0;S:2;MGD356701310S;MGD356701310S;;;;;;5;;;;;;;;;;;
85254;;Taille:select:0;3XL:9;MGD3567013123XL;MGD3567013123XL;;;;;;1;;;;;;;;;;;
85254;;Taille:select:0;M:3;MGD356701312M;MGD356701312M;;;;;;1;;;;;;;;;;;
85254;;Taille:select:0;XL:6;MGD356701312XL;MGD356701312XL;;;;;;1;;;;;;;;;;;
85254;;Taille:select:0;XXL:7;MGD356701312XXL;MGD356701312XXL;;;;;;1;;;;;;;;;;;
85250;;Taille:select:0;L:5;MGD356771410L;MGD356771410L;;;;;;1;;;;;;;;;;;
85250;;Taille:select:0;S:2;MGD356771410S;MGD356771410S;;;;;;4;;;;;;;;;;;
85250;;Taille:select:0;XL:6;MGD356771410XL;MGD356771410XL;;;;;;1;;;;;;;;;;;
85251;;Taille:select:0;XL:6;MGD356771431XL;MGD356771431XL;;;;;;1;;;;;;;;;;;
85256;;Taille:select:0;L:5;MGD35794141008L;MGD35794141008L;;;;;;2;;;;;;;;;;;
85256;;Taille:select:0;2XL:8;MGD35794141008XXL;MGD35794141008XXL;;;;;;1;;;;;;;;;;;
85307;;Taille:select:0;S:2;MGD650411512S;MGD650411512S;;;;;;2;;;;;;;;;;;
85306;;Taille:select:0;L:5;MGD650451512L;MGD650451512L;;;;;;5;;;;;;;;;;;
85306;;Taille:select:0;M:3;MGD650451512M;MGD650451512M;;;;;;5;;;;;;;;;;;
85306;;Taille:select:0;XL:6;MGD650451512XL;MGD650451512XL;;;;;;5;;;;;;;;;;;
85309;;Taille:select:0;L:5;MGD650461513L;MGD650461513L;;;;;;2;;;;;;;;;;;
85309;;Taille:select:0;M:3;MGD650461513M;MGD650461513M;;;;;;2;;;;;;;;;;;
85309;;Taille:select:0;S:2;MGD650461513S;MGD650461513S;;;;;;1;;;;;;;;;;;
85309;;Taille:select:0;XL:6;MGD650461513XL;MGD650461513XL;;;;;;3;;;;;;;;;;;
85308;;Taille:select:0;L:5;MGD6505015125L;MGD6505015125L;;;;;;2;;;;;;;;;;;
85308;;Taille:select:0;M:3;MGD6505015125M;MGD6505015125M;;;;;;1;;;;;;;;;;;
85308;;Taille:select:0;S:2;MGD6505015125S;MGD6505015125S;;;;;;1;;;;;;;;;;;
85308;;Taille:select:0;XL:6;MGD6505015125XL;MGD6505015125XL;;;;;;3;;;;;;;;;;;
85308;;Taille:select:0;XS:1;MGD6505015125XS;MGD6505015125XS;;;;;;1;;;;;;;;;;;
85184;;Taille:select:0;XXL:7;MGDRPGASBA1412306;MGDRPGASBA1412306;;;;;;1;;;;;;;;;;;
85188;;Taille:select:0;52:4;MGDRPGASBC1410504;MGDRPGASBC1410504;;;;;;1;;;;;;;;;;;
85188;;Taille:select:0;56:6;MGDRPGASBC1410506;MGDRPGASBC1410506;;;;;;1;;;;;;;;;;;
85191;;Pointure:select:0;48:13;MGDRPGASBC1496102;MGDRPGASBC1496102;;;;;;2;;;;;;;;;;;
85191;;Taille:select:0;50:3;MGDRPGASBC1496103;MGDRPGASBC1496103;;;;;;2;;;;;;;;;;;
85191;;Taille:select:0;52:4;MGDRPGASBC1496104;MGDRPGASBC1496104;;;;;;8;;;;;;;;;;;
85191;;Taille:select:0;54:5;MGDRPGASBC1496105;MGDRPGASBC1496105;;;;;;3;;;;;;;;;;;
85191;;Taille:select:0;56:6;MGDRPGASBC1496106;MGDRPGASBC1496106;;;;;;6;;;;;;;;;;;
85192;;Pointure:select:0;48:13;MGDRPGASBC1496202;MGDRPGASBC1496202;;;;;;1;;;;;;;;;;;
85192;;Taille:select:0;50:3;MGDRPGASBC1496203;MGDRPGASBC1496203;;;;;;1;;;;;;;;;;;
85192;;Taille:select:0;52:4;MGDRPGASBC1496204;MGDRPGASBC1496204;;;;;;4;;;;;;;;;;;
85192;;Taille:select:0;54:5;MGDRPGASBC1496205;MGDRPGASBC1496205;;;;;;2;;;;;;;;;;;
85192;;Taille:select:0;60:8;MGDRPGASBC1496208;MGDRPGASBC1496208;;;;;;1;;;;;;;;;;;
85197;;Pointure:select:0;42:7;MGDRPGASBL1310102;MGDRPGASBL1310102;;;;;;1;;;;;;;;;;;
85227;;Taille:select:0;M:3;MGDRPGASBW14132103;MGDRPGASBW14132103;;;;;;1;;;;;;;;;;;
85227;;Taille:select:0;4XL:10;MGDRPGASBW14132108;MGDRPGASBW14132108;;;;;;1;;;;;;;;;;;
85238;;Pointure:select:0;40:5;MGDRPGASCR1310140;MGDRPGASCR1310140;;;;;;1;;;;;;;;;;;
85319;;Taille:select:0;XL:6;MGDRPGASVL1610205;MGDRPGASVL1610205;;;;;;2;;;;;;;;;;;
85228;;Taille:select:0;XXL:7;MGD320681510XXL;MGD320681510XXL;;;;;;2;;;;;;;;;;;
85228;;Taille:select:0;4XL:10;MGD3206815104XL;MGD3206815104XL;;;;;;1;;;;;;;;;;;
