ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87097;0;"Acerbis Replacement Plastique ""E"" Pour Protège-Mains Multiplo ""E"" Jaune";431;14.81;1;9.4784;1;;;5;;0007982.060;0007982.060;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Type:Multiplo E:1;0;new;0;0;0;2;0;0;0;0
87098;0;Acerbis Side Panels Suzuki Jaune;430;54.63;1;34.9632;1;;;5;;0010289.060;0010289.060;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;0;new;0;0;0;2;0;0;0;0
87099;1;Acerbis Rear Fender Honda Rouge Fluo;430;32.41;1;12.964;1;;;15;;0008037.111;0008037.111;Freidig;Acerbis;;;;;;;;0;;;;;;;"CRE 50 SIX '96-02
CR 125 R '95-97
CRE 125 '96-97
CR 250 R '95-96
CRE 250 '95-96
";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008037.111_0.jpg;1;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87100;0;Acerbis Side Panels Suzuki Blanc;430;54.63;1;34.9632;1;;;5;;0010290.030;0010290.030;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;0;new;0;0;0;2;0;0;0;0
87101;1;Acerbis Front Fender Kawasaki-Suzuki Noir;430;29.63;1;18.9632;1;;;5;;0008042.090;0008042.090;Freidig;Acerbis;;;;;;;;0;;;;;;;"0008042.090

KAWASAKI:
KLX 400 '03-04

SUZUKI:
RM 125 '95-00
RM 250 '95-00
DRZ 400 E '00-17
DRZ 400 S '00-17";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008042.090_0.jpg;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87102;0;Acerbis Side Panels Suzuki Noir;430;54.63;1;34.9632;1;;;5;;0010290.090;0010290.090;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;;1;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;0;new;0;0;0;2;0;0;0;0
87103;1;Acerbis Front Fender Kawasaki Verte;430;29.63;1;18.9632;1;;;5;;0008045.130;0008045.130;Freidig;Acerbis;;;;;;;;0;;;;;;;"0008045.130

KX 125 '95-02
KX 250 '95-02
KLX 300 '99-02
KLZ 300 '04
KX 500 '95-04
KLX 650 '98-02";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008045.130_0.jpg;1;Compatibilité marque:Kawasaki:1,Emplacement:Garde-boue avant:2;0;new;0;0;0;2;0;0;0;0
87104;1;Acerbis Side Panels Honda Rouge;430;54.63;1;34.9632;1;;;5;;0010291.110;0010291.110;Freidig;Acerbis;;;;;;;;0;;;;;;;"CRE 450 F 07-08
CRF 450 R '07-08";;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010291.110_0.jpg;1;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;0;new;0;0;0;2;0;0;0;0
87105;1;Acerbis Rear Fender Yamaha Bleu ;430;32.41;1;20.7424;1;;;5;;0008050.040.098;0008050.040.098;Freidig;Acerbis;;;;;;;;0;;;;;;;YZF 250/450 03-05  ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0008050.040.098_0.jpg;1;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;0;new;0;0;0;2;0;0;0;0
87106;1;Acerbis Plastic Kit Suzuki Replica ;430;125;1;80;1;;;5;;0010292.553;0010292.553;Freidig;Acerbis;;;;;;;;0;;;;;;;RMZ 450 07 ;;;;;;En Stock;Disponibilité: Délais sur demande;1;;;1;https://www.motogoodeal.ch/img/import/FREIDIG/0010292.553_0.jpg;1;Compatibilité marque:Suzuki:1,Emplacement:Kit plastique:2;0;new;0;0;0;2;0;0;0;0
