ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82178;;IXS Helm HX 261 Thunder blau-rot-weiss;;;;;;;;;;X12031-421;;;;;;;;;;;;;;;;hx-261-thunder-blau-rot-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,261,Thunder,blau-rot-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 261 Thunder blau-rot-weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,261,Thunder,blau-rot-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-261-thunder-blau-rot-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82179;;IXS Helm HX 278 Tiger schwarz-rot-weiss;;;;;;;;;;X12702-321;;;;;;;;;;;;;;;;hx-278-tiger-schwarz-rot-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Kinder-Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>50 - 54<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,278,Tiger,schwarz-rot-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 278 Tiger schwarz-rot-weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,278,Tiger,schwarz-rot-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-278-tiger-schwarz-rot-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82180;;IXS Helm HX 278 Tiger schwarz-orange-weiss;;;;;;;;;;X12702-361;;;;;;;;;;;;;;;;hx-278-tiger-schwarz-orange-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Kinder-Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>50 - 54<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,278,Tiger,schwarz-orange-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 278 Tiger schwarz-orange-weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,278,Tiger,schwarz-orange-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-278-tiger-schwarz-orange-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82181;;IXS Helm HX 278 Tiger schwarz-silber-weiss;;;;;;;;;;X12702-391;;;;;;;;;;;;;;;;hx-278-tiger-schwarz-silber-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Kinder-Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>50 - 54<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,278,Tiger,schwarz-silber-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 278 Tiger schwarz-silber-weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,278,Tiger,schwarz-silber-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-278-tiger-schwarz-silber-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82182;;IXS Helm HX 179 Flash weiss-schwarz-fluo gelb;;;;;;;;;;X12804-135;;;;;;;;;;;;;;;;hx-179-flash-weiss-schwarz-fluo-gelb;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,weiss-schwarz-fluo,gelb,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash weiss-schwarz-fluo gelb Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,weiss-schwarz-fluo,gelb,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-weiss-schwarz-fluo-gelb;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82183;;IXS Helm HX 179 Flash weiss-schwarz-grün;;;;;;;;;;X12804-137;;;;;;;;;;;;;;;;hx-179-flash-weiss-schwarz-gruen;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,weiss-schwarz-grün,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash weiss-schwarz-grün Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,weiss-schwarz-grün,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-weiss-schwarz-gruen;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82184;;IXS Helm HX 179 Flash rot-blau;;;;;;;;;;X12804-224;;;;;;;;;;;;;;;;hx-179-flash-rot-blau;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,rot-blau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash rot-blau Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,rot-blau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-rot-blau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82185;;IXS Helm HX 179 Flash blau-weiss-blau;;;;;;;;;;X12804-414;;;;;;;;;;;;;;;;hx-179-flash-blau-weiss-blau;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,blau-weiss-blau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash blau-weiss-blau Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,blau-weiss-blau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-blau-weiss-blau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82186;;IXS Helm HX 179 Flash fluo gelb-blau;;;;;;;;;;X12804-544;;;;;;;;;;;;;;;;hx-179-flash-fluo-gelb-blau;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,fluo,gelb-blau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash fluo gelb-blau Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,fluo,gelb-blau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-fluo-gelb-blau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82187;;IXS Helm HX 179 Flash gelb-orange-rot;;;;;;;;;;X12804-562;;;;;;;;;;;;;;;;hx-179-flash-gelb-orange-rot;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,gelb-orange-rot,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash gelb-orange-rot Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,gelb-orange-rot,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-gelb-orange-rot;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82188;;IXS Helm HX 179 Flash silber-schwarz-weiss;;;;;;;;;;X12804-931;;;;;;;;;;;;;;;;hx-179-flash-silber-schwarz-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,Flash,silber-schwarz-weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 Flash silber-schwarz-weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,Flash,silber-schwarz-weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-flash-silber-schwarz-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82189;;IXS Helm HX 179 weiss;;;;;;;;;;X12805-001;;;;;;;;;;;;;;;;hx-179-weiss;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt (weiss 001)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82190;;IXS Helm HX 179 matt schwarz;;;;;;;;;;X12805-M33;;;;;;;;;;;;;;;;hx-179-matt-schwarz;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Tri-Composite Carbon/Kevlar/Fiberglas Verbund<BR>· Stirn- und Kinnbelüftung<BR>· Belüftungskanäle<BR>· Doppel-D-Ring Verschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt (weiss 001)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<BR>· Gewicht: 1?100 g<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,179,matt,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 179 matt schwarz Motogoodeal - Motorradspezialist;IXS,Helm,HX,179,matt,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-179-matt-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82191;;IXS Helm HX 1000 weiss;;;;;;;;;;X14040-001;;;;;;;;;;;;;;;;hx-1000-weiss;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atem- und Windabweiser<BR>· Klarlackversiegelt (weiss 001, schwarz 003)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,weiss,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 weiss Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,weiss,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-weiss;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82192;;IXS Helm HX 1000 schwarz;;;;;;;;;;X14040-003;;;;;;;;;;;;;;;;hx-1000-schwarz;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atem- und Windabweiser<BR>· Klarlackversiegelt (weiss 001, schwarz 003)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 schwarz Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82193;;IXS Helm HX 1000 schwarz-schwarz;;;;;;;;;;X14040-M33;;;;;;;;;;;;;;;;hx-1000-schwarz-schwarz;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen;Integralhelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Schnellwechselvisier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atem- und Windabweiser<BR>· Klarlackversiegelt (weiss 001, schwarz 003)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,schwarz-schwarz,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 schwarz-schwarz Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,schwarz-schwarz,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-schwarz-schwarz;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82194;;IXS Helm HX 1000 Strike schwarz-weiss-rot;;;;;;;;;;X14046-312;;;;;;;;;;;;;;;;hx-1000-strike-schwarz-weiss-rot;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Schnellwechselvisier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atem- und Windabweiser<BR>? Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL (321, 341, 371, 391) <BR>XS - M (381) <P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,Strike,schwarz-weiss-rot,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 Strike schwarz-weiss-rot Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,Strike,schwarz-weiss-rot,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-strike-schwarz-weiss-rot;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82195;;IXS Helm HX 1000 Strike schwarz-weiss-blau;;;;;;;;;;X14046-314;;;;;;;;;;;;;;;;hx-1000-strike-schwarz-weiss-blau;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Schnellwechselvisier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atem- und Windabweiser<BR>? Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL (321, 341, 371, 391) <BR>XS - M (381) <P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,Strike,schwarz-weiss-blau,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 Strike schwarz-weiss-blau Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,Strike,schwarz-weiss-blau,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-strike-schwarz-weiss-blau;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82196;;IXS Helm HX 1000 Strike schwarz-weiss-grün;;;;;;;;;;X14046-317;;;;;;;;;;;;;;;;hx-1000-strike-schwarz-weiss-gruen;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Schnellwechselvisier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atem- und Windabweiser<BR>? Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL (321, 341, 371, 391) <BR>XS - M (381) <P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,Strike,schwarz-weiss-grün,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 Strike schwarz-weiss-grün Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,Strike,schwarz-weiss-grün,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-strike-schwarz-weiss-gruen;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82197;;IXS Helm HX 1000 Strike schwarz-weiss-pink;;;;;;;;;;X14046-318;;;;;;;;;;;;;;;;hx-1000-strike-schwarz-weiss-pink;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Schnellwechselvisier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atem- und Windabweiser<BR>? Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL (321, 341, 371, 391) <BR>XS - M (381) <P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,Strike,schwarz-weiss-pink,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 Strike schwarz-weiss-pink Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,Strike,schwarz-weiss-pink,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-strike-schwarz-weiss-pink;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82198;;IXS Helm HX 1000 Strike schwarz-weiss-silber;;;;;;;;;;X14046-319;;;;;;;;;;;;;;;;hx-1000-strike-schwarz-weiss-silber;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung;Integralhelm aus Polycarbonat<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Schnellwechselvisier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atem- und Windabweiser<BR>? Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL (321, 341, 371, 391) <BR>XS - M (381) <P><B>Material:</B><BR>Futter: 100% Polyester;IXS,Helm,HX,1000,Strike,schwarz-weiss-silber,Motogoodeal,Motorradspezialistcollection 2016, équipement motard, sécurité, protection routière, marque suisse,;IXS Helm HX 1000 Strike schwarz-weiss-silber Motogoodeal - Motorradspezialist;IXS,Helm,HX,1000,Strike,schwarz-weiss-silber,Motogoodeal,Motorradspezialist;iXS, top schweizer Motorradausrüstter. Egal, ob Sport-, Touring oder Fernfahrer, hier finden Sie Ihr Glück!;hx-1000-strike-schwarz-weiss-silber;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
