ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
87202;1;Allume-cigare avec faisceau;232;28.7037037;1;18.37037037;1;;5;;;Z5682-005-00;Z5682-005-00;Motochic;Interphone;;;;;;;;;;;;;;Allume-cigare avec faisceau;Les adaptateurs électrique de Interphone offrent vous divers options pour charger vos appareils électroniques pendant la conduite.;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5682-005-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87212;1;Support GPS pour le montage en support mirroir;232;25;1;16;1;;5;;;Z5684-030-00;Z5684-030-00;Motochic;Interphone;;;;;;;;;;;;;;;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-030-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87186;1;Câble de connexion pour casque d'écoute 3.5mm;232;34.25925926;1;21.92592593;1;;5;;;Z5681-CON-35;Z5681-CON-35;Motochic;Interphone;;;;;;;;;;;;;;Divers accessoires pour la gamme des appareils Bluetooth de chez Interphone.;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-CON-35_02.jpg,http://shop.motochic.ch/shopimages/super/Z5681-CON-35_01.jpg,http://shop.motochic.ch/shopimages/super/Z5681-CON-35.jpg;0;;0;new;0;0;0;2;0;0;0;0
87185;1;Doppel-USB Ladegerät für Zigarettenanzünderstecker;232;17.59259259;1;11.25925926;1;;5;;;Z5681-CHARGER06;Z5681-CHARGER06;Motochic;Interphone;;;;;;;;;;;;;;Double chargeur USB pour allume-cigare;<b>USB 12V Micro Charger, BATTERIELADEGERÄT MIT USB-ANSCHLUSS</b><br>Batterieladegerät für Zigarettenanzünder mit USB-Anschluss.<br><br><b>VIELFACHEINSATZ</b><br>Immer mehr Mobiltelefone, MP3-Player und verschiedene andere Elektrogeräte können über ein USB-Kabel geladen werden. USB 12 V MICRO CHARGER Cellular Line® kann für Motorräder und Autos eingesetzt werden und ermöglicht das Aufladen aller Geräte mit nur einem Ladegerät.<br><b>INTEGRIERTES DESIGN</b><br>USB 12V MICRO CHARGER ist kein einfaches Batterieladegerät für Motorräder und Autos sondern ein versenkbares Gerät, das den Zigarettenanzünder in einen USB-Ladeanschluss verwandelt.<br><br>Eigenschaften:<br><ul><li>Kompatibel mit Zigarettenanzünder von 12 V bis 24 V (Motorrad/Auto)</li><li>Mikro-Design, versenkbar</li><li>Ring zum vereinfachten Herausziehen</li></ul><br>Kompatibilität:<br><ul><li>Kompatibel mit allen Telefonen und anderen Geräten, die über eine USB*-Ladekabel verfügen</li></ul>*Kabel nicht Teil der Ausstattung, Ausgabe max. 1000 mA;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5681-CHARGER05.jpg;0;;0;new;0;0;0;2;0;0;0;0
87213;1;Boîtiers iPhone 6/6s avec support pour guidon rond;232;62.96296296;1;40.2962963;1;;5;;;Z5684-031-00;Z5684-031-00;Motochic;Interphone;;;;;;;;;;;;;;Case Smartphone étanche pour guidon de tuyaux ronds. Titulaire est inclus.;Le boîtier Smartphone PRO avec son design unique, offres la protection maximale contre l´eau et la saleté. Le support pour de guidons ronds est inclus.<br><ul><li>Fermetures latéral </li><li>Accessibilité complète des touches</li><li>Possibilité de recharger pendant l?utilisation </li><li>Pour guidon d?un Ø de 16mm à 30mm</li></ul>;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-031-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87214;1;Boîtiers Galaxy s5 avec support pour guidon rond;232;62.96296296;1;40.2962963;1;;5;;;Z5684-032-00;Z5684-032-00;Motochic;Interphone;;;;;;;;;;;;;;Case Smartphone étanche pour guidon de tuyaux ronds. Titulaire est inclus.;Le boîtier Smartphone PRO avec son design unique, offres la protection maximale contre l´eau et la saleté. Le support pour de guidons ronds est inclus.<br><ul><li>Fermetures latéral </li><li>Accessibilité complète des touches</li><li>Possibilité de recharger pendant l?utilisation </li><li>Pour guidon d?un Ø de 16mm à 30mm</li></ul>;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-032-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87215;1;Boîtiers iPhone 6/6s avec support universel;232;62.96296296;1;40.2962963;1;;5;;;Z5684-033-00;Z5684-033-00;Motochic;Interphone;;;;;;;;;;;;;;;Le boîtier Smartphone PRO avec son design unique, offres la protection maximale contre l´eau et la saleté. Le support universel avec de blocage de la courroie est inclus.<br><ul><li>Fermetures latéral </li><li>Accessibilité complète des touches</li><li>Possibilité de recharger pendant l?utilisation </li><li>Pour guidons avec section non tubulaire jusqu?à 50cm</li></ul>;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-031-00.jpg;0;;0;new;0;0;0;2;0;0;0;0
87216;1;"GPS Sac 4.7"" avec support pour guidon tube rond";232;44.44444444;1;28.44444444;1;;5;;;Z5684-037-00;Z5684-037-00;Motochic;Interphone;;;;;;;;;;;;;;Boîtier étanche universel pour une utilisation sur des motos vélos destiné aux appareils de navigation.;"<b>Support</b><br>Le support peut être monté sur tous les tubes de section ronde ayant un diamètre de 16 à 30 mm<br><br><b>Boîtier</b><br>Sacs résistants à l´eau pour les motos et les vélos, destinés aux appareils de navigation et Smartphones. L´écran tactile peut être utilisé à travers la pellicule transparente.<br><br><b>Fonctions</b><br><ul><li>Boîtier et charnière imperméables</li><li>Barre de montage au guidon avec angle réglable</li><li>Pellicule transparente compatible avec écran tactile</li><li>Montage facile au guidon
(Ø 16-30 mm)</li></ul>";;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-037-00.jpg,http://shop.motochic.ch/shopimages/super/Z5684-037-00_01.jpg;0;;0;new;0;0;0;2;0;0;0;0
87217;1;Support pour guidon rond Ø15-50 mm;232;25;1;16;1;;5;;;Z5684-039-00;Z5684-039-00;Motochic;Interphone;;;;;;;;;;;;;;;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-039-00.jpg,http://shop.motochic.ch/shopimages/super/Z5684-039-00_01.jpg;0;;0;new;0;0;0;2;0;0;0;0
87218;1;Support U pour série SM;232;25;1;16;1;;5;;;Z5684-040-00;Z5684-040-00;Motochic;Interphone;;;;;;;;;;;;;;;;;;;;;En Stock;Disponibilité: Sur demande;1;;;1;http://shop.motochic.ch/shopimages/super/Z5684-040-00.jpg,http://shop.motochic.ch/shopimages/super/Z5684-040-00_01.jpg;0;;0;new;0;0;0;2;0;0;0;0
