Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
87241;;Taille:select:0;S:3;RPGASBA171202;RPGASBA171202;;;;;;2;;;;;;;;;;;
87241;;Taille:select:0;M:4;RPGASBA171203;RPGASBA171203;;;;;;6;;;;;;;;;;;
87241;;Taille:select:0;L:6;RPGASBA171204;RPGASBA171204;;;;;;10;;;;;;;;;;;
87241;;Taille:select:0;XL:7;RPGASBA171205;RPGASBA171205;;;;;;10;;;;;;;;;;;
87241;;Taille:select:0;XXL:9;RPGASBA171206;RPGASBA171206;;;;;;6;;;;;;;;;;;
87241;;Taille:select:0;3XL:11;RPGASBA171207;RPGASBA171207;;;;;;2;;;;;;;;;;;
87241;;Taille:select:0;4XL:12;RPGASBA171208;RPGASBA171208;;;;;;1;;;;;;;;;;;
87242;;Taille:select:0;S:3;RPGASBA1712302;RPGASBA1712302;;;;;;2;;;;;;;;;;;
87242;;Taille:select:0;M:4;RPGASBA1712303;RPGASBA1712303;;;;;;6;;;;;;;;;;;
87242;;Taille:select:0;L:6;RPGASBA1712304;RPGASBA1712304;;;;;;10;;;;;;;;;;;
87242;;Taille:select:0;XL:7;RPGASBA1712305;RPGASBA1712305;;;;;;10;;;;;;;;;;;
87242;;Taille:select:0;XXL:9;RPGASBA1712306;RPGASBA1712306;;;;;;4;;;;;;;;;;;
87242;;Taille:select:0;3XL:11;RPGASBA1712307;RPGASBA1712307;;;;;;4;;;;;;;;;;;
87242;;Taille:select:0;4XL:12;RPGASBA1712308;RPGASBA1712308;;;;;;1;;;;;;;;;;;
87243;;Taille:select:0;48:12;RPGASBC1310102;RPGASBC1310102;;;;;;7;;;;;;;;;;;
87243;;Taille:select:0;50:13;RPGASBC1310103;RPGASBC1310103;;;;;;0;;;;;;;;;;;
87243;;Taille:select:0;52:14;RPGASBC1310104;RPGASBC1310104;;;;;;0;;;;;;;;;;;
87243;;Taille:select:0;54:15;RPGASBC1310105;RPGASBC1310105;;;;;;0;;;;;;;;;;;
87243;;Taille:select:0;56:16;RPGASBC1310106;RPGASBC1310106;;;;;;2;;;;;;;;;;;
87243;;Taille:select:0;58:17;RPGASBC1310107;RPGASBC1310107;;;;;;5;;;;;;;;;;;
87243;;Taille:select:0;60:18;RPGASBC1310108;RPGASBC1310108;;;;;;0;;;;;;;;;;;
87243;;Taille:select:0;62:19;RPGASBC1310109;RPGASBC1310109;;;;;;0;;;;;;;;;;;
87243;;Taille:select:0;64:20;RPGASBC1310110;RPGASBC1310110;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;46:11;RPGASBC1710101;RPGASBC1710101;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;48:12;RPGASBC1710102;RPGASBC1710102;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;50:13;RPGASBC1710103;RPGASBC1710103;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;52:14;RPGASBC1710104;RPGASBC1710104;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;54:15;RPGASBC1710105;RPGASBC1710105;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;56:16;RPGASBC1710106;RPGASBC1710106;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;58:17;RPGASBC1710107;RPGASBC1710107;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;60:18;RPGASBC1710108;RPGASBC1710108;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;62:19;RPGASBC1710109;RPGASBC1710109;;;;;;0;;;;;;;;;;;
87244;;Taille:select:0;64:20;RPGASBC1710110;RPGASBC1710110;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;46:11;RPGASBC1710201;RPGASBC1710201;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;48:12;RPGASBC1710202;RPGASBC1710202;;;;;;1;;;;;;;;;;;
87245;;Taille:select:0;50:13;RPGASBC1710203;RPGASBC1710203;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;52:14;RPGASBC1710204;RPGASBC1710204;;;;;;3;;;;;;;;;;;
87245;;Taille:select:0;54:15;RPGASBC1710205;RPGASBC1710205;;;;;;1;;;;;;;;;;;
87245;;Taille:select:0;56:16;RPGASBC1710206;RPGASBC1710206;;;;;;2;;;;;;;;;;;
87245;;Taille:select:0;58:17;RPGASBC1710207;RPGASBC1710207;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;60:18;RPGASBC1710208;RPGASBC1710208;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;62:19;RPGASBC1710209;RPGASBC1710209;;;;;;0;;;;;;;;;;;
87245;;Taille:select:0;64:20;RPGASBC1710210;RPGASBC1710210;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;38:6;RPGASBC1710300;RPGASBC1710300;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;40:8;RPGASBC1710301;RPGASBC1710301;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;42:9;RPGASBC1710302;RPGASBC1710302;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;44:10;RPGASBC1710303;RPGASBC1710303;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;46:11;RPGASBC1710304;RPGASBC1710304;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;48:12;RPGASBC1710305;RPGASBC1710305;;;;;;0;;;;;;;;;;;
87246;;Taille:select:0;50:13;RPGASBC1710306;RPGASBC1710306;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;48:12;RPGASBC1712102;RPGASBC1712102;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;50:13;RPGASBC1712103;RPGASBC1712103;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;52:14;RPGASBC1712104;RPGASBC1712104;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;54:15;RPGASBC1712105;RPGASBC1712105;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;56:16;RPGASBC1712106;RPGASBC1712106;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;58:17;RPGASBC1712107;RPGASBC1712107;;;;;;0;;;;;;;;;;;
87247;;Taille:select:0;60:18;RPGASBC1712108;RPGASBC1712108;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;S:3;RPGASBC1712202;RPGASBC1712202;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;M:4;RPGASBC1712203;RPGASBC1712203;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;L:6;RPGASBC1712204;RPGASBC1712204;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;XL:7;RPGASBC1712205;RPGASBC1712205;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;2XL:10;RPGASBC1712206;RPGASBC1712206;;;;;;0;;;;;;;;;;;
87248;;Taille:select:0;3XL:11;RPGASBC1712207;RPGASBC1712207;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;48:12;RPGASBC17123102;RPGASBC17123102;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;50:13;RPGASBC17123103;RPGASBC17123103;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;52:14;RPGASBC17123104;RPGASBC17123104;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;54:15;RPGASBC17123105;RPGASBC17123105;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;56:16;RPGASBC17123106;RPGASBC17123106;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;58:17;RPGASBC17123107;RPGASBC17123107;;;;;;0;;;;;;;;;;;
87249;;Taille:select:0;60:18;RPGASBC17123108;RPGASBC17123108;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;38:6;RPGASBC17123900;RPGASBC17123900;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;40:8;RPGASBC17123901;RPGASBC17123901;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;42:9;RPGASBC17123902;RPGASBC17123902;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;44:10;RPGASBC17123903;RPGASBC17123903;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;46:11;RPGASBC17123904;RPGASBC17123904;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;48:12;RPGASBC17123905;RPGASBC17123905;;;;;;0;;;;;;;;;;;
87250;;Taille:select:0;50:13;RPGASBC17123906;RPGASBC17123906;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;48:12;RPGASBC171302;RPGASBC171302;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;50:13;RPGASBC171303;RPGASBC171303;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;52:14;RPGASBC171304;RPGASBC171304;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;54:15;RPGASBC171305;RPGASBC171305;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;56:16;RPGASBC171306;RPGASBC171306;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;58:17;RPGASBC171307;RPGASBC171307;;;;;;0;;;;;;;;;;;
87251;;Taille:select:0;60:18;RPGASBC171308;RPGASBC171308;;;;;;0;;;;;;;;;;;
87252;;Taille:select:0;M:4;RPGASBC1715503;RPGASBC1715503;;;;;;0;;;;;;;;;;;
87252;;Taille:select:0;L:6;RPGASBC1715504;RPGASBC1715504;;;;;;0;;;;;;;;;;;
87252;;Taille:select:0;XL:7;RPGASBC1715505;RPGASBC1715505;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;38:3;RPGASBR1710138;RPGASBR1710138;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;39:4;RPGASBR1710139;RPGASBR1710139;;;;;;1;;;;;;;;;;;
87255;;Pointure:select:0;40:5;RPGASBR1710140;RPGASBR1710140;;;;;;2;;;;;;;;;;;
87255;;Pointure:select:0;41:6;RPGASBR1710141;RPGASBR1710141;;;;;;3;;;;;;;;;;;
87255;;Pointure:select:0;42:7;RPGASBR1710142;RPGASBR1710142;;;;;;1;;;;;;;;;;;
87255;;Pointure:select:0;43:9;RPGASBR1710143;RPGASBR1710143;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;44:11;RPGASBR1710144;RPGASBR1710144;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;45:12;RPGASBR1710145;RPGASBR1710145;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;46:13;RPGASBR1710146;RPGASBR1710146;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;47:14;RPGASBR1710147;RPGASBR1710147;;;;;;0;;;;;;;;;;;
87255;;Pointure:select:0;48:15;RPGASBR1710148;RPGASBR1710148;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;38:3;RPGASBR1710238;RPGASBR1710238;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;39:4;RPGASBR1710239;RPGASBR1710239;;;;;;1;;;;;;;;;;;
87256;;Pointure:select:0;40:5;RPGASBR1710240;RPGASBR1710240;;;;;;3;;;;;;;;;;;
87256;;Pointure:select:0;41:6;RPGASBR1710241;RPGASBR1710241;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;42:7;RPGASBR1710242;RPGASBR1710242;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;43:9;RPGASBR1710243;RPGASBR1710243;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;44:11;RPGASBR1710244;RPGASBR1710244;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;45:12;RPGASBR1710245;RPGASBR1710245;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;46:13;RPGASBR1710246;RPGASBR1710246;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;47:14;RPGASBR1710247;RPGASBR1710247;;;;;;0;;;;;;;;;;;
87256;;Pointure:select:0;48:15;RPGASBR1710248;RPGASBR1710248;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;38:3;RPGASBR1712138;RPGASBR1712138;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;39:4;RPGASBR1712139;RPGASBR1712139;;;;;;3;;;;;;;;;;;
87257;;Pointure:select:0;40:5;RPGASBR1712140;RPGASBR1712140;;;;;;3;;;;;;;;;;;
87257;;Pointure:select:0;41:6;RPGASBR1712141;RPGASBR1712141;;;;;;2;;;;;;;;;;;
87257;;Pointure:select:0;42:7;RPGASBR1712142;RPGASBR1712142;;;;;;6;;;;;;;;;;;
87257;;Pointure:select:0;43:9;RPGASBR1712143;RPGASBR1712143;;;;;;6;;;;;;;;;;;
87257;;Pointure:select:0;44:11;RPGASBR1712144;RPGASBR1712144;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;45:12;RPGASBR1712145;RPGASBR1712145;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;46:13;RPGASBR1712146;RPGASBR1712146;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;47:14;RPGASBR1712147;RPGASBR1712147;;;;;;0;;;;;;;;;;;
87257;;Pointure:select:0;48:15;RPGASBR1712148;RPGASBR1712148;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;38:3;RPGASBR17127138;RPGASBR17127138;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;39:4;RPGASBR17127139;RPGASBR17127139;;;;;;2;;;;;;;;;;;
87258;;Pointure:select:0;40:5;RPGASBR17127140;RPGASBR17127140;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;41:6;RPGASBR17127141;RPGASBR17127141;;;;;;6;;;;;;;;;;;
87258;;Pointure:select:0;42:7;RPGASBR17127142;RPGASBR17127142;;;;;;4;;;;;;;;;;;
87258;;Pointure:select:0;43:9;RPGASBR17127143;RPGASBR17127143;;;;;;3;;;;;;;;;;;
87258;;Pointure:select:0;44:11;RPGASBR17127144;RPGASBR17127144;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;45:12;RPGASBR17127145;RPGASBR17127145;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;46:13;RPGASBR17127146;RPGASBR17127146;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;47:14;RPGASBR17127147;RPGASBR17127147;;;;;;0;;;;;;;;;;;
87258;;Pointure:select:0;48:15;RPGASBR17127148;RPGASBR17127148;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;38:3;RPGASBT1710138;RPGASBT1710138;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;39:4;RPGASBT1710139;RPGASBT1710139;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;40:5;RPGASBT1710140;RPGASBT1710140;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;41:6;RPGASBT1710141;RPGASBT1710141;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;42:7;RPGASBT1710142;RPGASBT1710142;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;43:9;RPGASBT1710143;RPGASBT1710143;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;44:11;RPGASBT1710144;RPGASBT1710144;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;45:12;RPGASBT1710145;RPGASBT1710145;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;46:13;RPGASBT1710146;RPGASBT1710146;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;47:14;RPGASBT1710147;RPGASBT1710147;;;;;;0;;;;;;;;;;;
87259;;Pointure:select:0;48:15;RPGASBT1710148;RPGASBT1710148;;;;;;0;;;;;;;;;;;
87260;;Pointure:select:0;39:4;RPGASBT17108839;RPGASBT17108839;;;;;;0;;;;;;;;;;;
87260;;Pointure:select:0;40:5;RPGASBT17108840;RPGASBT17108840;;;;;;0;;;;;;;;;;;
87260;;Pointure:select:0;41:6;RPGASBT17108841;RPGASBT17108841;;;;;;1;;;;;;;;;;;
87260;;Pointure:select:0;42:7;RPGASBT17108842;RPGASBT17108842;;;;;;1;;;;;;;;;;;
87260;;Pointure:select:0;43:9;RPGASBT17108843;RPGASBT17108843;;;;;;1;;;;;;;;;;;
87260;;Pointure:select:0;44:11;RPGASBT17108844;RPGASBT17108844;;;;;;0;;;;;;;;;;;
87260;;Pointure:select:0;45:12;RPGASBT17108845;RPGASBT17108845;;;;;;0;;;;;;;;;;;
87260;;Pointure:select:0;46:13;RPGASBT17108846;RPGASBT17108846;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;S:3;RPGASBW1710102;RPGASBW1710102;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;M:4;RPGASBW1710103;RPGASBW1710103;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;L:6;RPGASBW1710104;RPGASBW1710104;;;;;;4;;;;;;;;;;;
87262;;Taille:select:0;XL:7;RPGASBW1710105;RPGASBW1710105;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;XXL:9;RPGASBW1710106;RPGASBW1710106;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;3XL:11;RPGASBW1710107;RPGASBW1710107;;;;;;0;;;;;;;;;;;
87262;;Taille:select:0;4XL:12;RPGASBW1710108;RPGASBW1710108;;;;;;0;;;;;;;;;;;
87261;;Taille:select:0;S:3;RPGASBW17102;RPGASBW17102;;;;;;0;;;;;;;;;;;
87261;;Taille:select:0;M:4;RPGASBW17103;RPGASBW17103;;;;;;0;;;;;;;;;;;
87261;;Taille:select:0;L:6;RPGASBW17104;RPGASBW17104;;;;;;0;;;;;;;;;;;
87261;;Taille:select:0;XL:7;RPGASBW17105;RPGASBW17105;;;;;;0;;;;;;;;;;;
87261;;Taille:select:0;2XL:10;RPGASBW17106;RPGASBW17106;;;;;;0;;;;;;;;;;;
87263;;Taille:select:0;S:3;RPGASBW1710702;RPGASBW1710702;;;;;;2;;;;;;;;;;;
87263;;Taille:select:0;M:4;RPGASBW1710703;RPGASBW1710703;;;;;;8;;;;;;;;;;;
87263;;Taille:select:0;L:6;RPGASBW1710704;RPGASBW1710704;;;;;;12;;;;;;;;;;;
87263;;Taille:select:0;XL:7;RPGASBW1710705;RPGASBW1710705;;;;;;12;;;;;;;;;;;
87263;;Taille:select:0;XXL:9;RPGASBW1710706;RPGASBW1710706;;;;;;6;;;;;;;;;;;
87263;;Taille:select:0;3XL:11;RPGASBW1710707;RPGASBW1710707;;;;;;2;;;;;;;;;;;
87263;;Taille:select:0;4XL:12;RPGASBW1710708;RPGASBW1710708;;;;;;1;;;;;;;;;;;
87264;;Taille:select:0;S:3;RPGASBW1712102;RPGASBW1712102;;;;;;2;;;;;;;;;;;
87264;;Taille:select:0;M:4;RPGASBW1712103;RPGASBW1712103;;;;;;8;;;;;;;;;;;
87264;;Taille:select:0;L:6;RPGASBW1712104;RPGASBW1712104;;;;;;12;;;;;;;;;;;
87264;;Taille:select:0;XL:7;RPGASBW1712105;RPGASBW1712105;;;;;;12;;;;;;;;;;;
87264;;Taille:select:0;XXL:9;RPGASBW1712106;RPGASBW1712106;;;;;;6;;;;;;;;;;;
87264;;Taille:select:0;3XL:11;RPGASBW1712107;RPGASBW1712107;;;;;;2;;;;;;;;;;;
87264;;Taille:select:0;4XL:12;RPGASBW1712108;RPGASBW1712108;;;;;;1;;;;;;;;;;;
87265;;Taille:select:0;S:3;RPGASBW17123102;RPGASBW17123102;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;M:4;RPGASBW17123103;RPGASBW17123103;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;L:6;RPGASBW17123104;RPGASBW17123104;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;XL:7;RPGASBW17123105;RPGASBW17123105;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;XXL:9;RPGASBW17123106;RPGASBW17123106;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;3XL:11;RPGASBW17123107;RPGASBW17123107;;;;;;0;;;;;;;;;;;
87265;;Taille:select:0;4XL:12;RPGASBW17123108;RPGASBW17123108;;;;;;0;;;;;;;;;;;
87266;;Taille:select:0;S:3;RPGASBW17921102;RPGASBW17921102;;;;;;1;;;;;;;;;;;
87266;;Taille:select:0;M:4;RPGASBW17921103;RPGASBW17921103;;;;;;3;;;;;;;;;;;
87266;;Taille:select:0;L:6;RPGASBW17921104;RPGASBW17921104;;;;;;5;;;;;;;;;;;
87266;;Taille:select:0;XL:7;RPGASBW17921105;RPGASBW17921105;;;;;;3;;;;;;;;;;;
87266;;Taille:select:0;2XL:10;RPGASBW17921106;RPGASBW17921106;;;;;;0;;;;;;;;;;;
87267;;Pointure:select:0;42.5;RPGASCL16121425;RPGASCL16121425;;;;;;10;;;;;;;;;;;
87267;;Pointure:select:0;43.5;RPGASCL16121435;RPGASCL16121435;;;;;;6;;;;;;;;;;;
87268;;Pointure:select:0;38;RPGASCL17105338;RPGASCL17105338;;;;;;0;;;;;;;;;;;
87268;;Pointure:select:0;39;RPGASCL17105339;RPGASCL17105339;;;;;;6;;;;;;;;;;;
87268;;Pointure:select:0;40;RPGASCL17105340;RPGASCL17105340;;;;;;6;;;;;;;;;;;
87268;;Pointure:select:0;41;RPGASCL17105341;RPGASCL17105341;;;;;;0;;;;;;;;;;;
87268;;Pointure:select:0;42;RPGASCL17105342;RPGASCL17105342;;;;;;0;;;;;;;;;;;
87268;;Pointure:select:0;43;RPGASCL17105343;RPGASCL17105343;;;;;;5;;;;;;;;;;;
87268;;Pointure:select:0;44;RPGASCL17105344;RPGASCL17105344;;;;;;3;;;;;;;;;;;
87268;;Pointure:select:0;45;RPGASCL17105345;RPGASCL17105345;;;;;;1;;;;;;;;;;;
87268;;Pointure:select:0;46;RPGASCL17105346;RPGASCL17105346;;;;;;1;;;;;;;;;;;
87269;;Pointure:select:0;36;RPGASCL17110136;RPGASCL17110136;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;37;RPGASCL17110137;RPGASCL17110137;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;38;RPGASCL17110138;RPGASCL17110138;;;;;;7;;;;;;;;;;;
87269;;Pointure:select:0;39;RPGASCL17110139;RPGASCL17110139;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;40;RPGASCL17110140;RPGASCL17110140;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;41;RPGASCL17110141;RPGASCL17110141;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;42;RPGASCL17110142;RPGASCL17110142;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;43;RPGASCL17110143;RPGASCL17110143;;;;;;0;;;;;;;;;;;
87269;;Pointure:select:0;44;RPGASCL17110144;RPGASCL17110144;;;;;;0;;;;;;;;;;;
87270;;Pointure:select:0;38;RPGASCL17119138;RPGASCL17119138;;;;;;0;;;;;;;;;;;
87270;;Pointure:select:0;39;RPGASCL17119139;RPGASCL17119139;;;;;;0;;;;;;;;;;;
87270;;Pointure:select:0;40;RPGASCL17119140;RPGASCL17119140;;;;;;2;;;;;;;;;;;
87270;;Pointure:select:0;41;RPGASCL17119141;RPGASCL17119141;;;;;;2;;;;;;;;;;;
87270;;Pointure:select:0;42;RPGASCL17119142;RPGASCL17119142;;;;;;3;;;;;;;;;;;
87270;;Pointure:select:0;43;RPGASCL17119143;RPGASCL17119143;;;;;;0;;;;;;;;;;;
87270;;Pointure:select:0;44;RPGASCL17119144;RPGASCL17119144;;;;;;0;;;;;;;;;;;
87270;;Pointure:select:0;45;RPGASCL17119145;RPGASCL17119145;;;;;;1;;;;;;;;;;;
87270;;Pointure:select:0;46;RPGASCL17119146;RPGASCL17119146;;;;;;1;;;;;;;;;;;
87271;;Pointure:select:0;38;RPGASCL1712538;RPGASCL1712538;;;;;;0;;;;;;;;;;;
87271;;Pointure:select:0;39;RPGASCL1712539;RPGASCL1712539;;;;;;0;;;;;;;;;;;
87271;;Pointure:select:0;40;RPGASCL1712540;RPGASCL1712540;;;;;;2;;;;;;;;;;;
87271;;Pointure:select:0;41;RPGASCL1712541;RPGASCL1712541;;;;;;4;;;;;;;;;;;
87271;;Pointure:select:0;42;RPGASCL1712542;RPGASCL1712542;;;;;;9;;;;;;;;;;;
87271;;Pointure:select:0;43;RPGASCL1712543;RPGASCL1712543;;;;;;11;;;;;;;;;;;
87271;;Pointure:select:0;44;RPGASCL1712544;RPGASCL1712544;;;;;;9;;;;;;;;;;;
87271;;Pointure:select:0;45;RPGASCL1712545;RPGASCL1712545;;;;;;2;;;;;;;;;;;
87271;;Pointure:select:0;46;RPGASCL1712546;RPGASCL1712546;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;38;RPGASCL17171038;RPGASCL17171038;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;39;RPGASCL17171039;RPGASCL17171039;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;40;RPGASCL17171040;RPGASCL17171040;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;41;RPGASCL17171041;RPGASCL17171041;;;;;;8;;;;;;;;;;;
87272;;Pointure:select:0;42;RPGASCL17171042;RPGASCL17171042;;;;;;20;;;;;;;;;;;
87272;;Pointure:select:0;43;RPGASCL17171043;RPGASCL17171043;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;44;RPGASCL17171044;RPGASCL17171044;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;45;RPGASCL17171045;RPGASCL17171045;;;;;;0;;;;;;;;;;;
87272;;Pointure:select:0;46;RPGASCL17171046;RPGASCL17171046;;;;;;0;;;;;;;;;;;
87273;;Pointure:select:0;38;RPGASCL17172038;RPGASCL17172038;;;;;;0;;;;;;;;;;;
87273;;Pointure:select:0;39;RPGASCL17172039;RPGASCL17172039;;;;;;0;;;;;;;;;;;
87273;;Pointure:select:0;40;RPGASCL17172040;RPGASCL17172040;;;;;;0;;;;;;;;;;;
87273;;Pointure:select:0;41;RPGASCL17172041;RPGASCL17172041;;;;;;3;;;;;;;;;;;
87273;;Pointure:select:0;42;RPGASCL17172042;RPGASCL17172042;;;;;;6;;;;;;;;;;;
87273;;Pointure:select:0;43;RPGASCL17172043;RPGASCL17172043;;;;;;5;;;;;;;;;;;
87273;;Pointure:select:0;44;RPGASCL17172044;RPGASCL17172044;;;;;;4;;;;;;;;;;;
87273;;Pointure:select:0;45;RPGASCL17172045;RPGASCL17172045;;;;;;0;;;;;;;;;;;
87273;;Pointure:select:0;46;RPGASCL17172046;RPGASCL17172046;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;38;RPGASCL17172138;RPGASCL17172138;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;39;RPGASCL17172139;RPGASCL17172139;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;40;RPGASCL17172140;RPGASCL17172140;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;41;RPGASCL17172141;RPGASCL17172141;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;42;RPGASCL17172142;RPGASCL17172142;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;43;RPGASCL17172143;RPGASCL17172143;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;44;RPGASCL17172144;RPGASCL17172144;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;45;RPGASCL17172145;RPGASCL17172145;;;;;;0;;;;;;;;;;;
87274;;Pointure:select:0;46;RPGASCL17172146;RPGASCL17172146;;;;;;0;;;;;;;;;;;
