Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81737;;Couleur:select:0;BARCIA GREEN FROST;RPGARSP5005387;RPGARSP5005387;;;;;;2;;;;;;;;;;;
81737;;Couleur:select:0;BARCIA BLACK;RPGARSP5005388;RPGARSP5005388;;;;;;2;;;;;;;;;;;
81737;;Couleur:select:0;BARCIA ORANGE;RPGARSP5005389;RPGARSP5005389;;;;;;2;;;;;;;;;;;
81737;;Couleur:select:0;CRATCH CRAZY YELLOW;RPGARSP5005390;RPGARSP5005390;;;;;;4;;;;;;;;;;;
81737;;Couleur:select:0;TIP RED;RPGARSP5005397;RPGARSP5005397;;;;;;5;;;;;;;;;;;
81737;;Couleur:select:0;TECHNO;RPGARSP5005401;RPGARSP5005401;;;;;;4;;;;;;;;;;;
81737;;Couleur:select:0;SLY YELLOW MATT;RPGARSP5005423;RPGARSP5005423;;;;;;2;;;;;;;;;;;
81737;;Couleur:select:0;White;RPGARSP5005381;RPGARSP5005381;;;;;;1;;;;;;;;;;;
81737;;Couleur:select:0;Black Frost;RPGARSP5005383;RPGARSP5005383;;;;;;2;;;;;;;;;;;
81733;;Couleur:select:0;DETOUR;RPGARSP5002145;RPGARSP5002145;;;;;;2;;;;;;;;;;;
81733;;Couleur:select:0;FLARE SAND;RPGARSP5003990;RPGARSP5003990;;;;;;2;;;;;;;;;;;
81619;;Taille:select:0;XS:2;RPGARAU21701101;RPGARAU21701101;;;;;;6;;;;;;;;;;;
81619;;Taille:select:0;S:3;RPGARAU21701102;RPGARAU21701102;;;;;;6;;;;;;;;;;;
81619;;Taille:select:0;M:4;RPGARAU21701103;RPGARAU21701103;;;;;;0;;;;;;;;;;;
81619;;Taille:select:0;L:5;RPGARAU21701104;RPGARAU21701104;;;;;;0;;;;;;;;;;;
81619;;Taille:select:0;XL:6;RPGARAU21701105;RPGARAU21701105;;;;;;3;;;;;;;;;;;
81619;;Taille:select:0;XXL:7;RPGARAU21701106;RPGARAU21701106;;;;;;7;;;;;;;;;;;
81620;;Taille:select:0;XS:2;RPGARAU23101101;RPGARAU23101101;;;;;;3;;;;;;;;;;;
81620;;Taille:select:0;S:3;RPGARAU23101102;RPGARAU23101102;;;;;;5;;;;;;;;;;;
81620;;Taille:select:0;L:5;RPGARAU23101104;RPGARAU23101104;;;;;;1;;;;;;;;;;;
81620;;Taille:select:0;XL:6;RPGARAU23101105;RPGARAU23101105;;;;;;10;;;;;;;;;;;
81620;;Taille:select:0;XXL:7;RPGARAU23101106;RPGARAU23101106;;;;;;0;;;;;;;;;;;
81621;;Taille:select:0;XS:2;RPGARAU23201101;RPGARAU23201101;;;;;;4;;;;;;;;;;;
81621;;Taille:select:0;S:3;RPGARAU23201102;RPGARAU23201102;;;;;;6;;;;;;;;;;;
81621;;Taille:select:0;M:4;RPGARAU23201103;RPGARAU23201103;;;;;;8;;;;;;;;;;;
81621;;Taille:select:0;L:5;RPGARAU23201104;RPGARAU23201104;;;;;;5;;;;;;;;;;;
81621;;Taille:select:0;XL:6;RPGARAU23201105;RPGARAU23201105;;;;;;10;;;;;;;;;;;
81621;;Taille:select:0;2XL:8;RPGARAU23201106;RPGARAU23201106;;;;;;0;;;;;;;;;;;
81622;;Taille:select:0;XS:2;RPGARAU23301101;RPGARAU23301101;;;;;;3;;;;;;;;;;;
81622;;Taille:select:0;S:3;RPGARAU23301102;RPGARAU23301102;;;;;;3;;;;;;;;;;;
81622;;Taille:select:0;M:4;RPGARAU23301103;RPGARAU23301103;;;;;;3;;;;;;;;;;;
81622;;Taille:select:0;L:5;RPGARAU23301104;RPGARAU23301104;;;;;;3;;;;;;;;;;;
81623;;Taille:select:0;S:3;RPGARAU23401102;RPGARAU23401102;;;;;;5;;;;;;;;;;;
81623;;Taille:select:0;M:4;RPGARAU23401103;RPGARAU23401103;;;;;;3;;;;;;;;;;;
81623;;Taille:select:0;L:5;RPGARAU23401104;RPGARAU23401104;;;;;;0;;;;;;;;;;;
81623;;Taille:select:0;XL:6;RPGARAU23401105;RPGARAU23401105;;;;;;0;;;;;;;;;;;
81624;;Taille:select:0;XS:2;RPGARAU24101101;RPGARAU24101101;;;;;;3;;;;;;;;;;;
81624;;Taille:select:0;S:3;RPGARAU24101102;RPGARAU24101102;;;;;;6;;;;;;;;;;;
81624;;Taille:select:0;M:4;RPGARAU24101103;RPGARAU24101103;;;;;;3;;;;;;;;;;;
81624;;Taille:select:0;L:5;RPGARAU24101104;RPGARAU24101104;;;;;;6;;;;;;;;;;;
81625;;Taille:select:0;S:3;RPGARAU24401102;RPGARAU24401102;;;;;;5;;;;;;;;;;;
81625;;Taille:select:0;M:4;RPGARAU24401103;RPGARAU24401103;;;;;;6;;;;;;;;;;;
81625;;Taille:select:0;L:5;RPGARAU24401104;RPGARAU24401104;;;;;;6;;;;;;;;;;;
81625;;Taille:select:0;XL:6;RPGARAU24401105;RPGARAU24401105;;;;;;0;;;;;;;;;;;
81626;;Taille:select:0;M:4;RPGARAU24701103;RPGARAU24701103;;;;;;0;;;;;;;;;;;
81626;;Taille:select:0;L:5;RPGARAU24701104;RPGARAU24701104;;;;;;0;;;;;;;;;;;
81627;;Taille:select:0;XS:2;RPGARCR10101101;RPGARCR10101101;;;;;;8;;;;;;;;;;;
81627;;Taille:select:0;S:3;RPGARCR10101102;RPGARCR10101102;;;;;;11;;;;;;;;;;;
81627;;Taille:select:0;M:4;RPGARCR10101103;RPGARCR10101103;;;;;;3;;;;;;;;;;;
81627;;Taille:select:0;L:5;RPGARCR10101104;RPGARCR10101104;;;;;;7;;;;;;;;;;;
81627;;Taille:select:0;XL:6;RPGARCR10101105;RPGARCR10101105;;;;;;7;;;;;;;;;;;
81628;;Taille:select:0;XS:2;RPGARCR10103301;RPGARCR10103301;;;;;;8;;;;;;;;;;;
81628;;Taille:select:0;S:3;RPGARCR10103302;RPGARCR10103302;;;;;;11;;;;;;;;;;;
81628;;Taille:select:0;M:4;RPGARCR10103303;RPGARCR10103303;;;;;;6;;;;;;;;;;;
81628;;Taille:select:0;L:5;RPGARCR10103304;RPGARCR10103304;;;;;;6;;;;;;;;;;;
81628;;Taille:select:0;XL:6;RPGARCR10103305;RPGARCR10103305;;;;;;6;;;;;;;;;;;
81629;;Taille:select:0;XS:2;RPGARCR10115101;RPGARCR10115101;;;;;;9;;;;;;;;;;;
81629;;Taille:select:0;S:3;RPGARCR10115102;RPGARCR10115102;;;;;;6;;;;;;;;;;;
81629;;Taille:select:0;M:4;RPGARCR10115103;RPGARCR10115103;;;;;;6;;;;;;;;;;;
81629;;Taille:select:0;L:5;RPGARCR10115104;RPGARCR10115104;;;;;;5;;;;;;;;;;;
81629;;Taille:select:0;XL:6;RPGARCR10115105;RPGARCR10115105;;;;;;6;;;;;;;;;;;
81630;;Taille:select:0;XS:2;RPGARCR10115201;RPGARCR10115201;;;;;;1;;;;;;;;;;;
81630;;Taille:select:0;S:3;RPGARCR10115202;RPGARCR10115202;;;;;;3;;;;;;;;;;;
81630;;Taille:select:0;M:4;RPGARCR10115203;RPGARCR10115203;;;;;;1;;;;;;;;;;;
81630;;Taille:select:0;L:5;RPGARCR10115204;RPGARCR10115204;;;;;;6;;;;;;;;;;;
81630;;Taille:select:0;XL:6;RPGARCR10115205;RPGARCR10115205;;;;;;3;;;;;;;;;;;
81631;;Taille:select:0;XS:2;RPGARCR10180501;RPGARCR10180501;;;;;;3;;;;;;;;;;;
81631;;Taille:select:0;S:3;RPGARCR10180502;RPGARCR10180502;;;;;;5;;;;;;;;;;;
81631;;Taille:select:0;M:4;RPGARCR10180503;RPGARCR10180503;;;;;;4;;;;;;;;;;;
81631;;Taille:select:0;L:5;RPGARCR10180504;RPGARCR10180504;;;;;;9;;;;;;;;;;;
81631;;Taille:select:0;XL:6;RPGARCR10180505;RPGARCR10180505;;;;;;5;;;;;;;;;;;
81632;;Taille:select:0;XS:2;RPGARCR10181401;RPGARCR10181401;;;;;;4;;;;;;;;;;;
81632;;Taille:select:0;S:3;RPGARCR10181402;RPGARCR10181402;;;;;;6;;;;;;;;;;;
81632;;Taille:select:0;M:4;RPGARCR10181403;RPGARCR10181403;;;;;;4;;;;;;;;;;;
81632;;Taille:select:0;L:5;RPGARCR10181404;RPGARCR10181404;;;;;;9;;;;;;;;;;;
81632;;Taille:select:0;XL:6;RPGARCR10181405;RPGARCR10181405;;;;;;3;;;;;;;;;;;
81633;;Taille:select:0;S:3;RPGARCR10181602;RPGARCR10181602;;;;;;5;;;;;;;;;;;
81633;;Taille:select:0;M:4;RPGARCR10181603;RPGARCR10181603;;;;;;0;;;;;;;;;;;
81633;;Taille:select:0;L:5;RPGARCR10181604;RPGARCR10181604;;;;;;2;;;;;;;;;;;
81633;;Taille:select:0;XL:6;RPGARCR10181605;RPGARCR10181605;;;;;;2;;;;;;;;;;;
81634;;Taille:select:0;XS:2;RPGARCR10181801;RPGARCR10181801;;;;;;5;;;;;;;;;;;
81634;;Taille:select:0;S:3;RPGARCR10181802;RPGARCR10181802;;;;;;3;;;;;;;;;;;
81634;;Taille:select:0;M:4;RPGARCR10181803;RPGARCR10181803;;;;;;3;;;;;;;;;;;
81634;;Taille:select:0;L:5;RPGARCR10181804;RPGARCR10181804;;;;;;5;;;;;;;;;;;
81634;;Taille:select:0;XL:6;RPGARCR10181805;RPGARCR10181805;;;;;;6;;;;;;;;;;;
81635;;Taille:select:0;XS:2;RPGARCR10182001;RPGARCR10182001;;;;;;2;;;;;;;;;;;
81635;;Taille:select:0;S:3;RPGARCR10182002;RPGARCR10182002;;;;;;5;;;;;;;;;;;
81635;;Taille:select:0;M:4;RPGARCR10182003;RPGARCR10182003;;;;;;5;;;;;;;;;;;
81635;;Taille:select:0;L:5;RPGARCR10182004;RPGARCR10182004;;;;;;3;;;;;;;;;;;
81635;;Taille:select:0;XL:6;RPGARCR10182005;RPGARCR10182005;;;;;;2;;;;;;;;;;;
81636;;Taille:select:0;XS:2;RPGARCR10182101;RPGARCR10182101;;;;;;4;;;;;;;;;;;
81636;;Taille:select:0;S:3;RPGARCR10182102;RPGARCR10182102;;;;;;6;;;;;;;;;;;
81636;;Taille:select:0;M:4;RPGARCR10182103;RPGARCR10182103;;;;;;6;;;;;;;;;;;
81636;;Taille:select:0;L:5;RPGARCR10182104;RPGARCR10182104;;;;;;7;;;;;;;;;;;
81636;;Taille:select:0;XL:6;RPGARCR10182105;RPGARCR10182105;;;;;;3;;;;;;;;;;;
81637;;Taille:select:0;XS:2;RPGARCR11001001;RPGARCR11001001;;;;;;4;;;;;;;;;;;
81637;;Taille:select:0;S:3;RPGARCR11001002;RPGARCR11001002;;;;;;7;;;;;;;;;;;
81637;;Taille:select:0;M:4;RPGARCR11001003;RPGARCR11001003;;;;;;0;;;;;;;;;;;
81637;;Taille:select:0;L:5;RPGARCR11001004;RPGARCR11001004;;;;;;3;;;;;;;;;;;
81637;;Taille:select:0;XL:6;RPGARCR11001005;RPGARCR11001005;;;;;;9;;;;;;;;;;;
81638;;Taille:select:0;S:3;RPGARCR11001402;RPGARCR11001402;;;;;;8;;;;;;;;;;;
81638;;Taille:select:0;M:4;RPGARCR11001403;RPGARCR11001403;;;;;;6;;;;;;;;;;;
81638;;Taille:select:0;L:5;RPGARCR11001404;RPGARCR11001404;;;;;;7;;;;;;;;;;;
81638;;Taille:select:0;XL:6;RPGARCR11001405;RPGARCR11001405;;;;;;9;;;;;;;;;;;
81639;;Taille:select:0;S:3;RPGARCR11003302;RPGARCR11003302;;;;;;3;;;;;;;;;;;
81639;;Taille:select:0;M:4;RPGARCR11003303;RPGARCR11003303;;;;;;0;;;;;;;;;;;
81639;;Taille:select:0;L:5;RPGARCR11003304;RPGARCR11003304;;;;;;2;;;;;;;;;;;
81639;;Taille:select:0;XL:6;RPGARCR11003305;RPGARCR11003305;;;;;;2;;;;;;;;;;;
81639;;Taille:select:0;XXL:7;RPGARCR11003306;RPGARCR11003306;;;;;;3;;;;;;;;;;;
81640;;Taille:select:0;XS:2;RPGARCR11009301;RPGARCR11009301;;;;;;2;;;;;;;;;;;
81640;;Taille:select:0;S:3;RPGARCR11009302;RPGARCR11009302;;;;;;4;;;;;;;;;;;
81640;;Taille:select:0;M:4;RPGARCR11009303;RPGARCR11009303;;;;;;0;;;;;;;;;;;
81640;;Taille:select:0;L:5;RPGARCR11009304;RPGARCR11009304;;;;;;0;;;;;;;;;;;
81640;;Taille:select:0;XL:6;RPGARCR11009305;RPGARCR11009305;;;;;;0;;;;;;;;;;;
81640;;Taille:select:0;XXL:7;RPGARCR11009306;RPGARCR11009306;;;;;;3;;;;;;;;;;;
81641;;Taille:select:0;XS:2;RPGARCR11013701;RPGARCR11013701;;;;;;7;;;;;;;;;;;
81641;;Taille:select:0;S:3;RPGARCR11013702;RPGARCR11013702;;;;;;3;;;;;;;;;;;
81641;;Taille:select:0;M:4;RPGARCR11013703;RPGARCR11013703;;;;;;1;;;;;;;;;;;
81641;;Taille:select:0;L:5;RPGARCR11013704;RPGARCR11013704;;;;;;2;;;;;;;;;;;
81641;;Taille:select:0;XL:6;RPGARCR11013705;RPGARCR11013705;;;;;;0;;;;;;;;;;;
81642;;Taille:select:0;XS:2;RPGARCR11013901;RPGARCR11013901;;;;;;5;;;;;;;;;;;
81642;;Taille:select:0;S:3;RPGARCR11013902;RPGARCR11013902;;;;;;3;;;;;;;;;;;
81642;;Taille:select:0;M:4;RPGARCR11013903;RPGARCR11013903;;;;;;0;;;;;;;;;;;
81642;;Taille:select:0;L:5;RPGARCR11013904;RPGARCR11013904;;;;;;3;;;;;;;;;;;
81642;;Taille:select:0;XL:6;RPGARCR11013905;RPGARCR11013905;;;;;;0;;;;;;;;;;;
81642;;Taille:select:0;XXL:7;RPGARCR11013906;RPGARCR11013906;;;;;;2;;;;;;;;;;;
81643;;Taille:select:0;XS:2;RPGARIN11601101;RPGARIN11601101;;;;;;1;;;;;;;;;;;
81643;;Taille:select:0;S:3;RPGARIN11601102;RPGARIN11601102;;;;;;2;;;;;;;;;;;
81643;;Taille:select:0;M:4;RPGARIN11601103;RPGARIN11601103;;;;;;3;;;;;;;;;;;
81643;;Taille:select:0;L:5;RPGARIN11601104;RPGARIN11601104;;;;;;5;;;;;;;;;;;
81643;;Taille:select:0;XL:6;RPGARIN11601105;RPGARIN11601105;;;;;;10;;;;;;;;;;;
81644;;Taille:select:0;XS:2;RPGARIN11601301;RPGARIN11601301;;;;;;4;;;;;;;;;;;
81644;;Taille:select:0;S:3;RPGARIN11601302;RPGARIN11601302;;;;;;4;;;;;;;;;;;
81644;;Taille:select:0;M:4;RPGARIN11601303;RPGARIN11601303;;;;;;0;;;;;;;;;;;
81644;;Taille:select:0;L:5;RPGARIN11601304;RPGARIN11601304;;;;;;8;;;;;;;;;;;
81644;;Taille:select:0;XL:6;RPGARIN11601305;RPGARIN11601305;;;;;;12;;;;;;;;;;;
81644;;Taille:select:0;XXL:7;RPGARIN11601306;RPGARIN11601306;;;;;;16;;;;;;;;;;;
81645;;Taille:select:0;XS:2;RPGARIN11603301;RPGARIN11603301;;;;;;0;;;;;;;;;;;
81645;;Taille:select:0;S:3;RPGARIN11603302;RPGARIN11603302;;;;;;0;;;;;;;;;;;
81645;;Taille:select:0;M:4;RPGARIN11603303;RPGARIN11603303;;;;;;0;;;;;;;;;;;
81645;;Taille:select:0;L:5;RPGARIN11603304;RPGARIN11603304;;;;;;0;;;;;;;;;;;
81645;;Taille:select:0;XL:6;RPGARIN11603305;RPGARIN11603305;;;;;;0;;;;;;;;;;;
81645;;Taille:select:0;XXL:7;RPGARIN11603306;RPGARIN11603306;;;;;;12;;;;;;;;;;;
81646;;Taille:select:0;XS:2;RPGARIN11605501;RPGARIN11605501;;;;;;1;;;;;;;;;;;
81646;;Taille:select:0;S:3;RPGARIN11605502;RPGARIN11605502;;;;;;5;;;;;;;;;;;
81646;;Taille:select:0;M:4;RPGARIN11605503;RPGARIN11605503;;;;;;4;;;;;;;;;;;
81646;;Taille:select:0;L:5;RPGARIN11605504;RPGARIN11605504;;;;;;10;;;;;;;;;;;
81646;;Taille:select:0;XL:6;RPGARIN11605505;RPGARIN11605505;;;;;;8;;;;;;;;;;;
81646;;Taille:select:0;XXL:7;RPGARIN11605506;RPGARIN11605506;;;;;;1;;;;;;;;;;;
81647;;Taille:select:0;XS:2;RPGARIN11605601;RPGARIN11605601;;;;;;5;;;;;;;;;;;
81647;;Taille:select:0;S:3;RPGARIN11605602;RPGARIN11605602;;;;;;8;;;;;;;;;;;
81647;;Taille:select:0;M:4;RPGARIN11605603;RPGARIN11605603;;;;;;9;;;;;;;;;;;
81647;;Taille:select:0;L:5;RPGARIN11605604;RPGARIN11605604;;;;;;11;;;;;;;;;;;
81647;;Taille:select:0;XL:6;RPGARIN11605605;RPGARIN11605605;;;;;;11;;;;;;;;;;;
81647;;Taille:select:0;XXL:7;RPGARIN11605606;RPGARIN11605606;;;;;;6;;;;;;;;;;;
81648;;Taille:select:0;XS:2;RPGARIN11605901;RPGARIN11605901;;;;;;4;;;;;;;;;;;
81648;;Taille:select:0;S:3;RPGARIN11605902;RPGARIN11605902;;;;;;8;;;;;;;;;;;
81648;;Taille:select:0;M:4;RPGARIN11605903;RPGARIN11605903;;;;;;6;;;;;;;;;;;
81648;;Taille:select:0;L:5;RPGARIN11605904;RPGARIN11605904;;;;;;9;;;;;;;;;;;
81648;;Taille:select:0;XL:6;RPGARIN11605905;RPGARIN11605905;;;;;;10;;;;;;;;;;;
81648;;Taille:select:0;XXL:7;RPGARIN11605906;RPGARIN11605906;;;;;;2;;;;;;;;;;;
81649;;Taille:select:0;XS:2;RPGARIN11618001;RPGARIN11618001;;;;;;2;;;;;;;;;;;
81649;;Taille:select:0;S:3;RPGARIN11618002;RPGARIN11618002;;;;;;5;;;;;;;;;;;
81649;;Taille:select:0;M:4;RPGARIN11618003;RPGARIN11618003;;;;;;0;;;;;;;;;;;
81649;;Taille:select:0;L:5;RPGARIN11618004;RPGARIN11618004;;;;;;6;;;;;;;;;;;
81649;;Taille:select:0;XL:6;RPGARIN11618005;RPGARIN11618005;;;;;;9;;;;;;;;;;;
81649;;Taille:select:0;XXL:7;RPGARIN11618006;RPGARIN11618006;;;;;;1;;;;;;;;;;;
81650;;Taille:select:0;XS:2;RPGARIN11618201;RPGARIN11618201;;;;;;4;;;;;;;;;;;
81650;;Taille:select:0;S:3;RPGARIN11618202;RPGARIN11618202;;;;;;0;;;;;;;;;;;
81650;;Taille:select:0;M:4;RPGARIN11618203;RPGARIN11618203;;;;;;0;;;;;;;;;;;
81650;;Taille:select:0;L:5;RPGARIN11618204;RPGARIN11618204;;;;;;2;;;;;;;;;;;
81650;;Taille:select:0;XL:6;RPGARIN11618205;RPGARIN11618205;;;;;;6;;;;;;;;;;;
81650;;Taille:select:0;XXL:7;RPGARIN11618206;RPGARIN11618206;;;;;;4;;;;;;;;;;;
81651;;Taille:select:0;XS:2;RPGARIN11657601;RPGARIN11657601;;;;;;5;;;;;;;;;;;
81651;;Taille:select:0;S:3;RPGARIN11657602;RPGARIN11657602;;;;;;10;;;;;;;;;;;
81651;;Taille:select:0;M:4;RPGARIN11657603;RPGARIN11657603;;;;;;8;;;;;;;;;;;
81651;;Taille:select:0;L:5;RPGARIN11657604;RPGARIN11657604;;;;;;11;;;;;;;;;;;
81651;;Taille:select:0;XL:6;RPGARIN11657605;RPGARIN11657605;;;;;;12;;;;;;;;;;;
81651;;Taille:select:0;XXL:7;RPGARIN11657606;RPGARIN11657606;;;;;;7;;;;;;;;;;;
81652;;Taille:select:0;XS:2;RPGARIN11674101;RPGARIN11674101;;;;;;3;;;;;;;;;;;
81652;;Taille:select:0;S:3;RPGARIN11674102;RPGARIN11674102;;;;;;3;;;;;;;;;;;
81652;;Taille:select:0;M:4;RPGARIN11674103;RPGARIN11674103;;;;;;2;;;;;;;;;;;
81652;;Taille:select:0;L:5;RPGARIN11674104;RPGARIN11674104;;;;;;7;;;;;;;;;;;
81652;;Taille:select:0;XL:6;RPGARIN11674105;RPGARIN11674105;;;;;;3;;;;;;;;;;;
81652;;Taille:select:0;XXL:7;RPGARIN11674106;RPGARIN11674106;;;;;;3;;;;;;;;;;;
81653;;Taille:select:0;XS:2;RPGARIN11674201;RPGARIN11674201;;;;;;0;;;;;;;;;;;
81653;;Taille:select:0;S:3;RPGARIN11674202;RPGARIN11674202;;;;;;4;;;;;;;;;;;
81653;;Taille:select:0;M:4;RPGARIN11674203;RPGARIN11674203;;;;;;5;;;;;;;;;;;
81653;;Taille:select:0;L:5;RPGARIN11674204;RPGARIN11674204;;;;;;4;;;;;;;;;;;
81653;;Taille:select:0;XL:6;RPGARIN11674205;RPGARIN11674205;;;;;;5;;;;;;;;;;;
81653;;Taille:select:0;XXL:7;RPGARIN11674206;RPGARIN11674206;;;;;;2;;;;;;;;;;;
81654;;Taille:select:0;XS:2;RPGARIN11674301;RPGARIN11674301;;;;;;0;;;;;;;;;;;
81654;;Taille:select:0;S:3;RPGARIN11674302;RPGARIN11674302;;;;;;3;;;;;;;;;;;
81654;;Taille:select:0;M:4;RPGARIN11674303;RPGARIN11674303;;;;;;6;;;;;;;;;;;
81654;;Taille:select:0;L:5;RPGARIN11674304;RPGARIN11674304;;;;;;6;;;;;;;;;;;
81654;;Taille:select:0;XL:6;RPGARIN11674305;RPGARIN11674305;;;;;;7;;;;;;;;;;;
81654;;Taille:select:0;XXL:7;RPGARIN11674306;RPGARIN11674306;;;;;;4;;;;;;;;;;;
81655;;Taille:select:0;XS:2;RPGARIN12404401;RPGARIN12404401;;;;;;4;;;;;;;;;;;
81655;;Taille:select:0;S:3;RPGARIN12404402;RPGARIN12404402;;;;;;3;;;;;;;;;;;
81655;;Taille:select:0;M:4;RPGARIN12404403;RPGARIN12404403;;;;;;3;;;;;;;;;;;
81655;;Taille:select:0;L:5;RPGARIN12404404;RPGARIN12404404;;;;;;3;;;;;;;;;;;
81655;;Taille:select:0;XL:6;RPGARIN12404405;RPGARIN12404405;;;;;;7;;;;;;;;;;;
81655;;Taille:select:0;XXL:7;RPGARIN12404406;RPGARIN12404406;;;;;;6;;;;;;;;;;;
81656;;Taille:select:0;XS:2;RPGARIN12601001;RPGARIN12601001;;;;;;0;;;;;;;;;;;
81656;;Taille:select:0;S:3;RPGARIN12601002;RPGARIN12601002;;;;;;9;;;;;;;;;;;
81656;;Taille:select:0;M:4;RPGARIN12601003;RPGARIN12601003;;;;;;2;;;;;;;;;;;
81656;;Taille:select:0;L:5;RPGARIN12601004;RPGARIN12601004;;;;;;7;;;;;;;;;;;
81656;;Taille:select:0;XL:6;RPGARIN12601005;RPGARIN12601005;;;;;;4;;;;;;;;;;;
81657;;Taille:select:0;XS:2;RPGARIN12601301;RPGARIN12601301;;;;;;10;;;;;;;;;;;
81657;;Taille:select:0;S:3;RPGARIN12601302;RPGARIN12601302;;;;;;12;;;;;;;;;;;
81657;;Taille:select:0;M:4;RPGARIN12601303;RPGARIN12601303;;;;;;23;;;;;;;;;;;
81657;;Taille:select:0;L:5;RPGARIN12601304;RPGARIN12601304;;;;;;11;;;;;;;;;;;
81657;;Taille:select:0;XL:6;RPGARIN12601305;RPGARIN12601305;;;;;;22;;;;;;;;;;;
81657;;Taille:select:0;XXL:7;RPGARIN12601306;RPGARIN12601306;;;;;;9;;;;;;;;;;;
81658;;Taille:select:0;XS:2;RPGARIN12603301;RPGARIN12603301;;;;;;5;;;;;;;;;;;
81658;;Taille:select:0;S:3;RPGARIN12603302;RPGARIN12603302;;;;;;0;;;;;;;;;;;
81658;;Taille:select:0;M:4;RPGARIN12603303;RPGARIN12603303;;;;;;2;;;;;;;;;;;
81658;;Taille:select:0;L:5;RPGARIN12603304;RPGARIN12603304;;;;;;6;;;;;;;;;;;
81658;;Taille:select:0;XL:6;RPGARIN12603305;RPGARIN12603305;;;;;;7;;;;;;;;;;;
81658;;Taille:select:0;XXL:7;RPGARIN12603306;RPGARIN12603306;;;;;;9;;;;;;;;;;;
81659;;Taille:select:0;XS:2;RPGARIN12608601;RPGARIN12608601;;;;;;3;;;;;;;;;;;
81659;;Taille:select:0;S:3;RPGARIN12608602;RPGARIN12608602;;;;;;7;;;;;;;;;;;
