Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
84143;;Taille:select:0;XS:2;FGS112-0780-XS;FGS112-0780-XS;;;;;;10;;;;;;;;;;;
84143;;Taille:select:0;S:3;FGS112-0780-S;FGS112-0780-S;;;;;;10;;;;;;;;;;;
84143;;Taille:select:0;M:5;FGS112-0780-M;FGS112-0780-M;;;;;;10;;;;;;;;;;;
84143;;Taille:select:0;L:6;FGS112-0780-L;FGS112-0780-L;;;;;;10;;;;;;;;;;;
84143;;Taille:select:0;XL:8;FGS112-0780-XL;FGS112-0780-XL;;;;;;10;;;;;;;;;;;
84144;;Taille:select:0;S:3;FGS113-0010-S;FGS113-0010-S;;;;;;0;;;;;;;;;;;
84144;;Taille:select:0;M:5;FGS113-0010-M;FGS113-0010-M;;;;;;0;;;;;;;;;;;
84144;;Taille:select:0;L:6;FGS113-0010-L;FGS113-0010-L;;;;;;10;;;;;;;;;;;
84144;;Taille:select:0;XL:8;FGS113-0010-XL;FGS113-0010-XL;;;;;;10;;;;;;;;;;;
84144;;Taille:select:0;XXL:9;FGS113-0010-XXL;FGS113-0010-XXL;;;;;;10;;;;;;;;;;;
84144;;Taille:select:0;XYL:10;FGS113-0010-XYL;FGS113-0010-XYL;;;;;;10;;;;;;;;;;;
84144;;Taille:select:0;XZL:11;FGS113-0010-XZL;FGS113-0010-XZL;;;;;;5;;;;;;;;;;;
84145;;Taille:select:0;S:3;FGS115-0010-S;FGS115-0010-S;;;;;;0;;;;;;;;;;;
84145;;Taille:select:0;M:5;FGS115-0010-M;FGS115-0010-M;;;;;;0;;;;;;;;;;;
84145;;Taille:select:0;L:6;FGS115-0010-L;FGS115-0010-L;;;;;;0;;;;;;;;;;;
84145;;Taille:select:0;XL:8;FGS115-0010-XL;FGS115-0010-XL;;;;;;10;;;;;;;;;;;
84145;;Taille:select:0;XXL:9;FGS115-0010-XXL;FGS115-0010-XXL;;;;;;10;;;;;;;;;;;
84145;;Taille:select:0;XYL:10;FGS115-0010-XYL;FGS115-0010-XYL;;;;;;10;;;;;;;;;;;
84145;;Taille:select:0;XZL:11;FGS115-0010-XZL;FGS115-0010-XZL;;;;;;10;;;;;;;;;;;
84146;;Taille:select:0;XS:2;FGS116-0010-XS;FGS116-0010-XS;;;;;;10;;;;;;;;;;;
84146;;Taille:select:0;S:3;FGS116-0010-S;FGS116-0010-S;;;;;;10;;;;;;;;;;;
84146;;Taille:select:0;M:5;FGS116-0010-M;FGS116-0010-M;;;;;;10;;;;;;;;;;;
84146;;Taille:select:0;L:6;FGS116-0010-L;FGS116-0010-L;;;;;;10;;;;;;;;;;;
84146;;Taille:select:0;XL:8;FGS116-0010-XL;FGS116-0010-XL;;;;;;10;;;;;;;;;;;
84147;;Taille:select:0;S:3;FGS117-1010-S;FGS117-1010-S;;;;;;0;;;;;;;;;;;
84147;;Taille:select:0;M:5;FGS117-1010-M;FGS117-1010-M;;;;;;0;;;;;;;;;;;
84147;;Taille:select:0;L:6;FGS117-1010-L;FGS117-1010-L;;;;;;5;;;;;;;;;;;
84147;;Taille:select:0;XL:8;FGS117-1010-XL;FGS117-1010-XL;;;;;;10;;;;;;;;;;;
84147;;Taille:select:0;XXL:9;FGS117-1010-XXL;FGS117-1010-XXL;;;;;;10;;;;;;;;;;;
84147;;Taille:select:0;XYL:10;FGS117-1010-XYL;FGS117-1010-XYL;;;;;;10;;;;;;;;;;;
84147;;Taille:select:0;XZL:11;FGS117-1010-XZL;FGS117-1010-XZL;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;S:3;FGS117-1600-S;FGS117-1600-S;;;;;;5;;;;;;;;;;;
84148;;Taille:select:0;M:5;FGS117-1600-M;FGS117-1600-M;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;L:6;FGS117-1600-L;FGS117-1600-L;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;XL:8;FGS117-1600-XL;FGS117-1600-XL;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;XXL:9;FGS117-1600-XXL;FGS117-1600-XXL;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;XYL:10;FGS117-1600-XYL;FGS117-1600-XYL;;;;;;10;;;;;;;;;;;
84148;;Taille:select:0;XZL:11;FGS117-1600-XZL;FGS117-1600-XZL;;;;;;10;;;;;;;;;;;
84149;;Taille:select:0;S:3;FGS117-3050-S;FGS117-3050-S;;;;;;3;;;;;;;;;;;
84149;;Taille:select:0;M:5;FGS117-3050-M;FGS117-3050-M;;;;;;0;;;;;;;;;;;
84149;;Taille:select:0;L:6;FGS117-3050-L;FGS117-3050-L;;;;;;10;;;;;;;;;;;
84149;;Taille:select:0;XL:8;FGS117-3050-XL;FGS117-3050-XL;;;;;;10;;;;;;;;;;;
84149;;Taille:select:0;XXL:9;FGS117-3050-XXL;FGS117-3050-XXL;;;;;;10;;;;;;;;;;;
84149;;Taille:select:0;XYL:10;FGS117-3050-XYL;FGS117-3050-XYL;;;;;;10;;;;;;;;;;;
84149;;Taille:select:0;XZL:11;FGS117-3050-XZL;FGS117-3050-XZL;;;;;;5;;;;;;;;;;;
84150;;Taille:select:0;XS:2;FGS118-1010-XS;FGS118-1010-XS;;;;;;10;;;;;;;;;;;
84150;;Taille:select:0;S:3;FGS118-1010-S;FGS118-1010-S;;;;;;10;;;;;;;;;;;
84150;;Taille:select:0;M:5;FGS118-1010-M;FGS118-1010-M;;;;;;10;;;;;;;;;;;
84150;;Taille:select:0;L:6;FGS118-1010-L;FGS118-1010-L;;;;;;10;;;;;;;;;;;
84150;;Taille:select:0;XL:8;FGS118-1010-XL;FGS118-1010-XL;;;;;;10;;;;;;;;;;;
84151;;Taille:select:0;XS:2;FGS118-3050-XS;FGS118-3050-XS;;;;;;10;;;;;;;;;;;
84151;;Taille:select:0;S:3;FGS118-3050-S;FGS118-3050-S;;;;;;10;;;;;;;;;;;
84151;;Taille:select:0;M:5;FGS118-3050-M;FGS118-3050-M;;;;;;10;;;;;;;;;;;
84151;;Taille:select:0;L:6;FGS118-3050-L;FGS118-3050-L;;;;;;10;;;;;;;;;;;
84151;;Taille:select:0;XL:8;FGS118-3050-XL;FGS118-3050-XL;;;;;;10;;;;;;;;;;;
84152;;Taille:select:0;S:3;FGW037-0010-S;FGW037-0010-S;;;;;;0;;;;;;;;;;;
84152;;Taille:select:0;M:5;FGW037-0010-M;FGW037-0010-M;;;;;;0;;;;;;;;;;;
84152;;Taille:select:0;L:6;FGW037-0010-L;FGW037-0010-L;;;;;;0;;;;;;;;;;;
84152;;Taille:select:0;XL:8;FGW037-0010-XL;FGW037-0010-XL;;;;;;0;;;;;;;;;;;
84152;;Taille:select:0;XXL:9;FGW037-0010-XXL;FGW037-0010-XXL;;;;;;2;;;;;;;;;;;
84152;;Taille:select:0;XYL:10;FGW037-0010-XYL;FGW037-0010-XYL;;;;;;0;;;;;;;;;;;
84152;;Taille:select:0;XZL:11;FGW037-0010-XZL;FGW037-0010-XZL;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;XS:2;FGW043-0010-XS;FGW043-0010-XS;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;S:3;FGW043-0010-S;FGW043-0010-S;;;;;;10;;;;;;;;;;;
84153;;Taille:select:0;M:5;FGW043-0010-M;FGW043-0010-M;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;L:6;FGW043-0010-L;FGW043-0010-L;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;XL:8;FGW043-0010-XL;FGW043-0010-XL;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;XXL:9;FGW043-0010-XXL;FGW043-0010-XXL;;;;;;0;;;;;;;;;;;
84153;;Taille:select:0;XYL:10;FGW043-0010-XYL;FGW043-0010-XYL;;;;;;0;;;;;;;;;;;
84154;;Taille:select:0;S:3;FGW044-0010-S;FGW044-0010-S;;;;;;10;;;;;;;;;;;
84154;;Taille:select:0;M:5;FGW044-0010-M;FGW044-0010-M;;;;;;10;;;;;;;;;;;
84154;;Taille:select:0;L:6;FGW044-0010-L;FGW044-0010-L;;;;;;10;;;;;;;;;;;
84154;;Taille:select:0;XL:8;FGW044-0010-XL;FGW044-0010-XL;;;;;;10;;;;;;;;;;;
84154;;Taille:select:0;XXL:9;FGW044-0010-XXL;FGW044-0010-XXL;;;;;;10;;;;;;;;;;;
84154;;Taille:select:0;XYL:10;FGW044-0010-XYL;FGW044-0010-XYL;;;;;;10;;;;;;;;;;;
84155;;Taille:select:0;S:3;FGW045-0010-S;FGW045-0010-S;;;;;;0;;;;;;;;;;;
84155;;Taille:select:0;M:5;FGW045-0010-M;FGW045-0010-M;;;;;;0;;;;;;;;;;;
84155;;Taille:select:0;L:6;FGW045-0010-L;FGW045-0010-L;;;;;;0;;;;;;;;;;;
84155;;Taille:select:0;XL:8;FGW045-0010-XL;FGW045-0010-XL;;;;;;10;;;;;;;;;;;
84156;;Taille:select:0;S:3;FGW048-0010-S;FGW048-0010-S;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;M:5;FGW048-0010-M;FGW048-0010-M;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;L:6;FGW048-0010-L;FGW048-0010-L;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;XL:8;FGW048-0010-XL;FGW048-0010-XL;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;XXL:9;FGW048-0010-XXL;FGW048-0010-XXL;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;XYL:10;FGW048-0010-XYL;FGW048-0010-XYL;;;;;;0;;;;;;;;;;;
84156;;Taille:select:0;XZL:11;FGW048-0010-XZL;FGW048-0010-XZL;;;;;;0;;;;;;;;;;;
84157;;Taille:select:0;S:3;FGW049-0010-S;FGW049-0010-S;;;;;;0;;;;;;;;;;;
84157;;Taille:select:0;M:5;FGW049-0010-M;FGW049-0010-M;;;;;;0;;;;;;;;;;;
84157;;Taille:select:0;L:6;FGW049-0010-L;FGW049-0010-L;;;;;;0;;;;;;;;;;;
84157;;Taille:select:0;XL:8;FGW049-0010-XL;FGW049-0010-XL;;;;;;1;;;;;;;;;;;
84158;;Taille:select:0;S:3;FGW050-0010-S;FGW050-0010-S;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;M:5;FGW050-0010-M;FGW050-0010-M;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;L:6;FGW050-0010-L;FGW050-0010-L;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;XL:8;FGW050-0010-XL;FGW050-0010-XL;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;XXL:9;FGW050-0010-XXL;FGW050-0010-XXL;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;XYL:10;FGW050-0010-XYL;FGW050-0010-XYL;;;;;;0;;;;;;;;;;;
84158;;Taille:select:0;XZL:11;FGW050-0010-XZL;FGW050-0010-XZL;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;S:3;FGW055-0010-S;FGW055-0010-S;;;;;;1;;;;;;;;;;;
84159;;Taille:select:0;M:5;FGW055-0010-M;FGW055-0010-M;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;L:6;FGW055-0010-L;FGW055-0010-L;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;XL:8;FGW055-0010-XL;FGW055-0010-XL;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;XXL:9;FGW055-0010-XXL;FGW055-0010-XXL;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;XYL:10;FGW055-0010-XYL;FGW055-0010-XYL;;;;;;0;;;;;;;;;;;
84159;;Taille:select:0;XZL:11;FGW055-0010-XZL;FGW055-0010-XZL;;;;;;1;;;;;;;;;;;
84160;;Taille:select:0;S:3;FGW056-0010-S;FGW056-0010-S;;;;;;0;;;;;;;;;;;
84160;;Taille:select:0;M:5;FGW056-0010-M;FGW056-0010-M;;;;;;0;;;;;;;;;;;
84160;;Taille:select:0;L:6;FGW056-0010-L;FGW056-0010-L;;;;;;10;;;;;;;;;;;
84160;;Taille:select:0;XL:8;FGW056-0010-XL;FGW056-0010-XL;;;;;;10;;;;;;;;;;;
84161;;Taille:select:0;S:3;FGW057-0010-S;FGW057-0010-S;;;;;;0;;;;;;;;;;;
84161;;Taille:select:0;M:5;FGW057-0010-M;FGW057-0010-M;;;;;;0;;;;;;;;;;;
84161;;Taille:select:0;L:6;FGW057-0010-L;FGW057-0010-L;;;;;;0;;;;;;;;;;;
84161;;Taille:select:0;XL:8;FGW057-0010-XL;FGW057-0010-XL;;;;;;1;;;;;;;;;;;
84161;;Taille:select:0;XXL:9;FGW057-0010-XXL;FGW057-0010-XXL;;;;;;0;;;;;;;;;;;
84161;;Taille:select:0;XYL:10;FGW057-0010-XYL;FGW057-0010-XYL;;;;;;0;;;;;;;;;;;
84161;;Taille:select:0;XZL:11;FGW057-0010-XZL;FGW057-0010-XZL;;;;;;0;;;;;;;;;;;
84162;;Taille:select:0;XS:2;FGW058-0010-XS;FGW058-0010-XS;;;;;;0;;;;;;;;;;;
84162;;Taille:select:0;S:3;FGW058-0010-S;FGW058-0010-S;;;;;;0;;;;;;;;;;;
84162;;Taille:select:0;M:5;FGW058-0010-M;FGW058-0010-M;;;;;;0;;;;;;;;;;;
84162;;Taille:select:0;L:6;FGW058-0010-L;FGW058-0010-L;;;;;;0;;;;;;;;;;;
84162;;Taille:select:0;XL:8;FGW058-0010-XL;FGW058-0010-XL;;;;;;10;;;;;;;;;;;
84162;;Taille:select:0;XXL:9;FGW058-0010-XXL;FGW058-0010-XXL;;;;;;5;;;;;;;;;;;
84162;;Taille:select:0;XYL:10;FGW058-0010-XYL;FGW058-0010-XYL;;;;;;10;;;;;;;;;;;
84162;;Taille:select:0;XZL:11;FGW058-0010-XZL;FGW058-0010-XZL;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;XS:2;FGW059-0010-XS;FGW059-0010-XS;;;;;;2;;;;;;;;;;;
84163;;Taille:select:0;S:3;FGW059-0010-S;FGW059-0010-S;;;;;;0;;;;;;;;;;;
84163;;Taille:select:0;M:5;FGW059-0010-M;FGW059-0010-M;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;L:6;FGW059-0010-L;FGW059-0010-L;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;XL:8;FGW059-0010-XL;FGW059-0010-XL;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;XXL:9;FGW059-0010-XXL;FGW059-0010-XXL;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;XYL:10;FGW059-0010-XYL;FGW059-0010-XYL;;;;;;10;;;;;;;;;;;
84163;;Taille:select:0;XZL:11;FGW059-0010-XZL;FGW059-0010-XZL;;;;;;10;;;;;;;;;;;
84164;;Taille:select:0;S:3;FGW060-0010-S;FGW060-0010-S;;;;;;0;;;;;;;;;;;
84164;;Taille:select:0;M:5;FGW060-0010-M;FGW060-0010-M;;;;;;0;;;;;;;;;;;
84164;;Taille:select:0;L:6;FGW060-0010-L;FGW060-0010-L;;;;;;0;;;;;;;;;;;
84164;;Taille:select:0;XL:8;FGW060-0010-XL;FGW060-0010-XL;;;;;;4;;;;;;;;;;;
84164;;Taille:select:0;XXL:9;FGW060-0010-XXL;FGW060-0010-XXL;;;;;;0;;;;;;;;;;;
84164;;Taille:select:0;XYL:10;FGW060-0010-XYL;FGW060-0010-XYL;;;;;;4;;;;;;;;;;;
84164;;Taille:select:0;XZL:11;FGW060-0010-XZL;FGW060-0010-XZL;;;;;;10;;;;;;;;;;;
84165;;Taille:select:0;S:3;FGW061-0010-S;FGW061-0010-S;;;;;;0;;;;;;;;;;;
84165;;Taille:select:0;M:5;FGW061-0010-M;FGW061-0010-M;;;;;;0;;;;;;;;;;;
84165;;Taille:select:0;L:6;FGW061-0010-L;FGW061-0010-L;;;;;;0;;;;;;;;;;;
84165;;Taille:select:0;XL:8;FGW061-0010-XL;FGW061-0010-XL;;;;;;3;;;;;;;;;;;
84166;;Taille:select:0;S:3;FGW062-0010-S;FGW062-0010-S;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;M:5;FGW062-0010-M;FGW062-0010-M;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;L:6;FGW062-0010-L;FGW062-0010-L;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;XL:8;FGW062-0010-XL;FGW062-0010-XL;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;XXL:9;FGW062-0010-XXL;FGW062-0010-XXL;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;XYL:10;FGW062-0010-XYL;FGW062-0010-XYL;;;;;;10;;;;;;;;;;;
84166;;Taille:select:0;XZL:11;FGW062-0010-XZL;FGW062-0010-XZL;;;;;;10;;;;;;;;;;;
84167;;Taille:select:0;S:3;FGW063-0010-S;FGW063-0010-S;;;;;;10;;;;;;;;;;;
84167;;Taille:select:0;M:5;FGW063-0010-M;FGW063-0010-M;;;;;;10;;;;;;;;;;;
84167;;Taille:select:0;L:6;FGW063-0010-L;FGW063-0010-L;;;;;;10;;;;;;;;;;;
84167;;Taille:select:0;XL:8;FGW063-0010-XL;FGW063-0010-XL;;;;;;10;;;;;;;;;;;
84168;;Taille:select:0;S:3;FGW064-0010-S;FGW064-0010-S;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;M:5;FGW064-0010-M;FGW064-0010-M;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;L:6;FGW064-0010-L;FGW064-0010-L;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;XL:8;FGW064-0010-XL;FGW064-0010-XL;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;XXL:9;FGW064-0010-XXL;FGW064-0010-XXL;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;XYL:10;FGW064-0010-XYL;FGW064-0010-XYL;;;;;;0;;;;;;;;;;;
84168;;Taille:select:0;XZL:11;FGW064-0010-XZL;FGW064-0010-XZL;;;;;;0;;;;;;;;;;;
84169;;Taille:select:0;S:3;FGW065-0010-S;FGW065-0010-S;;;;;;5;;;;;;;;;;;
84169;;Taille:select:0;M:5;FGW065-0010-M;FGW065-0010-M;;;;;;3;;;;;;;;;;;
84169;;Taille:select:0;L:6;FGW065-0010-L;FGW065-0010-L;;;;;;3;;;;;;;;;;;
84169;;Taille:select:0;XL:8;FGW065-0010-XL;FGW065-0010-XL;;;;;;10;;;;;;;;;;;
84169;;Taille:select:0;XXL:9;FGW065-0010-XXL;FGW065-0010-XXL;;;;;;10;;;;;;;;;;;
84169;;Taille:select:0;XYL:10;FGW065-0010-XYL;FGW065-0010-XYL;;;;;;10;;;;;;;;;;;
84169;;Taille:select:0;XZL:11;FGW065-0010-XZL;FGW065-0010-XZL;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;S:3;FGW066-0010-S;FGW066-0010-S;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;M:5;FGW066-0010-M;FGW066-0010-M;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;L:6;FGW066-0010-L;FGW066-0010-L;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;XL:8;FGW066-0010-XL;FGW066-0010-XL;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;XXL:9;FGW066-0010-XXL;FGW066-0010-XXL;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;XYL:10;FGW066-0010-XYL;FGW066-0010-XYL;;;;;;10;;;;;;;;;;;
84170;;Taille:select:0;XZL:11;FGW066-0010-XZL;FGW066-0010-XZL;;;;;;10;;;;;;;;;;;
84171;;Taille:select:0;S:3;FGW067-0010-S;FGW067-0010-S;;;;;;0;;;;;;;;;;;
84171;;Taille:select:0;M:5;FGW067-0010-M;FGW067-0010-M;;;;;;0;;;;;;;;;;;
84171;;Taille:select:0;L:6;FGW067-0010-L;FGW067-0010-L;;;;;;0;;;;;;;;;;;
84171;;Taille:select:0;XL:8;FGW067-0010-XL;FGW067-0010-XL;;;;;;0;;;;;;;;;;;
84171;;Taille:select:0;XXL:9;FGW067-0010-XXL;FGW067-0010-XXL;;;;;;2;;;;;;;;;;;
84171;;Taille:select:0;XYL:10;FGW067-0010-XYL;FGW067-0010-XYL;;;;;;10;;;;;;;;;;;
84171;;Taille:select:0;XZL:11;FGW067-0010-XZL;FGW067-0010-XZL;;;;;;0;;;;;;;;;;;
84172;;Taille:select:0;S:3;FGW068-0010-S;FGW068-0010-S;;;;;;0;;;;;;;;;;;
84172;;Taille:select:0;M:5;FGW068-0010-M;FGW068-0010-M;;;;;;0;;;;;;;;;;;
84172;;Taille:select:0;L:6;FGW068-0010-L;FGW068-0010-L;;;;;;0;;;;;;;;;;;
84172;;Taille:select:0;XL:8;FGW068-0010-XL;FGW068-0010-XL;;;;;;0;;;;;;;;;;;
84172;;Taille:select:0;XXL:9;FGW068-0010-XXL;FGW068-0010-XXL;;;;;;2;;;;;;;;;;;
84172;;Taille:select:0;XYL:10;FGW068-0010-XYL;FGW068-0010-XYL;;;;;;10;;;;;;;;;;;
84172;;Taille:select:0;XZL:11;FGW068-0010-XZL;FGW068-0010-XZL;;;;;;3;;;;;;;;;;;
84173;;Taille:select:0;S:3;FGW069-0010-S;FGW069-0010-S;;;;;;0;;;;;;;;;;;
84173;;Taille:select:0;M:5;FGW069-0010-M;FGW069-0010-M;;;;;;0;;;;;;;;;;;
84173;;Taille:select:0;L:6;FGW069-0010-L;FGW069-0010-L;;;;;;0;;;;;;;;;;;
84173;;Taille:select:0;XL:8;FGW069-0010-XL;FGW069-0010-XL;;;;;;0;;;;;;;;;;;
84173;;Taille:select:0;XXL:9;FGW069-0010-XXL;FGW069-0010-XXL;;;;;;10;;;;;;;;;;;
84173;;Taille:select:0;XYL:10;FGW069-0010-XYL;FGW069-0010-XYL;;;;;;0;;;;;;;;;;;
84173;;Taille:select:0;XZL:11;FGW069-0010-XZL;FGW069-0010-XZL;;;;;;0;;;;;;;;;;;
84174;;Taille:select:0;S:3;FGW070-0010-S;FGW070-0010-S;;;;;;0;;;;;;;;;;;
84174;;Taille:select:0;M:5;FGW070-0010-M;FGW070-0010-M;;;;;;0;;;;;;;;;;;
84174;;Taille:select:0;L:6;FGW070-0010-L;FGW070-0010-L;;;;;;10;;;;;;;;;;;
84174;;Taille:select:0;XL:8;FGW070-0010-XL;FGW070-0010-XL;;;;;;10;;;;;;;;;;;
84174;;Taille:select:0;XXL:9;FGW070-0010-XXL;FGW070-0010-XXL;;;;;;10;;;;;;;;;;;
84174;;Taille:select:0;XYL:10;FGW070-0010-XYL;FGW070-0010-XYL;;;;;;10;;;;;;;;;;;
84174;;Taille:select:0;XZL:11;FGW070-0010-XZL;FGW070-0010-XZL;;;;;;10;;;;;;;;;;;
84175;;Taille:select:0;S:3;FGW071-0010-S;FGW071-0010-S;;;;;;10;;;;;;;;;;;
84175;;Taille:select:0;M:5;FGW071-0010-M;FGW071-0010-M;;;;;;10;;;;;;;;;;;
84175;;Taille:select:0;L:6;FGW071-0010-L;FGW071-0010-L;;;;;;10;;;;;;;;;;;
84175;;Taille:select:0;XL:8;FGW071-0010-XL;FGW071-0010-XL;;;;;;10;;;;;;;;;;;
84176;;Taille:select:0;S:3;FGW072-0010-S;FGW072-0010-S;;;;;;10;;;;;;;;;;;
84176;;Taille:select:0;M:5;FGW072-0010-M;FGW072-0010-M;;;;;;0;;;;;;;;;;;
84176;;Taille:select:0;L:6;FGW072-0010-L;FGW072-0010-L;;;;;;0;;;;;;;;;;;
84176;;Taille:select:0;XL:8;FGW072-0010-XL;FGW072-0010-XL;;;;;;10;;;;;;;;;;;
84176;;Taille:select:0;XXL:9;FGW072-0010-XXL;FGW072-0010-XXL;;;;;;10;;;;;;;;;;;
84176;;Taille:select:0;XYL:10;FGW072-0010-XYL;FGW072-0010-XYL;;;;;;10;;;;;;;;;;;
84176;;Taille:select:0;XZL:11;FGW072-0010-XZL;FGW072-0010-XZL;;;;;;10;;;;;;;;;;;
84177;;Taille:select:0;S:3;FGW073-0010-S;FGW073-0010-S;;;;;;10;;;;;;;;;;;
84177;;Taille:select:0;M:5;FGW073-0010-M;FGW073-0010-M;;;;;;10;;;;;;;;;;;
84177;;Taille:select:0;L:6;FGW073-0010-L;FGW073-0010-L;;;;;;10;;;;;;;;;;;
84177;;Taille:select:0;XL:8;FGW073-0010-XL;FGW073-0010-XL;;;;;;10;;;;;;;;;;;
84178;;Taille:select:0;S:3;FGW074-0010-S;FGW074-0010-S;;;;;;0;;;;;;;;;;;
84178;;Taille:select:0;M:5;FGW074-0010-M;FGW074-0010-M;;;;;;0;;;;;;;;;;;
84178;;Taille:select:0;L:6;FGW074-0010-L;FGW074-0010-L;;;;;;0;;;;;;;;;;;
84178;;Taille:select:0;XL:8;FGW074-0010-XL;FGW074-0010-XL;;;;;;5;;;;;;;;;;;
84178;;Taille:select:0;XXL:9;FGW074-0010-XXL;FGW074-0010-XXL;;;;;;5;;;;;;;;;;;
84178;;Taille:select:0;XYL:10;FGW074-0010-XYL;FGW074-0010-XYL;;;;;;10;;;;;;;;;;;
84178;;Taille:select:0;XZL:11;FGW074-0010-XZL;FGW074-0010-XZL;;;;;;10;;;;;;;;;;;
84179;;Taille:select:0;S:3;FJJ001-6370-S;FJJ001-6370-S;;;;;;5;;;;;;;;;;;
84179;;Taille:select:0;M:5;FJJ001-6370-M;FJJ001-6370-M;;;;;;10;;;;;;;;;;;
84179;;Taille:select:0;L:6;FJJ001-6370-L;FJJ001-6370-L;;;;;;10;;;;;;;;;;;
84179;;Taille:select:0;XL:8;FJJ001-6370-XL;FJJ001-6370-XL;;;;;;10;;;;;;;;;;;
84179;;Taille:select:0;XXL:9;FJJ001-6370-XXL;FJJ001-6370-XXL;;;;;;10;;;;;;;;;;;
84180;;Taille:select:0;M46:2;FJL049-1010-M46;FJL049-1010-M46;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M48:3;FJL049-1010-M48;FJL049-1010-M48;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M50:4;FJL049-1010-M50;FJL049-1010-M50;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M52:5;FJL049-1010-M52;FJL049-1010-M52;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M54:6;FJL049-1010-M54;FJL049-1010-M54;;;;;;10;;;;;;;;;;;
84180;;Taille:select:0;M56:7;FJL049-1010-M56;FJL049-1010-M56;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M58:8;FJL049-1010-M58;FJL049-1010-M58;;;;;;0;;;;;;;;;;;
84180;;Taille:select:0;M60:9;FJL049-1010-M60;FJL049-1010-M60;;;;;;0;;;;;;;;;;;
84181;;Taille:select:0;M46:2;FJL049-1050-M46;FJL049-1050-M46;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M48:3;FJL049-1050-M48;FJL049-1050-M48;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M50:4;FJL049-1050-M50;FJL049-1050-M50;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M52:5;FJL049-1050-M52;FJL049-1050-M52;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M54:6;FJL049-1050-M54;FJL049-1050-M54;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M56:7;FJL049-1050-M56;FJL049-1050-M56;;;;;;10;;;;;;;;;;;
84181;;Taille:select:0;M58:8;FJL049-1050-M58;FJL049-1050-M58;;;;;;5;;;;;;;;;;;
