Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
85350;;Taille:select:0;XXL:6;MGD100102003101907;MGD100102003101907;;;;;;2;;;;;;;;;;;
85351;;Taille:select:0;S:2;MGD100102003107703;MGD100102003107703;;;;;;1;;;;;;;;;;;
85351;;Taille:select:0;L:4;MGD100102003107705;MGD100102003107705;;;;;;1;;;;;;;;;;;
85351;;Taille:select:0;XL:5;MGD100102003107706;MGD100102003107706;;;;;;1;;;;;;;;;;;
85351;;Taille:select:0;XXL:6;MGD100102003107707;MGD100102003107707;;;;;;1;;;;;;;;;;;
85400;;Taille:select:0;S:2;MGD105101016100103;MGD105101016100103;;;;;;1;;;;;;;;;;;
85400;;Taille:select:0;XL:5;MGD105101016100106;MGD105101016100106;;;;;;1;;;;;;;;;;;
85407;;Taille:select:0;XL:5;MGD105101024300406;MGD105101024300406;;;;;;1;;;;;;;;;;;
85406;;Taille:select:0;M:3;MGD105101027107204;MGD105101027107204;;;;;;1;;;;;;;;;;;
85406;;Taille:select:0;L:4;MGD105101027107205;MGD105101027107205;;;;;;2;;;;;;;;;;;
85406;;Taille:select:0;XL:5;MGD105101027107206;MGD105101027107206;;;;;;3;;;;;;;;;;;
85406;;Taille:select:0;XXL:6;MGD105101027107207;MGD105101027107207;;;;;;1;;;;;;;;;;;
85394;;Taille:select:0;L:4;MGD200101016100105;MGD200101016100105;;;;;;1;;;;;;;;;;;
85394;;Taille:select:0;XL:5;MGD200101016100106;MGD200101016100106;;;;;;1;;;;;;;;;;;
85394;;Taille:select:0;4XL:9;MGD200101016100109;MGD200101016100109;;;;;;1;;;;;;;;;;;
85389;;Taille:select:0;M:3;MGD200101018300404;MGD200101018300404;;;;;;3;;;;;;;;;;;
85389;;Taille:select:0;2XL:7;MGD200101018300407;MGD200101018300407;;;;;;1;;;;;;;;;;;
85388;;Taille:select:0;L:4;MGD200101019100105;MGD200101019100105;;;;;;1;;;;;;;;;;;
85390;;Taille:select:0;C-3XL:11;MGD200101020300402;MGD200101020300402;;;;;;1;;;;;;;;;;;
85390;;Taille:select:0;C-4XL:12;MGD200101020300403;MGD200101020300403;;;;;;1;;;;;;;;;;;
85384;;Taille:select:0;M:3;MGD200101027100104;MGD200101027100104;;;;;;2;;;;;;;;;;;
85384;;Taille:select:0;XXL:6;MGD200101027100107;MGD200101027100107;;;;;;3;;;;;;;;;;;
85384;;Taille:select:0;3XL:8;MGD200101027100108;MGD200101027100108;;;;;;1;;;;;;;;;;;
85393;;Taille:select:0;M:3;MGD200102004100104;MGD200102004100104;;;;;;1;;;;;;;;;;;
85391;;Taille:select:0;L:4;MGD200102011300405;MGD200102011300405;;;;;;2;;;;;;;;;;;
85354;;Pointure:select:0;36:1;MGD508122002101903;MGD508122002101903;;;;;;1;;;;;;;;;;;
85354;;Pointure:select:0;37:2;MGD508122002101904;MGD508122002101904;;;;;;1;;;;;;;;;;;
85354;;Pointure:select:0;38:3;MGD508122002101905;MGD508122002101905;;;;;;1;;;;;;;;;;;
85354;;Pointure:select:0;39:4;MGD508122002101906;MGD508122002101906;;;;;;1;;;;;;;;;;;
85354;;Pointure:select:0;40:5;MGD508122002101907;MGD508122002101907;;;;;;1;;;;;;;;;;;
85354;;Pointure:select:0;41:6;MGD508122002101908;MGD508122002101908;;;;;;1;;;;;;;;;;;
85327;;Taille:select:0;S:2;MGDRPGIXBA14108202;MGDRPGIXBA14108202;;;;;;1;;;;;;;;;;;
85327;;Taille:select:0;L:4;MGDRPGIXBA14108204;MGDRPGIXBA14108204;;;;;;1;;;;;;;;;;;
85327;;Taille:select:0;XL:5;MGDRPGIXBA14108205;MGDRPGIXBA14108205;;;;;;1;;;;;;;;;;;
85329;;Taille:select:0;XL:5;MGDRPGIXBA14125105;MGDRPGIXBA14125105;;;;;;1;;;;;;;;;;;
85329;;Taille:select:0;XXL:6;MGDRPGIXBA14125106;MGDRPGIXBA14125106;;;;;;1;;;;;;;;;;;
85331;;Taille:select:0;S:2;MGDRPGIXBA15112102;MGDRPGIXBA15112102;;;;;;1;;;;;;;;;;;
85331;;Taille:select:0;M:3;MGDRPGIXBA15112103;MGDRPGIXBA15112103;;;;;;2;;;;;;;;;;;
85331;;Taille:select:0;XL:5;MGDRPGIXBA15112105;MGDRPGIXBA15112105;;;;;;1;;;;;;;;;;;
85331;;Taille:select:0;3XL:8;MGDRPGIXBA15112107;MGDRPGIXBA15112107;;;;;;1;;;;;;;;;;;
85335;;Taille:select:0;M:3;MGDRPGIXBC12101403;MGDRPGIXBC12101403;;;;;;1;;;;;;;;;;;
85379;;Taille:select:0;XXL:6;MGDRPGIXGT16101106;MGDRPGIXGT16101106;;;;;;1;;;;;;;;;;;
85408;;Taille:select:0;M:3;MGDRPGIXVW11101103;MGDRPGIXVW11101103;;;;;;1;;;;;;;;;;;
