ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81367;;Alpinestars Hose NEW LAND GTX - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Mit eine 100% wasserfeste GORE-TEX®-Membran für höchstmögliche Atmungsaktivität sind die Alpinestars New Land GORE-TEX®-Hosen. Leichter zertifizierter Schutz bietet erstklassigen Schutz, während die strategisch positionierten Ripstop-Verstärkungen Strapazierfähigkeit und Abriebfestigkeit leisten;"<ul><li>Überragender Textilaufbau zeichnet sich durch eine körperlange GORE-TEX® Membran für 100% Wasserdichtigkeit und Atmungsaktivität aus.</li><li>Herausnehmbares langes Thermalfutter gewährleistet vielseitige Einsetzbarkeit und den Komfort der Hosen bei Kälte und Hitze; Thermalfutter ist für verbesserte Wärmedämmung und geringeren Materialeinsatz wattiert.</li><li>Lufteinlässe mit Reißverschluss bieten erhöhte innere Luftführungsregulierung für verbesserten Fahrkomfort auf kurzen und langen Strecken.</li><li>Gesäß- und Kniebereich sind mit reißfestem Rip-Stop für zusätzliche Abriebfestigkeit an kritischen Aufprallstellen bedeckt.</li><li>Der herausnehmbare zertifizierte Bio-Armor an Knie ist leicht, atmungsaktiv und ergonomisch für einen erstklassigen Aufprallschutz.</li><li>Reflexzonen und farbige Paspelierung erhöhen Fahrersichtbarkeit bei schlechten Lichtverhältnissen.</li><li>Hüftfächer mit ergonomisch geschnittener PE Schutzpolsterung.</li><li>Durchgehender innerer Taillen-Verbindungsreißverschluß ist für den Einsatz mit anderen Jackenmodellen des Alpinestars Touring Programms.</li><li>Einfach zu findende Außentaschen mit roten Ränder und Reißverschluss.</li><li>Vorgekrümmte Beinaufbau mit Stretcheinsätze an der Rückseite und im Kniebereich.</li><li>Verstellbarer Taillen-Klettverschluss für eine optimierte und individuelle Passform.</li><li>Beinabschluss mit Reißverschluss und Klettverschluss zur Anpassung an einer Vielzahl von Alpinestars Stiefelmodellen.</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81368;;Alpinestars Hose NEW LAND GTX (SHORT) - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Mit eine 100% wasserfeste GORE-TEX®-Membran für höchstmögliche Atmungsaktivität sind die Alpinestars New Land GORE-TEX®-Hosen. Leichter zertifizierter Schutz bietet erstklassigen Schutz, während die strategisch positionierten Ripstop-Verstärkungen Strapazierfähigkeit und Abriebfestigkeit leisten;"<ul><li>Überragender Textilaufbau zeichnet sich durch eine körperlange GORE-TEX® Membran für 100% Wasserdichtigkeit und Atmungsaktivität aus.</li><li>Herausnehmbares langes Thermalfutter gewährleistet vielseitige Einsetzbarkeit und den Komfort der Hosen bei Kälte und Hitze; Thermalfutter ist für verbesserte Wärmedämmung und geringeren Materialeinsatz wattiert.</li><li>Lufteinlässe mit Reißverschluss bieten erhöhte innere Luftführungsregulierung für verbesserten Fahrkomfort auf kurzen und langen Strecken.</li><li>Gesäß- und Kniebereich sind mit reißfestem Rip-Stop für zusätzliche Abriebfestigkeit an kritischen Aufprallstellen bedeckt.</li><li>Der herausnehmbare zertifizierte Bio-Armor an Knie ist leicht, atmungsaktiv und ergonomisch für einen erstklassigen Aufprallschutz.</li><li>Reflexzonen und farbige Paspelierung erhöhen Fahrersichtbarkeit bei schlechten Lichtverhältnissen.</li><li>Hüftfächer mit ergonomisch geschnittener PE Schutzpolsterung.</li><li>Durchgehender innerer Taillen-Verbindungsreißverschluß ist für den Einsatz mit anderen Jackenmodellen des Alpinestars Touring Programms.</li><li>Einfach zu findende Außentaschen mit roten Ränder und Reißverschluss.</li><li>Vorgekrümmte Beinaufbau mit Stretcheinsätze an der Rückseite und im Kniebereich.</li><li>Verstellbarer Taillen-Klettverschluss für eine optimierte und individuelle Passform.</li><li>Beinabschluss mit Reißverschluss und Klettverschluss zur Anpassung an einer Vielzahl von Alpinestars Stiefelmodellen.</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81369;;Alpinestars Hose STELLA BOGOTA DS - Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;Perfekt für Damen Tourenfahrerinnen entwickelt und optimiert, ist die Stella Bogota leicht und äußerst komfortabel und integriert Alpinestars einzigartige 100% wasserfeste DRYSTAR®-Membran zur Leistung hervorragendem Wetterschutz. Höchst konfigurierbar mit bahnbrechenden Luftführungssystemen integriert diese Jacke erstklassige zertifizierte Protektoren an Knie und Ellbogen.;<ul><li>Anatomisch geschnitten für eine damenspezifische Passform.</li><li>Anfertigung aus verschiedenen Materialkombinationen: Außenhaut aus höchst abrieb- und reißfestem Polyestergewebe und mehrlagiges Mesh-Futter.</li><li>Ripstop Verstärkungen im kritischen Aufprallbereiche am Schulter und Arme für Strapazierfähigkeit und Abriebfestigkeit.</li><li>Herausnehmbare und austauschbare wasserfeste atmungsaktive durchgehende Innenschicht aus DRYSTAR® mit versiegelten Nähten zur Gewährleistung langfristiger wasserabweisender Leistung.</li><li>Langärmeliges Thermalfutter garantiert eine vielseitige Einsetzbarkeit der Jacke und Komfort bei Kälte und Hitze und kann dank des Reißverschluss und integrierter Stretch-Komfortkanten völlig entfernt werden.</li><li>Herausnehmbare zertifizierte Bio-Armor Schulter- und Ellbogenprotektoren für einen hervorragenden Aufprallschutz.</li><li>Brust- und Rückentaschen mit PE Polstereinsätze (Alpinestars Bionic-Brustprotektoren und Back Armor als Upgrade-Zubehör erhältlich).</li><li>Anatomisches vorgeformtes Ärmeldesign integriert Verstellung der Größe mit Klettverschlüsse für verbesserten Komfort, Feinverstellung des Kleidungsstücks und zur Sicherstellung der Ellbogenprotektoren.</li><li>Jet Ventilation System (JVS): strategisch positionierte Lufteinlassöffnungen mit Reißverschluss am Oberkörper mit hinterer Luftauslassöffnung am oberen Rücken für Kühlungsleistung bei langen Fahrten.</li><li>Climate Control System (CCS) an den Ärmel integriert Zwickel aus Mesh-Textil und Reißverschlüsse für verbesserte Niveaus an Lüftungssteuerung.</li><li>Vier äußere Fronttaschen für praktische Aufbewahrung, einschließlich zwei wasserfeste Taschen und zwei große Cargo-Taschen, sowie eine äußere große hintere Allzweck-Tasche. Wasserdichte Innentaschen mit Reißverschluss für eine stets sichere Verschließung.</li><li>Kragenaufbau integriert Komfortfutter und weist Klettverschluss und Garage auf, um den Kragen fest an seine Stelle halten zu können, wenn es offen ist.</li><li>Die Taillenweiteverstellung mit D-Ringschnallen bietet eine fein-eingestellte Passform für eine feste individuelle Passgenauigkeit beim Fahren.</li><li>Verlängerter Schnitt im unteren Rückenbereich für Fahrkomfort und zusätzlichen Schutz im Lendenbereich.</li><li>Reflexdetails im Vorder- und Rückenbereich verbessern die Fahrersichtbarkeit.</li><li>Zwei innere Taillen-Verbindungsverschlüsse (an die Außenhaut und die DRYSTAR® Membran) zur Befestigung der Alpinestars Hosen.</li><li>Hochwertige YKK-Reißverschlüsse.</li><li>Nicht-aggressives Mikro-Klettverschlussband an der ganzen Bekleidung entlang.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81370;;Alpinestars Hose BOGOTA DS - Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;Die vielseitige Bogota Hosen integrieren Alpinestars einzigartige DRYSTAR® Membran und ein herausnehmbares durchgehendes Thermofutter, sind 100% wasserfest und bieten zugleich Wärmeleistung bei kalter Witterung. Mit erstklassigem geprüftem Schutz in strategischen Bereichen können diese Hose sich an allen Wetterbedingungen anpassen, und sind mit der Bogota DRYSTAR® Jacke sowie andere Alpinestars Jacken völlig kompatibel.;<ul><li>Anfertigung aus verschiedenen Materialkombinationen: Außenhaut aus höchst abrieb- und reißfestem Polyestergewebe und mehrlagiges Mesh-Futter.</li><li>Ripstop Verstärkungen im kritischen Aufprallbereiche am Schulter und Arme für Strapazierfähigkeit und Abriebfestigkeit.</li><li>Herausnehmbare und austauschbare wasserfeste atmungsaktive durchgehende Innenschicht aus DRYSTAR® mit versiegelten Nähten zur Gewährleistung langfristiger wasserabweisender Leistung.</li><li>Langärmeliges Thermalfutter garantiert eine vielseitige Einsetzbarkeit der Jacke und Komfort bei Kälte und Hitze und kann dank des Reißverschluss und integrierter Stretch-Komfortkanten völlig entfernt werden.</li><li>Herausnehmbare zertifizierte Bio-Armor Schulter- und Ellbogenprotektoren für einen hervorragenden Aufprallschutz.</li><li>Brust- und Rückentaschen mit PE Polstereinsätze (Alpinestars Bionic-Brustprotektoren und Back Armor als Upgrade-Zubehör erhältlich).</li><li>Anatomisches vorgeformtes Ärmeldesign integriert Verstellung der Größe mit Klettverschlüsse für verbesserten Komfort, Feinverstellung des Kleidungsstücks und zur Sicherstellung der Ellbogenprotektoren.</li><li>Jet Ventilation System (JVS): strategisch positionierte Lufteinlassöffnungen mit Reißverschluss am Oberkörper mit hinterer Luftauslassöffnung am oberen Rücken für Kühlungsleistung bei langen Fahrten.</li><li>Climate Control System (CCS) an den Ärmel integriert Zwickel aus Mesh-Textil und Reißverschlüsse für verbesserte Niveaus an Lüftungssteuerung.</li><li>Vier äußere Fronttaschen für praktische Aufbewahrung, einschließlich zwei wasserfeste Taschen und zwei große Cargo-Taschen, sowie eine äußere große hintere Allzweck-Tasche. Wasserdichte Innentaschen mit Reißverschluss für eine stets sichere Verschließung.</li><li>Kragenaufbau integriert Komfortfutter und weist Klettverschluss und Garage auf, um den Kragen fest an seine Stelle halten zu können, wenn es offen ist.</li><li>Die Taillenweiteverstellung mit D-Ringschnallen bietet eine fein-eingestellte Passform für eine feste individuelle Passgenauigkeit beim Fahren.</li><li>Verlängerter Schnitt im unteren Rückenbereich für Fahrkomfort und zusätzlichen Schutz im Lendenbereich.</li><li>Reflexdetails im Vorder- und Rückenbereich verbessern die Fahrersichtbarkeit.</li><li>Zwei innere Taillen-Verbindungsverschlüsse (an die Außenhaut und die DRYSTAR® Membran) zur Befestigung der Alpinestars Hosen.</li><li>Hochwertige YKK-Reißverschlüsse.</li><li>Nicht-aggressives Mikro-Klettverschlussband an der ganzen Bekleidung entlang.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81371;;Alpinestars Hose BOGOTA DS (SHORT) - Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;Die vielseitige Bogota Hosen integrieren Alpinestars einzigartige DRYSTAR® Membran und ein herausnehmbares durchgehendes Thermofutter, sind 100% wasserfest und bieten zugleich Wärmeleistung bei kalter Witterung. Mit erstklassigem geprüftem Schutz in strategischen Bereichen können diese Hose sich an allen Wetterbedingungen anpassen, und sind mit der Bogota DRYSTAR® Jacke sowie andere Alpinestars Jacken völlig kompatibel.;<ul><li>Anfertigung aus verschiedenen Materialkombinationen: Außenhaut aus höchst abrieb- und reißfestem Polyestergewebe und mehrlagiges Mesh-Futter.</li><li>Ripstop Verstärkungen im kritischen Aufprallbereiche am Schulter und Arme für Strapazierfähigkeit und Abriebfestigkeit.</li><li>Herausnehmbare und austauschbare wasserfeste atmungsaktive durchgehende Innenschicht aus DRYSTAR® mit versiegelten Nähten zur Gewährleistung langfristiger wasserabweisender Leistung.</li><li>Langärmeliges Thermalfutter garantiert eine vielseitige Einsetzbarkeit der Jacke und Komfort bei Kälte und Hitze und kann dank des Reißverschluss und integrierter Stretch-Komfortkanten völlig entfernt werden.</li><li>Herausnehmbare zertifizierte Bio-Armor Schulter- und Ellbogenprotektoren für einen hervorragenden Aufprallschutz.</li><li>Brust- und Rückentaschen mit PE Polstereinsätze (Alpinestars Bionic-Brustprotektoren und Back Armor als Upgrade-Zubehör erhältlich).</li><li>Anatomisches vorgeformtes Ärmeldesign integriert Verstellung der Größe mit Klettverschlüsse für verbesserten Komfort, Feinverstellung des Kleidungsstücks und zur Sicherstellung der Ellbogenprotektoren.</li><li>Jet Ventilation System (JVS): strategisch positionierte Lufteinlassöffnungen mit Reißverschluss am Oberkörper mit hinterer Luftauslassöffnung am oberen Rücken für Kühlungsleistung bei langen Fahrten.</li><li>Climate Control System (CCS) an den Ärmel integriert Zwickel aus Mesh-Textil und Reißverschlüsse für verbesserte Niveaus an Lüftungssteuerung.</li><li>Vier äußere Fronttaschen für praktische Aufbewahrung, einschließlich zwei wasserfeste Taschen und zwei große Cargo-Taschen, sowie eine äußere große hintere Allzweck-Tasche. Wasserdichte Innentaschen mit Reißverschluss für eine stets sichere Verschließung.</li><li>Kragenaufbau integriert Komfortfutter und weist Klettverschluss und Garage auf, um den Kragen fest an seine Stelle halten zu können, wenn es offen ist.</li><li>Die Taillenweiteverstellung mit D-Ringschnallen bietet eine fein-eingestellte Passform für eine feste individuelle Passgenauigkeit beim Fahren.</li><li>Verlängerter Schnitt im unteren Rückenbereich für Fahrkomfort und zusätzlichen Schutz im Lendenbereich.</li><li>Reflexdetails im Vorder- und Rückenbereich verbessern die Fahrersichtbarkeit.</li><li>Zwei innere Taillen-Verbindungsverschlüsse (an die Außenhaut und die DRYSTAR® Membran) zur Befestigung der Alpinestars Hosen.</li><li>Hochwertige YKK-Reißverschlüsse.</li><li>Nicht-aggressives Mikro-Klettverschlussband an der ganzen Bekleidung entlang.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81372;;Alpinestars Hose BOGOTA DS (LONG) - Schwarz/Grau;;;;;;;;;;;;;;;;;;;;;;;;;;;Die vielseitige Bogota Hosen integrieren Alpinestars einzigartige DRYSTAR® Membran und ein herausnehmbares durchgehendes Thermofutter, sind 100% wasserfest und bieten zugleich Wärmeleistung bei kalter Witterung. Mit erstklassigem geprüftem Schutz in strategischen Bereichen können diese Hose sich an allen Wetterbedingungen anpassen, und sind mit der Bogota DRYSTAR® Jacke sowie andere Alpinestars Jacken völlig kompatibel.;<ul><li>Anfertigung aus verschiedenen Materialkombinationen: Außenhaut aus höchst abrieb- und reißfestem Polyestergewebe und mehrlagiges Mesh-Futter.</li><li>Ripstop Verstärkungen im kritischen Aufprallbereiche am Schulter und Arme für Strapazierfähigkeit und Abriebfestigkeit.</li><li>Herausnehmbare und austauschbare wasserfeste atmungsaktive durchgehende Innenschicht aus DRYSTAR® mit versiegelten Nähten zur Gewährleistung langfristiger wasserabweisender Leistung.</li><li>Langärmeliges Thermalfutter garantiert eine vielseitige Einsetzbarkeit der Jacke und Komfort bei Kälte und Hitze und kann dank des Reißverschluss und integrierter Stretch-Komfortkanten völlig entfernt werden.</li><li>Herausnehmbare zertifizierte Bio-Armor Schulter- und Ellbogenprotektoren für einen hervorragenden Aufprallschutz.</li><li>Brust- und Rückentaschen mit PE Polstereinsätze (Alpinestars Bionic-Brustprotektoren und Back Armor als Upgrade-Zubehör erhältlich).</li><li>Anatomisches vorgeformtes Ärmeldesign integriert Verstellung der Größe mit Klettverschlüsse für verbesserten Komfort, Feinverstellung des Kleidungsstücks und zur Sicherstellung der Ellbogenprotektoren.</li><li>Jet Ventilation System (JVS): strategisch positionierte Lufteinlassöffnungen mit Reißverschluss am Oberkörper mit hinterer Luftauslassöffnung am oberen Rücken für Kühlungsleistung bei langen Fahrten.</li><li>Climate Control System (CCS) an den Ärmel integriert Zwickel aus Mesh-Textil und Reißverschlüsse für verbesserte Niveaus an Lüftungssteuerung.</li><li>Vier äußere Fronttaschen für praktische Aufbewahrung, einschließlich zwei wasserfeste Taschen und zwei große Cargo-Taschen, sowie eine äußere große hintere Allzweck-Tasche. Wasserdichte Innentaschen mit Reißverschluss für eine stets sichere Verschließung.</li><li>Kragenaufbau integriert Komfortfutter und weist Klettverschluss und Garage auf, um den Kragen fest an seine Stelle halten zu können, wenn es offen ist.</li><li>Die Taillenweiteverstellung mit D-Ringschnallen bietet eine fein-eingestellte Passform für eine feste individuelle Passgenauigkeit beim Fahren.</li><li>Verlängerter Schnitt im unteren Rückenbereich für Fahrkomfort und zusätzlichen Schutz im Lendenbereich.</li><li>Reflexdetails im Vorder- und Rückenbereich verbessern die Fahrersichtbarkeit.</li><li>Zwei innere Taillen-Verbindungsverschlüsse (an die Außenhaut und die DRYSTAR® Membran) zur Befestigung der Alpinestars Hosen.</li><li>Hochwertige YKK-Reißverschlüsse.</li><li>Nicht-aggressives Mikro-Klettverschlussband an der ganzen Bekleidung entlang.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81373;;Alpinestars Hose STELLA NEW LAND GTX - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Mit eine 100% wasserfeste GORE-TEX®-Membran für höchstmögliche Atmungsaktivität sind die Alpinestars Stella New Land GORE-TEX®-Hosen speziell für eine optimierte Touring Damenpassform entwickelt worden. Leichter zertifizierter Schutz bietet erstklassigen Schutz, während die strategisch positionierten Ripstop-Verstärkungen Strapazierfähigkeit und Abriebfestigkeit leisten.;"<ul><li>Speziell für eine völlig optimierte damenspezifische Passform entwickelt.</li><li>Überragender Textilaufbau zeichnet sich durch eine körperlange GORE-TEX® Membran für 100% Wasserdichtigkeit und Atmungsaktivität aus.</li><li>Herausnehmbares langes Thermalfutter gewährleistet vielseitige Einsetzbarkeit und den Komfort der Hosen bei Kälte und Hitze; Thermalfutter ist für verbesserte Wärmedämmung und geringeren Materialeinsatz wattiert.</li><li>Lufteinlässe mit Reißverschluss bieten erhöhte innere Luftführungsregulierung für verbesserten Fahrkomfort auf kurzen und langen Strecken.</li><li>Gesäß- und Kniebereich sind mit reißfestem Rip-Stop für zusätzliche Abriebfestigkeit an kritischen Aufprallstellen bedeckt.</li><li>Der herausnehmbare zertifizierte Bio-Armor an Knie ist leicht, atmungsaktiv und ergonomisch für einen erstklassigen Aufprallschutz.</li><li>Reflexzonen und farbige Paspelierung erhöhen Fahrersichtbarkeit bei schlechten Lichtverhältnissen.</li><li>Hüftfächer mit ergonomisch geschnittener PE Schutzpolsterung.</li><li>Durchgehender innerer Taillen-Verbindungsreißverschluß ist für den Einsatz mit anderen Jackenmodellen des Alpinestars Touring Programms.</li><li>Einfach zu findende Außentaschen mit roten Ränder und Reißverschluss.</li><li>Vorgekrümmte Beinaufbau mit Stretcheinsätze an der Rückseite und im Kniebereich.</li><li>Verstellbarer Taillen-Klettverschluss für eine optimierte und individuelle Passform.</li><li>Beinabschluss mit Reißverschluss und Klettverschluss zur Anpassung an einer Vielzahl von Alpinestars Stiefelmodellen.</li></ul>";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81374;;Alpinestars Hose BOGOTA DS - Grau/Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;Die vielseitige Bogota Hosen integrieren Alpinestars einzigartige DRYSTAR® Membran und ein herausnehmbares durchgehendes Thermofutter, sind 100% wasserfest und bieten zugleich Wärmeleistung bei kalter Witterung. Mit erstklassigem geprüftem Schutz in strategischen Bereichen können diese Hose sich an allen Wetterbedingungen anpassen, und sind mit der Bogota DRYSTAR® Jacke sowie andere Alpinestars Jacken völlig kompatibel.;<ul><li>Anfertigung aus verschiedenen Materialkombinationen: Außenhaut aus höchst abrieb- und reißfestem Polyestergewebe und mehrlagiges Mesh-Futter.</li><li>Ripstop Verstärkungen im kritischen Aufprallbereiche am Schulter und Arme für Strapazierfähigkeit und Abriebfestigkeit.</li><li>Herausnehmbare und austauschbare wasserfeste atmungsaktive durchgehende Innenschicht aus DRYSTAR® mit versiegelten Nähten zur Gewährleistung langfristiger wasserabweisender Leistung.</li><li>Langärmeliges Thermalfutter garantiert eine vielseitige Einsetzbarkeit der Jacke und Komfort bei Kälte und Hitze und kann dank des Reißverschluss und integrierter Stretch-Komfortkanten völlig entfernt werden.</li><li>Herausnehmbare zertifizierte Bio-Armor Schulter- und Ellbogenprotektoren für einen hervorragenden Aufprallschutz.</li><li>Brust- und Rückentaschen mit PE Polstereinsätze (Alpinestars Bionic-Brustprotektoren und Back Armor als Upgrade-Zubehör erhältlich).</li><li>Anatomisches vorgeformtes Ärmeldesign integriert Verstellung der Größe mit Klettverschlüsse für verbesserten Komfort, Feinverstellung des Kleidungsstücks und zur Sicherstellung der Ellbogenprotektoren.</li><li>Jet Ventilation System (JVS): strategisch positionierte Lufteinlassöffnungen mit Reißverschluss am Oberkörper mit hinterer Luftauslassöffnung am oberen Rücken für Kühlungsleistung bei langen Fahrten.</li><li>Climate Control System (CCS) an den Ärmel integriert Zwickel aus Mesh-Textil und Reißverschlüsse für verbesserte Niveaus an Lüftungssteuerung.</li><li>Vier äußere Fronttaschen für praktische Aufbewahrung, einschließlich zwei wasserfeste Taschen und zwei große Cargo-Taschen, sowie eine äußere große hintere Allzweck-Tasche. Wasserdichte Innentaschen mit Reißverschluss für eine stets sichere Verschließung.</li><li>Kragenaufbau integriert Komfortfutter und weist Klettverschluss und Garage auf, um den Kragen fest an seine Stelle halten zu können, wenn es offen ist.</li><li>Die Taillenweiteverstellung mit D-Ringschnallen bietet eine fein-eingestellte Passform für eine feste individuelle Passgenauigkeit beim Fahren.</li><li>Verlängerter Schnitt im unteren Rückenbereich für Fahrkomfort und zusätzlichen Schutz im Lendenbereich.</li><li>Reflexdetails im Vorder- und Rückenbereich verbessern die Fahrersichtbarkeit.</li><li>Zwei innere Taillen-Verbindungsverschlüsse (an die Außenhaut und die DRYSTAR® Membran) zur Befestigung der Alpinestars Hosen.</li><li>Hochwertige YKK-Reißverschlüsse.</li><li>Nicht-aggressives Mikro-Klettverschlussband an der ganzen Bekleidung entlang.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81375;;Alpinestars Hose SONORAN AIR DS - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;; Alpinestars ist ein italienischer Hersteller, spezialisiert in Protektorenausstattung für Motorrad, Autorennen sowie mehreren Extremsportarten: M.T.B., BMX, Surfen, Wakeboard und sogar snow mobile.;<p><strong>HOSE SONORAN AIR DRYSTAR®</p></strong><p>TOURING</p><br><p>Die Sonoran DRYSTAR® Überhosen sind für das Tragen über die Jeans entwickelt, um einen effektiven Abrieb- und Aufprall-Schutz sowie eine 100% wasserfeste Leistung beim Motorradfahren bei ungünstiger Wetterbedingungen zu gewährleisten. Mit umfangreichen Mesh-Einsätzen und belüftetem Beschützer ist der Sonoran Air äußerst komfortabel auf Fahrten im warmen Wetter und bietet hervorragende umfassende Luftführung, während der lange Reißverschlusszwickel ein schnelles und einfaches An- und Ausziehen der Hosen auch mit den Stiefeln ermöglicht.</p><p><strong>Anfertigung</strong></p><ul><li>Fortschrittlicher Multi-Paneel-Anfertigung weist 600 Denier PU-bedecktes Textil und integrierte Mesh-Elemente für ausgezeichnete Niveaus an innerer Kühlluftführung.</li><li>Herausnehmbare wasserdichte und atmungsaktive DRYSTAR® Membran mit Mesh-Einsätzen gewährleistet ausgezeichnete Allwetter Leistungsfähigkeit.</li><p><strong>Schutzeigenschaften</strong></p><ul><li>Vorgekrümmter Beinschnitt mit Akkordeon-Stretcheinsätzen an Knien und am Rücken leistet eine überragende Fahrpassform.</li><li>Praktische Aufbewahrung-Möglichkeiten dank der tiefen Seitentaschen mit Reißverschluss für stets sichere Aufbewahrung.</li><li>Die neue Alpinestars perforierte CE-zertifizierte Bio Air Knieprotektoren leisten höchstmöglichen Aufprallschutz und zugleich Kühlung. Knieprotektor ist in einem Meshtextil-Fach untergebracht, welches die Einstellung des Protektors in unterschiedlichen Positionen je nach Beingröße ermöglicht.</li><li>Hüftfächer mit PE Polsterung (Alpinestars Nucleon Hüftschutz als Upgrade-Zubehör erhältlich).</li><li>Taillen-Verbindungsreißverschluß ermöglicht Verbindung mit ausgewählten Alpinestars Leder- und Textil-Jacken.</li><li>Verstellbare Taillenweite durch gesicherten Gleithakenverschluss.</li><li>Ein langer Reißverschlusszwickel vom Knie zum Hosensaum ermöglicht leichtes An- und Ausziehen über die Motorradstiefel.</li><li>Reflexpaspel für erhöhte Nachtsichtbarkeit.</li><li>Hochwertige YKK® Reißverschlüsse für Strapazierfähigkeit und individuelle Passgenauigkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
81376;;Alpinestars Hose STELLA SONORAN AIR DS - Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;; Alpinestars ist ein italienischer Hersteller, spezialisiert in Protektorenausstattung für Motorrad, Autorennen sowie mehreren Extremsportarten: M.T.B., BMX, Surfen, Wakeboard und sogar snow mobile.;<p><strong>HOSE STELLA SONORAN AIR DRYSTAR®</p></strong><p>DAMEN TOURING</p><br><p>Die Stella Sonoran DRYSTAR® Überhosen sind für eine spezifische Damentragepassform entwickelt und gewährleisten einen effektiven Abrieb- und Aufprall-Schutz sowie eine 100% wasserfeste Leistung beim Motorradfahren bei ungünstiger Wetterbedingungen. Mit umfangreichen Mesh-Einsätzen und belüftetem Beschützer ist der Stella Sonoran Air äußerst komfortabel auf Fahrten im warmen Wetter und bietet  hervorragende umfassende Luftführung, während der lange Reißverschlusszwickel ein schnelles und einfaches An- und Ausziehen der Hosen auch mit den Stiefeln ermöglicht.</p><p><strong>Anfertigung</strong></p><ul><li>Für eine spezifische damengerichtete Tragepassform entworfen und entwickelt.</li><li>Fortschrittlicher Multi-Paneel-Anfertigung weist 600 Denier PU-bedecktes Textil und integrierte Mesh-Elemente für ausgezeichnete Niveaus an innerer Kühlluftführung.</li><li>Herausnehmbare wasserdichte und atmungsaktive DRYSTAR® Membran mit Mesh-Einsätzen gewährleistet ausgezeichnete Allwetter-Leistungsfähigkeit.</li><p><strong>Schutzeigenschaften</strong></p><ul><li>Vorgekrümmter Beinschnitt mit Akkordeon-Stretcheinsätzen an Knien und am Rücken leistet eine überragende Fahrpassform.</li><li>Praktische Aufbewahrung-Möglichkeiten dank der tiefen Seitentaschen mit Reißverschluss für stets sichere Aufbewahrung.</li><li>Die neue Alpinestars perforierte CE-zertifizierte Bio Air Knieprotektoren leisten höchstmöglichen Aufprallschutz und zugleich Kühlung. Knieprotektor ist in einem Meshtextil-Fach untergebracht, welches die Einstellung des Protektors in unterschiedlichen Positionen je nach Beinlänge ermöglicht.</li><li>Hüftfächer mit PE Polsterung (Alpinestars Nucleon Hüftschutz als Upgrade-Zubehör erhältlich).</li><li>Taillen-Verbindungsreißverschluß ermöglicht Verbindung mit ausgewählten Alpinestars Leder- und Textil-Jacken.</li><li>Verstellbare Taillenweite durch gesicherten Gleithakenverschluss.</li><li>Ein langer Reißverschlusszwickel vom Knie zum Hosensaum ermöglicht leichtes An- und Ausziehen über die Motorradstiefel.</li><li>Reflexpaspel für erhöhte Nachtsichtbarkeit.</li><li>Hochwertige YKK® Reißverschlüsse für Strapazierfähigkeit und individuelle Passgenauigkeit.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
