id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
59006;1;Front Number Plate Ktm;430;29.63;1;34.96;1;;;;;0010298.030;;Freidig;Acerbis;;;;;;;;4;;;;;;Blanc;<ul><li>SX 125 07/12</li><li>SX 144 08</li><li>SX 150 11/12</li><li>SX 250 07/12</li><li>SX-F 250 07/12</li><li>SX-F 350 11/12</li><li>SX-F 450 07/12</li><li>SX-F 505 07/08</li><li>XC 250 11/12</li><li>XC 300 11/12</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010298.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques avant:2;1;new;;;;;;;;
59007;1;Front Number Plate Ktm;430;29.63;1;34.96;1;;;;;0010298.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>SX 125 07/12</li><li>SX 144 08</li><li>SX 150 11/12</li><li>SX 250 07/12</li><li>SX-F 250 07/12</li><li>SX-F 350 11/12</li><li>SX-F 450 07/12</li><li>SX-F 505 07/08</li><li>XC 250 11/12</li><li>XC 300 11/12</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010298.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques avant:2;1;new;;;;;;;;
59008;1;Rear Fender Ktm;430;54.63;1;34.96;1;;;;;0010299.010;;Freidig;Acerbis;;;;;;;;4;;;;;;Orange;<ul><li>SX 125 07/10</li><li>SX 144 08</li><li>SX 250 07/10</li><li>SX-F 250 4T 07/10</li><li>SX-F 450 07/10</li><li>SX-F 505 4T 07/08</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010299.003_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59009;1;Rear Fender Ktm;430;54.63;1;18.96;1;;;;;0010299.030;;Freidig;Acerbis;;;;;;;;3;;;;;;Blanc;<ul><li>SX 125 07/10</li><li>SX 144 08</li><li>SX 250 07/10</li><li>SX-F 250 4T 07/10</li><li>SX-F 450 07/10</li><li>SX-F 505 4T 07/08</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010299.006_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59010;1;Rear Fender Ktm;430;54.63;1;18.96;1;;;;;0010299.090;;Freidig;Acerbis;;;;;;;;1;;;;;;Noir;<ul><li>SX 125 07/10</li><li>SX 144 08</li><li>SX 250 07/10</li><li>SX-F 250 4T 07/10</li><li>SX-F 450 07/10</li><li>SX-F 505 4T 07/08</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010299.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59011;1;Front Number Plate Honda;430;29.63;1;34.96;1;;;;;0010341.030;;Freidig;Acerbis;;;;;;;;1;;;;;;Blanc;<ul><li>CR 85R 07</li><li>CRF 150R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010341.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques avant:2;1;new;;;;;;;;
59012;1;Front Number Plate Honda;430;29.63;1;34.96;1;;;;;0010341.090;;Freidig;Acerbis;;;;;;;;1;;;;;;Noir;<ul><li>CR 85R 07</li><li>CRF 150R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010341.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques avant:2;1;new;;;;;;;;
59013;1;Side Panels Honda ;430;54.63;1;34.96;1;;;;;0010344.030;;Freidig;Acerbis;;;;;;;;1;;;;;;Blanc;<ul><li>CRF 150 R 07- </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010344.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;;;;;;;;
59014;1;Side Panels Honda ;430;54.63;1;34.96;1;;;;;0010344.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>CRF 150 R 07- </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010344.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;;;;;;;;
59015;1;Side Panels Honda;430;54.63;1;34.96;1;;;;;0010344.110;;Freidig;Acerbis;;;;;;;;2;;;;;;Rouge;<ul><li>CRF 150 R 07- </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010344.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;;;;;;;;
59016;1;Radiator Scoops Honda;430;54.63;1;34.96;1;;;;;0010345.030;;Freidig;Acerbis;;;;;;;;2;;;;;;Blanc;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010345.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;;;;;;;;
59017;1;Radiator Scoops Honda;430;54.63;1;18.96;1;;;;;0010345.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010345.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;;;;;;;;
59018;1;Radiator Scoops Honda;430;54.63;1;18.96;1;;;;;0010345.110;;Freidig;Acerbis;;;;;;;;2;;;;;;Rouge;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010345.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;;;;;;;;
59019;1;Rear Fender Honda;430;29.63;1;18.96;1;;;;;0010346.030;;Freidig;Acerbis;;;;;;;;1;;;;;;Blanc;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010346.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59020;1;Rear Fender Honda;430;29.63;1;18.96;1;;;;;0010346.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010346.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59021;1;Rear Fender Honda;430;29.63;1;18.96;1;;;;;0010346.110;;Freidig;Acerbis;;;;;;;;1;;;;;;Rouge;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010346.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59022;1;Front Fender Honda;430;29.63;1;18.96;1;;;;;0010347.030;;Freidig;Acerbis;;;;;;;;2;;;;;;Blanc;<ul><li>CRF 150 '07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010347.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue avant:2;1;new;;;;;;;;
59023;1;Front Fender Honda;430;29.63;1;80.00;1;;;;;0010347.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>CRF 150R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010347.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue avant:2;1;new;;;;;;;;
59024;1;Front Fender Honda;430;29.63;1;13.63;1;;;;;0010347.110;;Freidig;Acerbis;;;;;;;;0;;;;;;Rouge;<ul><li>CRF 150R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010347.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue avant:2;1;new;;;;;;;;
59025;1;Plastic Kit Honda;430;125;1;13.63;1;;;;;0010352.553;;Freidig;Acerbis;;;;;;;;0;;;;;;Original;<ul><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010352.553_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique:2;1;new;;;;;;;;
59026;1;Plastic De Rechange Rally Profile;431;38.89;1;24.89;1;;;;;0010932.010;;Freidig;Acerbis;;;;;;;;3;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.010_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59027;1;Plastic De Rechange Rally Profile;431;38.89;1;24.89;1;;;;;0010932.030;;Freidig;Acerbis;;;;;;;;0;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.030_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59028;1;Plastic De Rechange Rally Profile;431;38.89;1;24.89;1;;;;;0010932.040;;Freidig;Acerbis;;;;;;;;0;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.040_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59029;1;Plastic De Rechange Rally Profile;431;38.89;1;24.89;1;;;;;0010932.060;;Freidig;Acerbis;;;;;;;;0;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.060_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59030;1;Plastic De Rechange Rally Profile;431;38.89;1;24.89;1;;;;;0010932.090;;Freidig;Acerbis;;;;;;;;0;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.090_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59031;1;Plastic De Rechange Rally Profile;431;38.89;1;23.11;1;;;;;0010932.110;;Freidig;Acerbis;;;;;;;;3;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.110_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59032;1;Plastic De Rechange Rally Profile;431;38.89;1;11.80;1;;;;;0010932.130;;Freidig;Acerbis;;;;;;;;1;;;;;;;<ul><li>SANS KIT DE MONTAGE</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010932.130_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;;;;;;;;
59033;1;Kit-Montage Racing Alu Pour Uniko Vented;431;36.11;1;17.18;1;;;;;0010957;;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010957_0.jpg;0;Type:Rally Pro:1,Emplacement:Kit de montage:2;1;new;;;;;;;;
59034;1;Kit-Montage Plastic Pour Uniko Vented;431;18.43;1;17.18;1;;;;;0010987.090;;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010987_0.jpg;0;Type:Uniko Vented:1,Emplacement:Kit de montage:2;1;new;;;;;;;;
59035;1;Cache Disque De Frein Arriere Orange;430;26.85;1;17.18;1;;;;;0010991.010;;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010991.010_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59036;1;Cache Disque De Frein Arriere  Black;430;26.85;1;66.96;1;;;;;0010991.090;;Freidig;Acerbis;;;;;;;;1;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010991.090_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59037;1;Cache Disque De Frein Arriere  ;430;26.85;1;18.96;1;;;;;0010991.130;;Freidig;Acerbis;;;;;;;;3;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010991.130_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59038;1;Cache Disque De Frein Arriere  Carbon;430;104.63;1;272.00;1;;;;;0010992.070;;Freidig;Acerbis;;;;;;;;0;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010992.070_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59039;1;Disc Cover Mounting Kit Ktm;430;29.63;1;27.85;1;;;;;0010993;;Freidig;Acerbis;;;;;;;;1;;;;;;Rear;<ul><li>EXC/EXC-F 10-12</li><li>SX/SX-F 10-12</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010993_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59040;1;Tank 15,5Lt. Honda ;430;425;1;34.96;1;;;;;0010999.120;;Freidig;Acerbis;;;;;;;;1;;;;;;Natural ;<ul><li>CRF 450 X  '05-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0010999.120_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Reservoir Essence:2;1;new;;;;;;;;
59041;1;Rear Fender Yamaha;430;43.52;1;34.96;1;;;;;0011510.040;;Freidig;Acerbis;;;;;;;;2;;;;;;Bleu;<ul><li>WRF 250/450 07-11</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011510.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;;;;;;;;
59042;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0011511.030;;Freidig;Acerbis;;;;;;;;1;;;;;;Blanc;<ul><li>WRF 250/450 07-09 </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011511.030._0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;;;;;;;;
59043;1;Radiator Scoops Yamaha;430;54.63;1;80.00;1;;;;;0011512.030;;Freidig;Acerbis;;;;;;;;0;;;;;;Blanc;<ul><li>WRF 250/450 07-09</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011512.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;;;;;;;;
59044;1;Radiator Scoops Yamaha;430;54.63;1;80.00;1;;;;;0011512.040;;Freidig;Acerbis;;;;;;;;0;;;;;;Bleu;<ul><li>WRF 250/450 07-09</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011512.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;;;;;;;;
59045;1;Plastic Kit Yamaha;430;125;1;14.82;1;;;;;0011513.030;;Freidig;Acerbis;;;;;;;;3;;;;;;Blanc;<ul><li>WRF 250/450 '08-  </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011513.030._0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Kit plastique:2;1;new;;;;;;;;
59046;1;Plastic Kit Yamaha;430;125;1;18.96;1;;;;;0011513.553;;Freidig;Acerbis;;;;;;;;2;;;;;;Bleu;<ul><li>WRF 250/450 '08-  </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011513.553._0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Kit plastique:2;1;new;;;;;;;;
59047;1;Chain Guides Honda;430;23.15;1;18.96;1;;;;;0011533.090;;Freidig;Acerbis;;;;;;;;2;;;;;;Noir;<ul><li>CR 125 R '07</li><li>CRE 125 R '07</li><li>CR 250 R '07</li><li>CRE 250 R '07</li><li>CRF 250 R '07-16</li><li>CRF 250 X '07-16</li><li>CRF 450 R '07-16</li><li>CRF 450 X '07-16</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011533.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de guide chaîne:2;1;new;;;;;;;;
59048;1;Disc Cover Mounting Kit Suzuki;430;29.63;1;18.96;1;;;;;0011586;;Freidig;Acerbis;;;;;;;;3;;;;;;Rear;<ul><li>RMZ 250 07-12</li><li>RMZX 10</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011586_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59049;1;Disc Cover Mounting Kit Kawaski;430;29.63;1;18.96;1;;;;;0011587;;Freidig;Acerbis;;;;;;;;3;;;;;;Rear;<ul><li>KLX 450 08-10</li><li>KX-F 450T 06-12</li><li>KX-F 250 06-12</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011587_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59050;1;Disc Cover Mounting Kit Honda;430;29.63;1;24.29;1;;;;;0011588;;Freidig;Acerbis;;;;;;;;1;;;;;;Rear;<ul><li>CRF 250 R/X 4T 06-12</li><li>CRF 450 R 4T 06-12</li><li>CRF 450 X 4T 06-12</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011588_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59051;1;Disc Cover Mounting Kit Yamaha;430;29.63;1;20.74;1;;;;;0011589;;Freidig;Acerbis;;;;;;;;1;;;;;;Rear;<ul><li>WRF250/450 06-11</li><li>YZ125/250 07-08</li><li>YZF250/450 07-08</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011589_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Protège disque arrière:2;1;new;;;;;;;;
59052;1;Montagekit Trip Fit Pour Ram;431;37.96;1;20.74;1;;;;;0011590;;Freidig;Acerbis;;;;;;;;2;;;;;;;;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011590_0.jpg;0;Type:Ram:1,Emplacement:Kit de montage:2;1;new;;;;;;;;
59053;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011621.090;;Freidig;Acerbis;;;;;;;;1;;;;;;Noir;<ul><li>CR 85 R 07</li><li>CRF 150 R 07-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011621.090._0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59054;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011622.030;;Freidig;Acerbis;;;;;;;;2;;;;;;Blanc;<ul><li>CR125 / 250 '90-'03 </li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011622.030._0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59055;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011623.030;;Freidig;Acerbis;;;;;;;;0;;;;;;Blanc;<ul><li>CRE 125 R 04/06</li><li>CRE 250 R 04/06</li><li>CRF 250 R 04-</li><li>CRF 250 X 04-</li><li>CRE 450 F 04-</li><li>CRF 450 R 04-</li><li>CRF 450 X 05-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011623.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59056;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011623.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>CRE 125 R 04/06</li><li>CRE 250 R 04/06</li><li>CRF 250 R 04-</li><li>CRF 250 X 04-</li><li>CRE 450 F 04-</li><li>CRF 450 R 04-</li><li>CRF 450 X 05-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011623.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59057;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011623.110;;Freidig;Acerbis;;;;;;;;2;;;;;;Rouge;<ul><li>CRE 125 R 04/06</li><li>CRE 250 R 04/06</li><li>CRF 250 R 04-</li><li>CRF 250 X 04-</li><li>CRE 450 F 04-</li><li>CRF 450 R 04-</li><li>CRF 450 X 05-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011623.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59058;1;Fork Gaiters Honda;430;32.41;1;20.74;1;;;;;0011623.120;;Freidig;Acerbis;;;;;;;;0;;;;;;Transparent;<ul><li>CRE 125 R 04/06</li><li>CRE 250 R 04/06</li><li>CRF 250 R 04-</li><li>CRF 250 X 04-</li><li>CRE 450 F 04-</li><li>CRF 450 R 04-</li><li>CRF 450 X 05-</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011623.698_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59059;1;Lower Fork Covers Kawasaki/Suzuki;430;32.41;1;20.74;1;;;;;0011625.030;;Freidig;Acerbis;;;;;;;;0;;;;;;Blanc;<ul><li>KX 125 04/08</li><li>KX 250 04/08</li><li>KX 250 F 04/05</li><li>KXE 125 03</li><li>KXE 250 03</li><li>RM Z 250 04/06</li><li>SM 125 04/06</li><li>SM 250 04/06</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011625.006_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59060;1;Lower Fork Covers Kawasaki/Suzuki;430;32.41;1;20.74;1;;;;;0011625.090;;Freidig;Acerbis;;;;;;;;1;;;;;;Noir;<ul><li>KX 125 04/08</li><li>KX 250 04/08</li><li>KX 250 F 04/05</li><li>KXE 125 03</li><li>KXE 250 03</li><li>RM Z 250 04/06</li><li>SM 125 04/06</li><li>SM 250 04/06</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011625.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59061;1;Lower Fork Covers Kawasaki/Suzuki;430;32.41;1;20.74;1;;;;;0011625.120;;Freidig;Acerbis;;;;;;;;2;;;;;;Transparent;<ul><li>KX 125 04/08</li><li>KX 250 04/08</li><li>KX 250 F 04/05</li><li>KXE 125 03</li><li>KXE 250 03</li><li>RM Z 250 04/06</li><li>SM 125 04/06</li><li>SM 250 04/06</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011625.698_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59062;1;Fork Gaiters Kawasaki;430;32.41;1;20.74;1;;;;;0011626.090;;Freidig;Acerbis;;;;;;;;0;;;;;;Noir;<ul><li>KX F 250 06/08</li><li>KX F 450 06/08</li><li>KL X 450 08/09</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011626.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59063;1;Fork Gaiters Kawasaki;430;32.41;1;27.85;1;;;;;0011626.120;;Freidig;Acerbis;;;;;;;;0;;;;;;Transparent;<ul><li>KX F 250 06/08</li><li>KX F 450 06/08</li><li>KL X 450 08/09</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011626.698_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59064;1;Fork Gaiters Kawasaki;430;32.41;1;27.85;1;;;;;0011626.130;;Freidig;Acerbis;;;;;;;;1;;;;;;Vert;<ul><li>KX F 250 06/08</li><li>KX F 450 06/08</li><li>KL X 450 08/09</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011626.004_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
59065;1;Fork Gaiters Ktm;430;43.52;1;20.74;1;;;;;0011627.030;;Freidig;Acerbis;;;;;;;;0;;;;;;Blanc;<ul><li>EXC 125 00/07</li><li>EXC 200 00/07</li><li>EXC 250 2T 99/07</li><li>EXC 300 98/07</li><li>EXC 380 2T 00/02</li><li>EXC-F 250 04/07</li><li>EXC-F 400 00/07</li><li>EXC-F 450 03/07</li><li>EXC-F 525 03/07</li><li>SX 125 00/07</li><li>SX 200 03/04</li><li>SX 250 00/07</li><li>SX 380 00/02</li><li>SX 400 00/02</li><li>RACING 520 4T 00/02</li><li>SX-F 250 4T 06/07</li><li>SX-F 450 04/07</li></ul>;;;;;;;;1;2016-02-15;2016-02-15;1;https://www.motogoodeal.ch/img/import/0011627.006_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Protections de fourche:2;1;new;;;;;;;;
