Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
85116;;Taille:select:0;S:2;FPT083-4131-S;FPT083-4131-S;8700001230032;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;M:3;FPT083-4131-M;FPT083-4131-M;8700001230049;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;L:4;FPT083-4131-L;FPT083-4131-L;8700001230056;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;XL:5;FPT083-4131-XL;FPT083-4131-XL;8700001230063;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;XXL:6;FPT083-4131-XXL;FPT083-4131-XXL;8700001230070;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;XYL:7;FPT083-4131-XYL;FPT083-4131-XYL;8700001230087;;;;;0;;;;;;;;;;;
85116;;Taille:select:0;XZL:8;FPT083-4131-XZL;FPT083-4131-XZL;8700001230094;;;;;0;;;;;;;;;;;
85117;;Taille:select:0;S:2;FSO004-6390-S;FSO004-6390-S;8700001231725;;;;;0;;;;;;;;;;;
85117;;Taille:select:0;M:3;FSO004-6390-M;FSO004-6390-M;8700001231732;;;;;0;;;;;;;;;;;
85117;;Taille:select:0;L:4;FSO004-6390-L;FSO004-6390-L;8700001231749;;;;;0;;;;;;;;;;;
85117;;Taille:select:0;XL:5;FSO004-6390-XL;FSO004-6390-XL;8700001231756;;;;;0;;;;;;;;;;;
85117;;Taille:select:0;XXL:6;FSO004-6390-XXL;FSO004-6390-XXL;8700001231763;;;;;0;;;;;;;;;;;
85119;;Taille:select:0;S:2;FSO005-6310-S;FSO005-6310-S;8700001231770;;;;;0;;;;;;;;;;;
85119;;Taille:select:0;M:3;FSO005-6310-M;FSO005-6310-M;8700001231787;;;;;0;;;;;;;;;;;
85119;;Taille:select:0;L:4;FSO005-6310-L;FSO005-6310-L;8700001231794;;;;;0;;;;;;;;;;;
85119;;Taille:select:0;XL:5;FSO005-6310-XL;FSO005-6310-XL;8700001231800;;;;;0;;;;;;;;;;;
85119;;Taille:select:0;XXL:6;FSO005-6310-XXL;FSO005-6310-XXL;8700001231817;;;;;0;;;;;;;;;;;
85118;;Taille:select:0;S:2;FSO005-6160-S;FSO005-6160-S;8700001231824;;;;;0;;;;;;;;;;;
85118;;Taille:select:0;M:3;FSO005-6160-M;FSO005-6160-M;8700001231831;;;;;0;;;;;;;;;;;
85118;;Taille:select:0;L:4;FSO005-6160-L;FSO005-6160-L;8700001231848;;;;;0;;;;;;;;;;;
85118;;Taille:select:0;XL:5;FSO005-6160-XL;FSO005-6160-XL;8700001231855;;;;;0;;;;;;;;;;;
85118;;Taille:select:0;XXL:6;FSO005-6160-XXL;FSO005-6160-XXL;8700001231862;;;;;0;;;;;;;;;;;
85120;;Taille:select:0;S:2;FSO006-1150-S;FSO006-1150-S;8700001231879;;;;;0;;;;;;;;;;;
85120;;Taille:select:0;M:3;FSO006-1150-M;FSO006-1150-M;8700001231886;;;;;0;;;;;;;;;;;
85120;;Taille:select:0;L:4;FSO006-1150-L;FSO006-1150-L;8700001231893;;;;;0;;;;;;;;;;;
85120;;Taille:select:0;XL:5;FSO006-1150-XL;FSO006-1150-XL;8700001231909;;;;;0;;;;;;;;;;;
85120;;Taille:select:0;XXL:6;FSO006-1150-XXL;FSO006-1150-XXL;8700001231916;;;;;0;;;;;;;;;;;
