ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81851;;Ixon Jacke STRATUS HP - Schwarz/Weiss;;;;;;;;;;RPGIXBM141153;;;;;;;;;;;;;;;;;Ausgezeichnetes Preis- Leistungs-Verhältnis für dieses 3 in 1 technische Jacke . Sehr funktional, Stratus HP passt für alle Klimazonen , mit einer abnehmbaren, wasserdichten und atmungsaktiv Einlage, ein herausnehmbares Winterfutter und einem abnehmbaren Kragen. ;<ul><li>Material</li><li>Vielseitige 3 in 1 Jacke</li><li>Atmungsaktives 3D Textilmaterial an Brust und Rücken, und Mesh-Einsätze an den Ärmeln</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich</li><li></li><li>Wasserdichter und atmungsaktiver, herausnehmbarer Einsatz</li><li>Mit Reissverschluss herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Herausnehmbarer Kragen mit ein kleinem, festen Neoprenkragen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Klett am Kragen</li><li>Weitenregulierung mit Druckknöpfen an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Schnalle und Druckknöpfen</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverschluss an der Vorderseite</li><li>2 Ausentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>1 Wasserdichte Tasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reflektierende Logos an Brust, Ärmel und im unteren Teil des Rückens</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81852;;Ixon Jacke KASHIMA HP - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXBM141191;;;;;;;;;;;;;;;;;Textiljacke für Damen, schützend warm und wasserdicht : das Winterfutter ist abnehmbar. CE-zertifiziert.;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Drymesh-Einsätze</li><li>Komplett herausnehmbares Winterfutter</li><li>Flex-Einsatz an den Seiten</li></ul><p><strong>Komfort</strong></p><ul><li>Hoher Kragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknopfe an den Handgelenken</li><li>Weitenregulierung an Taille durch Druckknopfe</li><li>Reissverscluss an der Vorseite mit Klappe</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdicht Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81853;;Ixon Jacke SHIROKI HP - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBM141271;;;;;;;;;;;;;;;;;Diese Sportjacke Shiroki HP ist sehr komplett, wasserdicht, atmungsaktiv und warm zugleich. CE zertifiziert .;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv Drymesh Einsätze</li><li>Komplett herausnehmbares Winterfutter</li><li>Lüftung mit Reissverschluss an Brust und Rücken</li><li>Reflektoren Streifen am Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknöpfe am Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln durch Druckknöpfe</li><li>Weitenregulierung durch elastisches Material und Klett an den Hüften</li><li>Klappe über dem FrontReissverschlu?</li></ul><p><strong>Eigenschaften</strong></p><ul><li>3 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81854;;Ixon Jacke STRATUS HP - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBM141272;;;;;;;;;;;;;;;;;Ausgezeichnetes Preis- Leistungs-Verhältnis für dieses 3 in 1 technische Jacke . Sehr funktional, Stratus HP passt für alle Klimazonen , mit einer abnehmbaren, wasserdichten und atmungsaktiv Einlage, ein herausnehmbares Winterfutter und einem abnehmbaren Kragen. ;<ul><li>Material</li><li>Vielseitige 3 in 1 Jacke</li><li>Atmungsaktives 3D Textilmaterial an Brust und Rücken, und Mesh-Einsätze an den Ärmeln</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich</li><li></li><li>Wasserdichter und atmungsaktiver, herausnehmbarer Einsatz</li><li>Mit Reissverschluss herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Herausnehmbarer Kragen mit ein kleinem, festen Neoprenkragen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Klett am Kragen</li><li>Weitenregulierung mit Druckknöpfen an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Schnalle und Druckknöpfen</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverschluss an der Vorderseite</li><li>2 Ausentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>1 Wasserdichte Tasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reflektierende Logos an Brust, Ärmel und im unteren Teil des Rückens</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81855;;Ixon Jacke AQUILA HP - Schwarz/Blau;;;;;;;;;;RPGIXBM141781;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>MATERIAL: Noxiguard-Gewebe, Mesh-Einsätze. </li><li>INNENAUSSTATTUNG: DryMesh-Membran, atmungsaktiv und wasserdicht, herausnehmbares Thermo-Fusster. </li><li>AUSSTATTUNG: Lüftungsöffnungen mit Reissverschluss an der Brust, unterer Rückenteil länger geschnitten, Stretch-Einsätze auf den Seiten, CE-Protektoren an Schulter und Ellenbogen, Rückenprotektor, kurzer Verbindungs-Zipp, gerader Schnitt, Handgelenkverstellung mit Klettverschluss, 2 Außentaschen, eine wasserdichte Tasche, 3 Innentaschen.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81856;;Ixon Jacke STRATUS HP - Schwarz/Grau/leuchtend Gelb;;;;;;;;;;RPGIXBM141861;;;;;;;;;;;;;;;;;Ausgezeichnetes Preis- Leistungs-Verhältnis für dieses 3 in 1 technische Jacke . Sehr funktional, Stratus HP passt für alle Klimazonen , mit einer abnehmbaren, wasserdichten und atmungsaktiv Einlage, ein herausnehmbares Winterfutter und einem abnehmbaren Kragen. ;<ul><li>Material</li><li>Vielseitige 3 in 1 Jacke</li><li>Atmungsaktives 3D Textilmaterial an Brust und Rücken, und Mesh-Einsätze an den Ärmeln</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich</li><li></li><li>Wasserdichter und atmungsaktiver, herausnehmbarer Einsatz</li><li>Mit Reissverschluss herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Herausnehmbarer Kragen mit ein kleinem, festen Neoprenkragen</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Klett am Kragen</li><li>Weitenregulierung mit Druckknöpfen an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Schnalle und Druckknöpfen</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverschluss an der Vorderseite</li><li>2 Ausentaschen</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>1 Wasserdichte Tasche</li><li>360° umlaufende Reissverschlussverbindung in Taillenhöhe</li><li>Reflektierende Logos an Brust, Ärmel und im unteren Teil des Rückens</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81857;;Ixon Jacke EATON - Schwarz;;;;;;;;;;RPGIXBM151011;;;;;;;;;;;;;;;;;"
Diese gerade geschnittene städtischen Jacke ist leicht und bequem dank des Taslansgewebe - wasserdicht , atmungsaktiv und warm; das Futter ist abnehmbar.";<ul><li>Material</li><li>Geschmeidige und leichte kurze Jacke aus Taslan</li><li>Wasserdicht und atmungsaktiv mit Drymesh Einsatz</li><li>Komplettes herausnehmbares Winterfutter mit wattiertem Kragen</li><li>Herausnehmbare Kapuze mit Reissverschluss</li><li>Reflektierende Elemente am Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Weitenregulierung durch Druckknöpfe am Kragen</li><li>Weitenregulierung durch Klett an den Hüften</li><li>Klappe über dem FrontReissverschlu?</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>1 wasserdichte Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81858;;Ixon Jacke EXODUS HP - Schwarz/Weiss;;;;;;;;;;RPGIXBM151151;;;;;;;;;;;;;;;;;Technisch und vielseitig, diese CE-zertifiziert Jacke ist perfekt für Mitte der Saison sowie im Winter. ;<ul><li>Material</li><li>Vielseitige 2 in 1 Jacke</li><li>Sehr widerstansfähiges Noxiguard Material</li><li>Riplan-Verstärkung an Schultern</li><li>Mit langem Reissverschluss verschlie?bare Belüftungen im Brustbereich.</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich.</li><li>Wasserdicht und warm mit herausnehmbarem Winterfutter.</li></ul><p><strong>Komfort</strong></p><ul><li>Racingkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung mit Drückknöpfe an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>1 Fusstertasche</li><li>1Innentasche</li><li>Reissverschlussverbindung am Rücken</li><li>Reflektierende Streifen an den Ärmeln un dam unteren Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81859;;Ixon Jacke EXODUS HP - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBM151271;;;;;;;;;;;;;;;;;Technisch und vielseitig, diese CE-zertifiziert Jacke ist perfekt für Mitte der Saison sowie im Winter. ;<ul><li>Material</li><li>Vielseitige 2 in 1 Jacke</li><li>Sehr widerstansfähiges Noxiguard Material</li><li>Riplan-Verstärkung an Schultern</li><li>Mit langem Reissverschluss verschlie?bare Belüftungen im Brustbereich.</li><li>Air Flow Process : Belüftung über Mesheinsätze im Rückenbereich.</li><li>Wasserdicht und warm mit herausnehmbarem Winterfutter.</li></ul><p><strong>Komfort</strong></p><ul><li>Racingkragen</li><li>Nackenabdeckung mit Neopren</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung mit Drückknöpfe an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>1 Fusstertasche</li><li>1Innentasche</li><li>Reissverschlussverbindung am Rücken</li><li>Reflektierende Streifen an den Ärmeln un dam unteren Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81860;;Ixon Jacke DUAL - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBM161271;;;;;;;;;;;;;;;;;Diese neue Textiljacke repräsentiert starke Persönlichkeit , zwischen Rennsport und Streetwear -Stil, mit Kontraststreifen und einem Hoody als Winterfutter. Diese Jacke ist wasserdicht, atmungsaktiv und warm, mit einem herausnehmbaren Innenfutter, das separat getragen werden kann. Der Schnitt ist gerade, jedoch mit Flexeinsätzen auf der Rückseite und im Armausschnitt.;<ul><li>Material</li><li>Sehr geschmeidiges Noxitex Material</li><li>Wasserdichtes und atmungsaktives Drymesh Einsätze</li><li>Herausnehmbares Winterfutter, die als eine Sportswear-Jacke getragen werden kann</li><li>Mit langem Reissverschluss verschlie?bare Belüftungen im Brustbereich und Rücken</li><li>Flex hinten am Armöffnung</li></ul><p><strong>Komfort</strong></p><ul><li>Racingkragen</li><li>Weitenregulierung mit klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 wasserdichte Tasche</li><li>2 Fusstertaschen</li><li>2 Innentaschen</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81861;;Ixon Jacke TITANIUM - Schwarz;;;;;;;;;;RPGIXBW111011;;;;;;;;;;;;;;;;;Vorbildlich mit der besten Technologie aus dem Hause Ixon, die Jacke Ixon Titanium für Männer, bietet die besten technischen Eigenschaften sowie einen agressiven & dynamischen Stil, besonders für die Sportlichen der Strasse;<ul><li>Fest eingenähtes 3D Mesh Fusster Mit Reissverschluss</li><li>verschlie?bare Belüftungen an Brust und Rücken</li><li>Herausnehmbares Winterfutter mit wasserdichten und atmungsaktiven Einsätzen</li><li>Riplan-verstärkung an Schultern</li><li>Au?enprotektoren an Schultern</li><li>Racing Kragen und Nackenabdeckung mit Neopren</li><li>Stretcheinsatz am Ellbogen und im hinteren Schulterbereich</li><li>3D Polster am Brust und Rucken</li><li>Weitenregulierung durch Klett an Handgelenken und an den Hüften</li><li>2 Taschen mit Reissverschluss</li><li>2 Innentaschen Reflektierende Logos an Ärmel.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81862;;Ixon Jacke TITANIUM - Schwarz/Weiss;;;;;;;;;;RPGIXBW111151;;;;;;;;;;;;;;;;;Vorbildlich mit der besten Technologie aus dem Hause Ixon, die Jacke Ixon Titanium für Männer, bietet die besten technischen Eigenschaften sowie einen agressiven & dynamischen Stil, besonders für die Sportlichen der Strasse;<ul><li>Fest eingenähtes 3D Mesh Fusster Mit Reissverschluss</li><li>verschlie?bare Belüftungen an Brust und Rücken</li><li>Herausnehmbares Winterfutter mit wasserdichten und atmungsaktiven Einsätzen</li><li>Riplan-verstärkung an Schultern</li><li>Au?enprotektoren an Schultern</li><li>Racing Kragen und Nackenabdeckung mit Neopren</li><li>Stretcheinsatz am Ellbogen und im hinteren Schulterbereich</li><li>3D Polster am Brust und Rucken</li><li>Weitenregulierung durch Klett an Handgelenken und an den Hüften</li><li>2 Taschen mit Reissverschluss</li><li>2 Innentaschen Reflektierende Logos an Ärmel.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81863;;Ixon Jacke ELECTRA - Schwarz/Aubergine;;;;;;;;;;RPGIXBW111681;;;;;;;;;;;;;;;;;3 in 1 Damen Jacke. Die wasserdichte Einlage und das Winterfutter sind herausnehmbar. Somit ist die Jacke die ganze Saison hindurch extrem vielseitig.;<ul><li>Material</li><li>Vielseitig Jacke 3 in 1</li><li>Atmungsaktives Textilmaterial am Rücken und im Frontbereich</li><li>Wasserdichtes mit abnehmbarem Einsatz</li><li>Komplettes herausnehmbares Winterfutter mit Reissverschluss</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung durch Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Druckknöpfen</li><li>Weitenregulierung an den Hüften mit Reissverschluss und Drückknöpfe</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>3 Fusstertaschen</li><li>2 Innentaschen</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81864;;Ixon Jacke NICKEL HP - Schwarz;;;;;;;;;;RPGIXBW121011;;;;;;;;;;;;;;;;;Diese Jacke ist wasserdicht , atmungsaktiv  und warm mit einem abnehmbarem Winterfutter . Unter einem sportlichen Look bleibt, diskret eine voll CE -Jacke mit einem verstecktem CE- Rückenprotektor;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Einsätze</li><li>Komplettes herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Klett an Kragen</li><li>Weitenregulierung durch Klett an den Handgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Fusstertasche</li><li>1 Innentasche</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81865;;Ixon Jacke NICKEL HP - Schwarz/Weiss;;;;;;;;;;RPGIXBW121151;;;;;;;;;;;;;;;;;Diese Jacke ist wasserdicht, atmungsaktiv und warm mit abnehmbarem Winterfutter . Unter einem sportlichen Look, bleibt diskret eine voll CE zertifizierte Jacke mit einem CE- Rückenprotektor;<ul><li>Material</li><li>Wasserdichtes und atmungsaktives Einsätze</li><li>Komplettes herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Klett an Kragen</li><li>Weitenregulierung durch Klett an den Handgelenken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Fusstertasche</li><li>1 Innentasche</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81866;;Ixon Jacke TITANIUM VX - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBW121271;;;;;;;;;;;;;;;;;Vorbildlich mit der besten Technologie aus dem Hause Ixon, die Jacke Ixon Titanium für Männer, bietet die besten technischen Eigenschaften sowie einen agressiven & dynamischen Stil, besonders für die Sportlichen der Strasse;<ul><li>Fest eingenähtes 3D Mesh Fusster Mit Reissverschluss</li><li>verschlie?bare Belüftungen an Brust und Rücken</li><li>Herausnehmbares Winterfutter mit wasserdichten und atmungsaktiven Einsätzen</li><li>Riplan-verstärkung an Schultern</li><li>Au?enprotektoren an Schultern</li><li>Racing Kragen und Nackenabdeckung mit Neopren</li><li>Stretcheinsatz am Ellbogen und im hinteren Schulterbereich</li><li>3D Polster am Brust und Rucken</li><li>Weitenregulierung durch Klett an Handgelenken und an den Hüften</li><li>2 Taschen mit Reissverschluss</li><li>2 Innentaschen Reflektierende Logos an Ärmel.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81867;;Ixon Jacke EAGER - Schwarz/Weiss;;;;;;;;;;RPGIXBW131151;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81868;;Ixon Jacke EAGER - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXBW131271;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81869;;Ixon Jacke LOVER - Schwarz;;;;;;;;;;RPGIXBW141012;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorderseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81870;;Ixon Jacke EAGER KID - Schwarz/Weiss;;;;;;;;;;RPGIXBW141151;;;;;;;;;;;;;;;;;"Neue Kinderveste im Racing-Stil inspiriert durch die Herrenjacke Eager ; waserdicht und warm, ebenfalls ausgestattet mit CE-zertifizierten Protektoren an Ellebogen und Schultern";<ul><li>Material</li><li>Wasserdichte PVC Membrane</li><li>Komplett herausnehmbares Winterfutter</li><li>CE-zertifizierte Ellbogen- und Schulterprotektoren</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Au?entaschen</li><li>1 Innentasche</li><li>1 Fusstertasche</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81871;;Ixon Jacke EAGER - Schwarz/Weiss/Blau;;;;;;;;;;RPGIXBW141161;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81872;;Ixon Jacke LOVER - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXBW141191;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorderseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81873;;Ixon Jacke EAGER - Schwarz/Weiss/Orange;;;;;;;;;;RPGIXBW141251;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81874;;Ixon Jacke EAGER - Schwarz/Weiss/Grün;;;;;;;;;;RPGIXBW141281;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
